time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
179;1;1728.000000;3328.000000;1.8;590868;1627188;10;3.6;19;1.00;1.00;0.0;4.0;19;17;2.0;2.0;10;2.0;2.0;1.00
180;1;1784.000000;5000.000000;1.8;590868;1627188;10;3.5;19;2.9;0.90;1.9;2.9;21;16;9.9;0.90;1.9;0.90;2.9;0.90
181;1;1672.000000;2208.000000;1.8;590868;1627188;10;3.5;19;0.90;0.90;0.90;2.9;15;17;11;0.90;0.90;1.9;3.9;0.90
182;1;1784.000000;4384.000000;1.8;590868;1627188;10;3.4;19;7.0;1.00;3.0;2.0;3.0;16;6.0;1.00;1.00;3.0;18;1.00
183;1;1840.000000;13472.000000;1.8;590868;1627188;10;3.7;19;4.9;2.9;0.90;0.90;3.9;16;11;0.90;0.90;0.90;19;0.90
184;1;1784.000000;3880.000000;1.8;590868;1627188;10;3.6;19;2.0;1.00;1.00;1.00;3.0;17;11;1.00;2.0;2.0;18;1.00
185;1;1784.000000;4792.000000;1.8;590868;1627188;10;3.4;19;0.90;0.90;0.90;0.0;6.9;16;3.9;2.9;1.9;7.9;15;0.90
186;1;1672.000000;2328.000000;1.8;590868;1627188;10;3.7;19;3.0;1.00;1.00;3.0;2.0;18;1.00;1.00;0.0;11;3.0;21
187;1;1728.000000;5160.000000;1.8;590868;1627188;10;3.6;19;1.9;0.90;2.9;0.90;6.9;17;1.9;0.90;1.9;9.9;4.9;11
188;1;1784.000000;10824.000000;1.8;590868;1627188;10;3.7;19;1.00;4.0;1.00;2.0;11;16;1.00;18;1.00;2.0;4.0;1.00
189;1;1840.000000;9392.000000;1.8;590868;1627188;10;3.7;19;2.9;13;1.9;1.9;0.90;16;1.9;21;2.9;1.9;1.9;0.0
190;1;1784.000000;5376.000000;1.8;590868;1627188;10;3.6;19;1.9;0.90;1.9;2.9;0.90;16;11;6.9;13;0.0;1.9;0.0
191;1;1712.000000;8096.000000;1.8;590868;1627188;10;3.4;19;8.0;0.0;1.00;1.00;3.0;17;5.0;2.0;19;1.00;3.0;2.0
192;1;1720.000000;5952.000000;1.8;590868;1627188;10;3.5;19;9.9;1.9;0.90;0.90;0.90;17;3.9;1.9;20;1.9;0.90;0.0
193;1;1784.000000;12280.000000;1.8;590868;1627188;10;3.7;19;1.9;0.90;0.0;1.9;0.90;17;9.9;1.9;19;1.9;1.9;1.9
194;1;1840.000000;11096.000000;1.8;590868;1627188;10;3.4;19;2.0;2.0;3.0;4.0;2.0;17;6.0;11;2.0;1.00;10;5.0
195;1;944;7320.000000;1.8;590868;1627188;10;3.7;19;8.0;11;1.00;2.0;2.0;17;8.0;1.00;2.0;2.0;1.00;6.0
196;1;840;1968.000000;1.8;590868;1627188;10;3.5;19;2.0;3.0;0.0;20;0.0;16;10;1.00;1.00;2.0;2.0;2.0
197;1;1720.000000;11168.000000;1.8;590868;1627188;10;3.5;19;1.9;1.9;1.9;6.9;0.90;17;9.9;1.9;1.9;12;3.9;1.9
198;1;1784.000000;14744.000000;1.8;590868;1627188;10;3.6;19;0.90;0.90;1.9;5.9;2.9;17;0.90;11;0.90;19;0.90;0.90
199;1;1840.000000;6752.000000;1.8;590868;1627188;10;3.6;19;3.0;5.0;4.0;19;2.0;17;1.00;5.0;0.0;1.00;5.0;2.0
200;1;1776.000000;6544.000000;1.8;590868;1627188;10;3.5;19;3.0;3.0;1.00;20;1.00;17;3.0;10;1.00;1.00;3.0;2.0
201;1;1672.000000;2328.000000;1.8;590868;1627188;10;3.7;19;0.90;8.9;0.90;0.0;2.9;20;1.9;5.9;0.90;0.0;2.9;17
202;1;1752.000000;5344.000000;1.8;590868;1627188;10;3.9;19;1.9;13;0.0;1.9;1.9;32;0.90;2.9;1.9;0.0;0.90;9.9
203;1;1984.000000;19808.000000;1.8;590868;1627188;10;3.8;19;2.0;13;4.0;1.00;1.00;13;1.00;1.00;18;1.00;3.0;10
204;1;1784.000000;8936.000000;1.8;590868;1627188;10;3.9;19;0.0;1.00;8.0;2.0;4.0;10;11;2.0;15;2.0;1.00;11
205;1;1840.000000;6216.000000;1.8;590868;1627188;10;3.8;19;4.0;1.00;2.0;7.0;1.00;10;2.0;3.0;20;4.0;1.00;10
206;1;1672.000000;2632.000000;1.8;590868;1627188;10;3.9;19;1.9;0.90;2.9;1.9;0.90;9.9;12;0.90;21;1.9;2.9;9.9
207;1;1784.000000;6440.000000;1.8;590868;1627188;10;3.9;19;0.90;1.9;1.9;1.9;3.9;9.9;11;0.90;20;1.9;0.90;9.9
208;1;1688.000000;14160.000000;1.8;590868;1627188;10;3.8;19;3.0;13;9.0;1.00;1.00;10;2.0;1.00;12;2.0;2.0;10
209;1;1840.000000;12024.000000;1.8;590868;1627188;10;3.9;19;3.0;4.0;3.0;1.00;3.0;22;6.0;1.00;9.0;2.0;2.0;10
210;1;1840.000000;7960.000000;1.8;590868;1627188;10;3.8;19;4.0;1.00;1.00;2.0;2.0;25;12;2.0;3.0;0.0;1.00;16
211;1;1768.000000;4672.000000;1.8;590868;1627188;10;3.6;19;11;0.90;0.0;1.9;0.90;20;0.90;0.90;2.9;0.90;3.9;19
212;1;1672.000000;6064.000000;1.8;590868;1627188;10;3.8;19;12;1.00;1.00;2.0;1.00;18;2.0;12;1.00;2.0;3.0;10
213;1;1784.000000;12272.000000;1.8;590868;1627188;10;4.0;19;0.90;11;1.9;2.9;1.9;9.9;2.9;9.9;0.90;13;1.9;9.9
214;1;1808.000000;12760.000000;1.8;590868;1627188;10;3.9;19;1.9;21;0.90;1.9;1.9;9.9;0.90;0.90;1.9;13;2.9;9.9
215;1;1840.000000;9640.000000;1.8;590868;1627188;10;4.0;19;1.00;21;1.00;1.00;1.00;10;2.0;10;2.0;5.0;5.0;11
216;1;1672.000000;5744.000000;1.8;590868;1627188;10;3.9;19;0.90;21;0.0;0.90;2.9;8.9;1.9;14;0.90;2.9;1.9;9.9
217;1;1728.000000;9600.000000;1.8;590868;1627188;10;4.1;19;2.0;22;2.0;2.0;1.00;10;1.00;14;1.00;2.0;1.00;10
218;1;1840.000000;10064.000000;1.8;590868;1627188;10;3.9;19;0.90;6.9;1.9;12;2.9;16;0.90;11;0.90;1.9;2.9;9.9
219;1;1840.000000;8096.000000;1.8;590868;1627188;10;3.8;19;4.0;1.00;0.0;6.0;2.0;26;1.00;3.0;2.0;1.00;2.0;14
220;1;1728.000000;2744.000000;1.8;590868;1627188;10;3.8;19;0.90;1.9;0.90;0.90;2.9;13;1.9;12;19;0.90;0.90;9.9
221;1;1672.000000;2776.000000;1.8;590868;1627188;10;3.7;19;6.9;1.9;1.9;3.9;3.9;13;4.9;3.9;19;0.90;0.90;6.9
222;1;1672.000000;2632.000000;1.8;590868;1627188;10;3.8;19;1.9;0.90;5.9;0.90;1.9;13;0.90;12;15;2.9;1.9;4.9
223;1;1784.000000;10376.000000;1.8;590868;1627188;10;3.7;19;2.0;12;1.00;2.0;1.00;14;2.0;1.00;20;4.0;2.0;6.0
224;1;1912.000000;9856.000000;1.8;590868;1627188;10;3.8;19;1.9;0.90;11;4.9;5.9;14;0.90;0.90;9.9;1.9;7.9;5.9
225;1;1728.000000;8344.000000;1.8;590868;1627188;10;3.9;19;0.0;0.90;4.9;8.9;1.9;13;0.90;0.90;20;0.90;2.9;4.9
226;1;1672.000000;5432.000000;1.8;590868;1627188;10;3.9;19;3.9;0.90;14;0.0;1.9;13;0.90;1.9;21;1.9;2.9;4.9
227;1;1608.000000;3472.000000;1.8;590868;1627188;10;3.8;19;0.0;3.0;10;3.0;2.0;13;3.0;1.00;21;3.0;0.0;6.0
228;1;1728.000000;9312.000000;1.8;590868;1627188;10;3.8;19;0.90;0.90;0.90;5.9;20;14;0.90;3.9;2.9;5.9;1.9;4.9
229;1;1728.000000;7776.000000;1.8;590868;1627188;10;3.8;19;3.9;6.9;0.90;2.9;11;13;2.9;4.9;0.90;0.90;9.9;5.9
230;1;1672.000000;6832.000000;1.8;590868;1627188;10;3.7;19;2.0;3.0;4.0;0.0;2.0;14;3.0;1.00;10;1.00;20;5.0
231;1;1728.000000;7024.000000;1.8;590868;1627188;10;3.8;19;1.00;0.0;8.0;3.0;4.0;13;1.00;1.00;5.0;1.00;20;6.0
232;1;832;4392.000000;1.8;590868;1627188;10;3.7;19;0.90;1.9;5.9;2.9;14;14;3.9;1.9;6.9;0.90;7.9;5.9
233;1;1784.000000;12288.000000;1.8;590868;1627188;10;3.8;19;2.0;3.0;3.0;11;19;14;2.0;0.0;2.0;2.0;1.00;5.0
234;1;1784.000000;6248.000000;1.8;590868;1627188;10;3.8;19;1.00;13;1.00;11;6.0;14;4.0;1.00;1.00;1.00;4.0;6.0
235;1;1728.000000;5296.000000;1.8;590868;1627188;10;3.8;19;10;5.0;1.00;4.0;0.0;14;3.0;19;1.00;1.00;2.0;6.0
236;1;1728.000000;6168.000000;1.8;590868;1627188;10;3.8;19;2.9;3.9;0.90;1.9;0.90;14;9.9;15;5.9;1.9;0.90;5.9
237;1;1672.000000;2856.000000;1.8;590868;1627188;10;3.8;19;0.90;0.90;0.90;1.9;1.9;14;12;1.9;19;0.90;1.9;4.9
238;1;1720.000000;10200.000000;1.8;590868;1627188;10;3.7;19;2.9;0.90;0.90;3.9;0.90;15;12;1.9;20;0.90;0.0;6.9
239;1;1784.000000;5584.000000;1.8;590868;1627188;10;3.8;19;0.90;3.9;0.90;1.9;2.9;14;4.9;6.9;20;1.9;1.9;4.9
240;1;1672.000000;7456.000000;1.8;590868;1627188;10;3.8;19;0.90;0.90;0.90;0.0;2.9;13;2.9;12;20;1.9;0.90;5.9
241;1;1728.000000;3984.000000;1.8;590868;1627188;10;3.6;19;3.0;6.0;1.00;1.00;2.0;14;2.0;4.0;9.0;14;0.0;5.0
242;1;1672.000000;2856.000000;1.8;590868;1627188;10;3.7;19;2.9;2.9;0.90;0.90;1.9;14;3.9;1.9;9.9;20;0.90;4.9
243;1;1776.000000;9616.000000;1.8;590868;1627188;10;3.8;19;6.0;0.0;6.0;19;2.0;14;2.0;3.0;2.0;1.00;2.0;6.0
244;1;1720.000000;6160.000000;1.8;590868;1627188;10;3.7;19;2.0;2.0;7.0;7.0;1.00;14;1.00;4.0;4.0;14;3.0;5.0
245;1;1672.000000;5136.000000;1.8;590868;1627188;10;3.8;19;3.9;1.9;8.9;1.9;0.90;14;8.9;0.90;3.9;12;1.9;7.9
246;1;1728.000000;6952.000000;1.8;590868;1627188;10;3.8;19;2.0;3.0;4.0;1.00;1.00;14;4.0;6.0;17;1.00;6.0;5.0
247;1;1672.000000;4336.000000;1.8;590868;1627188;10;3.8;19;0.90;4.9;1.9;0.90;1.9;14;0.90;9.9;0.90;1.9;19;4.9
248;1;1784.000000;7640.000000;1.8;590868;1627188;10;3.8;19;2.0;1.00;1.00;1.00;10;16;0.0;12;1.00;4.0;12;6.0
249;1;1784.000000;6040.000000;1.8;590868;1627188;10;3.8;19;3.0;4.0;1.00;1.00;21;13;2.0;6.0;1.00;2.0;3.0;6.0
250;1;1672.000000;4120.000000;1.8;590868;1627188;10;3.7;19;14;2.9;0.90;1.9;5.9;14;0.90;1.9;1.9;1.9;12;4.9
251;1;1728.000000;3744.000000;1.8;590868;1627188;10;3.8;19;20;3.0;2.0;2.0;2.0;15;1.00;2.0;1.00;1.00;11;6.0
252;1;1672.000000;4144.000000;1.8;590868;1627188;10;3.7;19;6.9;0.90;0.90;0.90;6.9;16;0.90;5.9;0.90;0.90;8.9;13
253;1;1784.000000;7936.000000;1.8;590868;1627188;10;3.7;19;0.0;3.9;0.90;8.9;7.9;17;3.9;1.9;0.90;7.9;1.9;7.9
254;1;1784.000000;9904.000000;1.8;590868;1627188;10;3.6;19;2.0;1.00;3.0;2.0;20;17;2.0;7.0;1.00;5.0;1.00;1.00
255;1;1672.000000;3344.000000;1.8;590868;1627188;10;3.4;19;1.00;1.00;14;2.0;11;16;3.0;2.0;1.00;2.0;9.0;4.0
256;1;1728.000000;3640.000000;1.8;590868;1627188;10;3.6;19;1.9;2.9;8.9;0.0;5.9;17;1.9;2.9;8.9;3.9;6.9;0.90
257;1;1640.000000;2208.000000;1.8;590868;1627188;10;3.6;19;2.0;2.0;2.0;2.0;8.0;16;1.00;1.00;1.00;20;3.0;2.0
258;1;1808.000000;5944.000000;1.8;590868;1627188;10;3.6;19;2.9;0.90;2.9;14;2.9;17;0.90;1.9;0.90;6.9;9.9;0.0
259;1;1840.000000;4992.000000;1.8;590868;1627188;10;3.5;19;6.0;1.00;1.00;19;0.0;16;3.0;2.0;6.0;1.00;4.0;2.0
260;1;1728.000000;1920.000000;1.8;590868;1627188;10;3.6;19;1.00;19;1.00;1.00;1.00;17;2.0;1.00;10;2.0;2.0;4.0
261;1;1728.000000;3328.000000;1.8;590868;1627188;10;3.7;19;0.90;22;1.9;2.9;0.90;17;1.9;11;1.9;0.0;0.0;1.9
262;1;1672.000000;3576.000000;1.8;590868;1627188;10;3.6;19;2.9;0.90;2.9;0.90;0.90;17;1.9;11;19;1.9;0.90;2.9
263;1;1776.000000;6648.000000;1.8;590868;1627188;10;3.8;19;2.0;2.0;10;1.00;2.0;16;1.00;1.00;11;1.00;12;2.0
264;1;1848.000000;9544.000000;1.8;590868;1627188;10;3.5;19;1.9;2.9;0.90;3.9;18;17;0.0;9.9;1.9;0.90;2.9;2.9
265;1;1728.000000;3288.000000;1.8;590868;1627188;10;3.5;19;0.90;0.90;0.90;1.9;12;17;1.9;11;8.9;2.9;1.9;5.9
266;1;1672.000000;5632.000000;1.8;590868;1627188;10;3.5;19;2.0;1.00;2.0;3.0;1.00;16;9.0;1.00;20;1.00;1.00;1.00
267;1;1672.000000;2832.000000;1.8;590868;1627188;10;3.8;19;1.00;2.0;13;2.0;1.00;16;0.0;1.00;22;3.0;2.0;2.0
268;1;1776.000000;7464.000000;1.8;590868;1627188;10;3.5;19;1.00;1.00;12;1.00;2.0;19;2.0;1.00;2.0;20;2.0;1.00
269;1;1056.000000;6696.000000;1.8;590868;1627188;10;3.7;19;2.9;0.90;4.9;13;0.90;17;5.9;0.90;1.9;6.9;0.90;2.9
270;1;1728.000000;6176.000000;1.8;590868;1627188;10;3.4;19;11;1.00;1.00;7.0;2.0;16;4.0;2.0;1.00;15;1.00;1.00
271;1;1672.000000;3576.000000;1.8;590868;1627188;10;3.6;19;7.9;0.90;0.0;12;0.90;18;1.9;0.90;3.9;13;0.90;0.90
272;1;1672.000000;3576.000000;1.8;590868;1627188;10;3.8;19;1.9;5.9;1.9;14;0.90;17;1.9;2.9;2.9;12;0.90;0.0
273;1;1840.000000;6832.000000;1.8;590868;1627188;10;3.5;19;1.00;0.0;8.0;2.0;1.00;16;20;4.0;5.0;1.00;2.0;2.0
274;1;1840.000000;7712.000000;1.8;590868;1627188;10;3.6;19;0.90;4.9;0.90;1.9;0.90;17;20;4.9;0.90;2.9;1.9;4.9
275;1;1784.000000;5928.000000;1.8;590868;1627188;10;3.6;19;2.0;1.00;1.00;2.0;1.00;17;20;0.0;1.00;1.00;0.0;12
276;1;1672.000000;4632.000000;1.8;590868;1627188;10;3.6;19;3.9;1.9;3.9;0.90;0.90;17;19;0.90;0.0;2.9;2.9;11
277;1;1672.000000;5848.000000;1.8;590868;1627188;10;3.6;19;0.0;0.0;1.00;1.00;2.0;17;19;1.00;2.0;11;4.0;3.0
278;1;1728.000000;4320.000000;1.8;590868;1627188;10;3.5;19;12;3.0;2.0;2.0;1.00;17;9.0;3.0;1.00;8.0;2.0;1.00
279;1;1776.000000;11976.000000;1.8;590868;1627188;10;3.5;19;19;0.90;2.9;7.9;0.90;16;0.0;4.9;2.9;1.9;0.90;1.9
280;1;1720.000000;11896.000000;1.8;590868;1627188;10;3.6;19;20;0.0;1.00;2.0;2.0;16;1.00;1.00;2.0;11;3.0;2.0
281;1;1672.000000;2680.000000;1.8;590868;1627188;10;3.5;19;16;1.9;0.90;3.9;2.9;17;4.9;1.9;1.9;8.9;0.90;0.90
282;1;1728.000000;4256.000000;1.8;590868;1627188;10;3.6;19;2.0;1.00;2.0;4.0;1.00;17;6.0;5.0;1.00;3.0;16;5.0
283;1;1728.000000;4096.000000;1.8;590868;1627188;10;3.6;19;4.9;0.90;0.0;0.90;2.9;16;6.9;0.90;1.9;1.9;20;2.9
284;1;1784.000000;13984.000000;1.8;590868;1627188;10;3.6;19;1.00;1.00;7.0;2.0;5.0;17;0.0;2.0;5.0;1.00;21;1.00
285;1;1784.000000;9632.000000;1.8;590868;1627188;10;3.5;19;1.9;0.90;0.90;1.9;2.9;16;4.9;0.90;8.9;0.90;8.9;12
286;1;1768.000000;4024.000000;1.8;590868;1627188;10;3.7;19;1.9;0.90;0.0;1.9;0.90;19;9.9;0.0;0.90;1.9;2.9;21
287;1;1728.000000;7288.000000;1.8;590868;1627188;10;3.8;19;12;2.0;5.0;1.00;3.0;18;1.00;1.00;9.0;1.00;3.0;10
288;1;1728.000000;6680.000000;1.8;590868;1627188;10;3.9;19;2.9;13;0.90;1.9;3.9;9.9;0.90;0.90;20;1.9;0.90;9.9
289;1;1784.000000;12752.000000;1.8;590868;1627188;10;3.9;19;3.0;12;18;2.0;1.00;10;3.0;2.0;2.0;0.0;2.0;12
290;1;1728.000000;8528.000000;1.8;590868;1627188;10;3.8;19;4.0;7.0;4.0;16;0.0;10;5.0;1.00;4.0;2.0;2.0;11
291;1;1672.000000;4496.000000;1.8;590868;1627188;10;3.8;19;4.9;3.9;6.9;0.90;2.9;9.9;17;0.90;6.9;0.90;1.9;9.9
292;1;1728.000000;5976.000000;1.8;590868;1627188;10;3.8;19;1.00;20;1.00;1.00;1.00;11;4.0;4.0;7.0;7.0;1.00;11
293;1;1784.000000;5720.000000;1.8;590868;1627188;10;3.9;19;1.9;0.90;0.90;1.9;1.9;11;2.9;20;0.0;13;0.90;9.9
294;1;1952.000000;11984.000000;1.8;590868;1627188;10;3.7;19;1.9;1.9;1.9;2.9;1.9;20;0.90;8.9;0.90;4.9;1.9;15
295;1;1728.000000;5712.000000;1.8;590868;1627188;10;3.8;19;4.0;13;1.00;1.00;1.00;10;1.00;1.00;2.0;21;1.00;10
296;1;1672.000000;2968.000000;1.8;590868;1627188;10;3.8;19;0.90;11;1.9;2.9;0.90;12;0.90;0.90;1.9;20;1.9;9.9
297;1;1728.000000;9392.000000;1.8;590868;1627188;10;3.8;19;19;0.90;1.9;3.9;5.9;9.9;1.9;0.90;0.0;2.9;11;13
298;1;1728.000000;6960.000000;1.8;590868;1627188;10;4.0;19;21;2.0;1.00;4.0;3.0;10;10;0.0;2.0;1.00;2.0;10
299;1;1896.000000;15888.000000;1.8;590868;1627188;10;4.1;19;22;0.90;1.9;1.9;2.9;11;15;0.90;0.90;0.90;0.90;15
300;1;944;8720.000000;1.8;590868;1627188;10;4.0;19;21;1.9;0.90;0.90;2.9;9.9;14;2.9;0.90;1.9;0.90;11
301;1;832;4640.000000;1.8;590868;1627188;10;4.0;19;22;0.90;0.90;1.9;2.9;9.9;14;1.9;0.0;1.9;0.90;9.9
302;1;888;2152.000000;1.8;590868;1627188;10;4.1;19;21;3.0;2.0;1.00;1.00;12;14;1.00;1.00;1.00;1.00;10
303;1;856;1680.000000;1.8;590868;1627188;10;4.1;19;22;0.90;0.90;1.9;1.9;9.9;14;4.9;0.90;0.90;1.9;9.9
304;1;1112.000000;11616.000000;1.8;590868;1627188;10;4.1;19;21;0.90;0.90;0.0;0.90;9.9;15;2.9;1.9;0.90;1.9;9.9
305;1;888;3160.000000;1.8;590868;1627188;10;4.0;19;16;7.0;1.00;1.00;1.00;12;8.0;2.0;7.0;1.00;2.0;11
306;1;832;776;1.8;590868;1627188;10;3.8;19;1.9;13;1.9;1.9;9.9;9.9;1.9;2.9;11;1.9;0.90;11
307;1;888;1904.000000;1.8;590868;1627188;10;3.9;19;1.00;12;1.00;4.0;11;11;1.00;1.00;1.00;2.0;9.0;10
308;1;888;2280.000000;1.8;590868;1627188;10;3.9;19;2.0;10;2.0;2.0;1.00;12;2.0;5.0;2.0;1.00;20;10
309;1;224;11888.000000;1.8;590868;1627188;10;3.8;19;0.90;13;14;1.9;0.0;9.9;5.9;2.9;0.90;1.9;2.9;11
310;1;2360.000000;0.0;1.8;590868;1627188;10;3.8;19;0.90;13;0.0;0.0;1.9;11;1.9;3.9;19;1.9;0.90;9.9
311;2;672;0.0;1.8;590868;1627188;10;3.8;19;2.0;6.0;3.0;7.0;1.00;11;2.0;3.0;17;1.00;3.0;12
312;1;0.0;0.0;1.8;590868;1627188;10;4.0;19;5.9;1.9;0.90;13;5.9;22;1.9;1.9;0.90;0.90;0.90;12
313;1;416;4648.000000;1.8;590868;1627188;10;3.9;19;20;2.0;1.00;9.0;1.00;10;1.00;3.0;1.00;5.0;1.00;10
314;1;1224.000000;6616.000000;1.8;590868;1627188;10;3.8;19;7.9;0.90;5.9;7.9;1.9;13;2.9;1.9;1.9;13;0.90;8.9
315;1;1224.000000;3960.000000;1.8;590868;1627188;10;3.7;19;4.0;3.0;1.00;2.0;1.00;14;20;1.00;3.0;10;1.00;6.0
316;1;3258.320068;8595.879883;1.8;590868;1627188;10;4.0;19;13;9.9;0.90;1.9;1.9;11;12;0.90;0.90;0.90;0.90;8.9
317;1;0.0;0.0;1.8;590868;1627188;10;3.8;19;13;19;1.00;1.00;2.0;10;3.0;1.00;2.0;2.0;2.0;13
318;1;984;616;1.8;590868;1627188;10;3.9;19;7.0;18;4.0;1.00;4.0;11;3.0;2.0;3.0;2.0;2.0;11
319;1;1584.000000;0.0;1.8;590868;1627188;10;3.8;19;3.0;5.0;0.0;2.0;6.0;10;1.00;9.0;1.00;2.0;14;13
320;1;1784.000000;672;1.8;590868;1627188;10;4.0;19;2.9;2.9;1.9;2.9;1.9;11;0.90;1.9;3.9;6.9;20;11
321;1;832;2880.000000;1.8;590868;1627188;10;3.8;19;2.9;0.90;2.9;8.9;13;9.9;1.9;0.90;0.90;7.9;6.9;9.9
322;1;888;3432.000000;1.8;590868;1627188;10;3.8;19;5.0;1.00;1.00;9.0;13;11;1.00;1.00;1.00;4.0;7.0;10
323;1;832;3816.000000;1.8;590868;1627188;10;3.8;19;7.0;3.0;1.00;1.00;19;11;7.0;2.0;1.00;3.0;2.0;10
324;1;5333.333496;5037.037109;1.8;590868;1627188;10;4.0;19;3.0;3.0;2.0;1.00;1.00;11;13;20;2.0;1.00;2.0;10
325;1;1608.000000;9240.000000;1.8;590868;1627188;10;3.8;19;9.0;2.0;2.0;4.0;2.0;11;2.0;16;3.0;6.0;1.00;11
326;1;832;2256.000000;1.8;590868;1627188;10;3.9;19;2.0;2.0;2.0;11;1.00;10;2.0;1.00;12;11;2.0;10
327;1;888;4336.000000;1.8;590868;1627188;10;3.9;19;0.90;9.9;1.9;6.9;3.9;11;0.90;0.90;14;0.90;5.9;9.9
328;1;792;4840.000000;1.8;590868;1627188;10;3.8;19;0.90;0.90;8.9;1.9;3.9;9.9;0.0;1.9;3.9;1.9;20;11
329;1;0.0;0.0;1.8;590868;1627188;10;3.9;19;1.9;0.90;0.90;0.0;3.9;11;1.9;1.9;13;0.90;20;9.9
330;1;928;880;1.8;590868;1627188;10;3.8;19;3.0;3.0;0.0;2.0;1.00;11;1.00;11;1.00;1.00;19;11
331;1;832;1640.000000;1.8;590868;1627188;10;3.8;19;5.9;3.9;2.9;1.9;1.9;9.9;0.90;11;1.9;1.9;15;9.9
332;1;904;3256.000000;1.8;590868;1627188;10;3.8;19;20;1.00;1.00;1.00;3.0;11;2.0;2.0;2.0;4.0;12;10
333;1;904;4664.000000;1.8;590868;1627188;10;3.9;19;4.9;0.90;1.9;0.90;8.9;11;20;0.90;1.9;0.90;4.9;11
334;1;0.0;0.0;1.8;590868;1627188;10;3.8;19;0.0;1.00;4.0;1.00;2.0;11;20;6.0;6.0;2.0;3.0;10
335;1;808;2552.000000;1.8;590868;1627188;10;3.8;19;2.0;1.00;2.0;2.0;4.0;10;18;1.00;11;1.00;2.0;13
336;1;168;88;1.8;590868;1627188;10;3.8;19;11;1.9;0.90;3.9;0.90;11;11;0.90;13;0.0;0.90;9.9
337;1;0.0;176;1.8;590868;1627188;10;3.9;19;1.00;0.0;11;3.0;1.00;10;21;2.0;4.0;2.0;1.00;10
338;1;904;3168.000000;1.8;590868;1627188;10;3.8;19;1.00;1.00;3.0;2.0;3.0;11;20;1.00;11;1.00;3.0;10
339;1;944;8600.000000;1.8;590868;1627188;10;3.8;19;4.9;0.0;2.9;0.90;1.9;9.9;15;1.9;11;1.9;0.90;9.9
340;1;960;2992.000000;1.8;590868;1627188;10;3.8;19;0.90;0.90;8.9;0.90;3.9;11;19;1.9;7.9;0.90;2.9;9.9
341;1;928;1760.000000;1.8;590868;1627188;10;3.9;19;2.9;1.9;8.9;2.9;0.90;12;1.9;0.90;13;9.9;2.9;8.9
342;1;56;2552.000000;1.8;590868;1627188;10;3.6;19;1.00;2.0;11;3.0;3.0;14;1.00;2.0;0.0;17;2.0;5.0
343;1;816;4224.000000;1.8;590868;1627188;10;3.9;19;2.0;2.0;2.0;11;4.0;14;3.0;2.0;3.0;21;2.0;6.0
344;1;824;256;1.8;590868;1627188;10;3.8;19;1.00;4.0;4.0;9.0;5.0;14;2.0;2.0;2.0;15;3.0;6.0
345;1;0.0;0.0;1.8;590868;1627188;10;3.8;19;0.90;11;0.90;0.90;1.9;14;0.90;1.9;19;1.9;2.9;4.9
346;1;856;632;1.8;590868;1627188;10;3.9;19;2.0;10;4.0;3.0;1.00;13;0.0;4.0;20;2.0;1.00;7.0
347;1;944;1848.000000;1.8;590868;1627188;10;3.8;19;0.90;9.9;1.9;0.90;1.9;9.9;1.9;3.9;20;2.9;1.9;11
348;1;848;1760.000000;1.8;590868;1627188;10;3.8;19;2.0;2.0;2.0;2.0;0.0;11;0.0;12;19;3.0;1.00;10
349;1;792;1496.000000;1.8;590868;1627188;10;3.9;19;2.9;3.9;0.90;2.9;0.90;17;1.9;7.9;12;2.9;0.90;13
350;1;864;1320.000000;1.8;590868;1627188;10;3.8;19;2.0;20;1.00;2.0;3.0;10;11;1.00;1.00;3.0;1.00;10
351;1;1688.000000;2256.000000;1.8;590868;1627188;10;4.1;19;2.0;22;1.00;3.0;0.0;11;1.00;13;2.0;2.0;2.0;11
352;1;904;3080.000000;1.8;590868;1627188;10;3.9;19;1.00;21;2.0;3.0;1.00;10;0.0;15;1.00;2.0;1.00;11
353;1;968;5016.000000;1.8;590868;1627188;10;4.1;19;1.9;22;0.90;2.9;2.9;11;1.9;14;0.90;0.90;1.9;9.9
354;1;968;3168.000000;1.8;590868;1627188;10;3.9;19;0.90;19;0.90;2.9;0.90;9.9;4.9;9.9;1.9;1.9;0.0;9.9
355;1;16;0.0;1.8;590868;1627188;10;3.9;19;1.00;3.0;20;2.0;2.0;11;12;3.0;1.00;1.00;1.00;11
356;1;1288.000000;528;1.8;590868;1627188;10;3.8;19;1.00;1.00;10;2.0;2.0;11;13;6.0;7.0;3.0;2.0;10
357;1;984;1552.000000;1.8;590868;1627188;10;3.8;19;2.9;1.9;1.9;1.9;0.90;11;4.9;0.90;7.9;19;0.90;9.9
358;1;1528.000000;3808.000000;1.8;590868;1627188;10;3.9;19;1.9;2.9;3.9;4.9;1.9;11;0.90;0.90;7.9;17;0.90;9.9
359;1;832;1760.000000;1.8;590868;1627188;10;3.9;19;1.00;1.00;1.00;21;3.0;11;3.0;1.00;7.0;8.0;2.0;10
