time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
30375;0;0.0;0.0;1.8;600436;1561680;17;3.4;19;20;2.0;1.00;10;2.0;16;3.0;1.00;1.00;3.0;2.0;2.0
30376;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;20;1.9;2.9;5.9;2.9;16;1.9;2.9;0.90;5.9;1.9;1.9
30377;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;21;1.00;0.0;1.00;2.0;16;5.0;1.00;3.0;11;0.0;2.0
30378;0;0.0;0.0;1.8;600436;1561680;17;3.7;19;20;3.9;0.90;2.9;0.90;16;0.90;1.9;2.9;5.9;4.9;0.90
30379;0;0.0;0.0;1.8;600436;1561680;17;3.4;19;9.9;2.9;1.9;0.90;0.90;16;12;12;4.9;0.90;2.9;1.9
30380;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;0.90;2.9;3.9;1.9;0.90;16;19;9.9;0.90;0.90;1.9;0.90
30381;0;0.0;0.0;1.8;600436;1561680;17;3.7;19;8.0;5.0;1.00;1.00;2.0;16;21;8.0;1.00;1.00;1.00;1.00
30382;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;6.9;0.90;18;0.90;0.90;16;5.9;2.9;5.9;0.90;1.9;0.90
30383;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;1.00;2.0;21;1.00;1.00;16;6.0;3.0;7.0;4.0;0.0;1.00
30384;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;2.9;1.9;20;1.9;1.9;15;0.90;1.9;11;4.9;1.9;0.0
30385;0;0.0;0.0;1.8;600436;1561680;17;3.4;19;0.90;2.9;20;1.9;0.90;16;0.90;5.9;3.9;5.9;3.9;0.90
30386;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;1.9;6.9;20;0.90;0.90;15;1.9;7.9;3.9;0.90;0.90;0.90
30387;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;3.0;11;19;4.0;2.0;16;2.0;0.0;1.00;1.00;1.00;1.00
30388;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;2.0;1.00;18;1.00;1.00;16;3.0;11;6.0;5.0;1.00;1.00
30389;0;0.0;0.0;1.8;600436;1561680;17;3.4;19;2.9;0.90;2.9;20;0.90;16;0.0;11;0.90;1.9;1.9;0.90
30390;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;5.9;3.9;0.90;9.9;0.90;16;1.9;8.9;12;1.9;0.90;0.90
30391;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;1.00;6.0;6.0;2.0;11;16;0.0;2.0;11;3.0;1.00;5.0
30392;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;0.90;1.9;0.90;0.90;19;17;11;0.90;4.9;0.90;1.9;1.9
30393;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;0.0;0.0;3.0;2.0;20;16;6.0;7.0;6.0;1.00;1.00;1.00
30394;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;0.90;0.90;0.90;0.90;20;16;0.90;11;1.9;4.9;0.90;0.90
30395;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;2.0;1.00;5.0;1.00;20;16;1.00;11;3.0;1.00;1.00;2.0
30396;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;1.9;3.9;2.9;3.9;19;16;1.9;8.9;1.9;0.90;0.90;1.9
30397;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;0.90;0.90;1.9;2.9;3.9;16;0.0;11;0.90;0.90;21;3.9
30398;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;1.00;3.0;1.00;5.0;2.0;17;2.0;8.0;2.0;4.0;16;4.0
30399;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;0.90;5.9;4.9;6.9;1.9;16;5.9;4.9;5.9;0.90;2.9;2.9
30400;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;6.0;19;2.0;3.0;2.0;16;6.0;2.0;2.0;0.0;2.0;2.0
30401;0;0.0;0.0;1.8;600436;1561680;17;3.4;19;7.0;9.0;2.0;6.0;2.0;16;5.0;11;2.0;2.0;1.00;2.0
30402;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;3.0;18;1.00;1.00;4.0;16;12;3.0;0.0;3.0;1.00;1.00
30403;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;3.0;19;2.0;4.0;0.0;15;11;1.00;1.00;3.0;0.0;0.0
30404;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;0.90;21;1.9;2.9;0.90;16;7.9;4.9;1.9;2.9;3.9;0.90
30405;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;1.9;12;0.90;1.9;1.9;16;0.90;12;0.90;11;1.9;1.9
30406;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;1.00;11;1.00;12;5.0;16;2.0;2.0;1.00;10;2.0;4.0
30407;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;1.9;4.9;2.9;20;0.90;15;1.9;4.9;0.90;6.9;0.90;0.90
30408;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;0.90;0.90;0.90;7.9;7.9;16;7.9;0.90;1.9;5.9;6.9;5.9
30409;0;0.0;0.0;1.8;600436;1561680;17;3.4;19;1.00;0.0;1.00;6.0;4.0;16;19;5.0;1.00;5.0;1.00;1.00
30410;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;0.90;0.90;2.9;5.9;4.9;16;20;0.90;0.90;3.9;1.9;1.9
30411;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;8.0;2.0;2.0;12;3.0;16;16;2.0;1.00;1.00;1.00;3.0
30412;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;0.90;0.90;1.9;11;20;19;0.90;2.9;0.90;1.9;1.9;3.9
30413;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;1.00;3.0;3.0;11;20;16;1.00;3.0;1.00;1.00;1.00;1.00
30414;0;0.0;0.0;1.8;600436;1561680;17;3.4;19;2.0;4.0;1.00;11;11;18;1.00;2.0;2.0;1.00;11;1.00
30415;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;0.0;12;0.90;1.9;1.9;17;5.9;8.9;0.0;1.9;8.9;1.9
30416;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;3.0;20;1.00;1.00;3.0;16;9.0;2.0;4.0;2.0;1.00;4.0
30417;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;4.9;20;3.9;0.90;2.9;16;0.90;0.90;4.9;1.9;0.90;3.9
30418;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;1.00;2.0;1.00;7.0;10;19;1.00;0.0;12;5.0;2.0;2.0
30419;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;1.9;1.9;11;3.9;21;16;3.9;0.90;2.9;0.0;1.9;1.9
30420;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;0.90;1.9;9.9;2.9;20;19;2.9;1.9;1.9;0.90;0.0;0.90
30421;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;1.00;1.00;11;2.0;20;16;1.00;3.0;0.0;3.0;2.0;2.0
30422;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;0.90;2.9;11;1.9;6.9;19;0.90;0.90;0.90;1.9;15;1.9
30423;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;0.90;1.9;9.9;17;2.9;16;4.9;0.90;0.90;4.9;3.9;0.0
30424;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;6.9;1.9;0.90;14;0.0;16;0.90;2.9;0.90;2.9;1.9;12
30425;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;19;1.00;2.0;3.0;1.00;17;1.00;1.00;1.00;4.0;2.0;13
30426;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;20;0.90;1.9;3.9;2.9;16;0.0;0.90;0.90;0.90;2.9;12
30427;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;2.9;18;1.9;1.9;0.90;17;0.90;0.0;0.90;1.9;2.9;13
30428;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;0.0;18;1.9;0.90;1.9;16;1.9;6.9;4.9;4.9;1.9;7.9
30429;0;0.0;0.0;1.8;600436;1561680;17;3.7;19;1.00;1.00;2.0;1.00;1.00;17;1.00;1.00;11;3.0;3.0;21
30430;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;2.0;2.0;12;4.0;4.0;10;1.00;1.00;0.0;21;1.00;9.0
30431;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;0.90;1.9;9.9;1.9;19;9.9;0.90;1.9;7.9;3.9;0.90;8.9
30432;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;2.0;1.00;12;2.0;7.0;10;2.0;2.0;1.00;1.00;21;9.0
30433;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;0.90;3.9;1.9;19;1.9;9.9;0.0;12;1.9;0.90;1.9;9.9
30434;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;2.0;11;3.0;16;1.00;10;1.00;6.0;3.0;7.0;1.00;10
30435;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;2.9;8.9;0.90;20;5.9;9.9;0.0;1.9;0.90;1.9;4.9;8.9
30436;0;0.0;0.0;1.8;600436;1561680;17;3.9;19;3.0;1.00;1.00;15;8.0;10;1.00;1.00;4.0;6.0;7.0;9.0
30437;0;0.0;0.0;1.8;600436;1561680;17;3.7;19;0.90;2.9;0.90;20;3.9;9.9;2.9;0.90;1.9;1.9;13;8.9
30438;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;2.0;3.0;1.00;11;4.0;9.0;10;0.0;3.0;2.0;14;10
30439;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;0.0;1.9;1.9;0.90;2.9;9.9;19;1.9;1.9;0.90;15;8.9
30440;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;20;1.00;1.00;1.00;3.0;10;4.0;4.0;4.0;2.0;10;9.0
30441;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;21;2.0;1.00;2.0;1.00;10;2.0;10;2.0;3.0;3.0;9.0
30442;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;11;4.9;3.9;0.90;4.9;9.9;16;1.9;1.9;9.9;0.90;8.9
30443;0;0.0;0.0;1.8;600436;1561680;17;3.9;19;11;0.90;15;1.9;2.9;9.9;8.9;1.9;3.9;0.0;4.9;8.9
30444;0;0.0;0.0;1.8;600436;1561680;17;3.9;19;2.0;3.0;15;1.00;0.0;10;4.0;1.00;13;1.00;1.00;12
30445;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;4.9;2.9;0.90;1.9;5.9;9.9;16;4.9;13;0.90;0.90;8.9
30446;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;1.9;1.9;4.9;0.90;0.90;13;20;3.9;11;0.90;0.90;9.9
30447;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;2.0;1.00;2.0;1.00;4.0;10;21;3.0;13;1.00;0.0;9.0
30448;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;1.9;0.90;0.90;0.90;2.9;12;21;2.9;12;0.90;1.9;9.9
30449;0;0.0;0.0;1.8;600436;1561680;17;3.9;19;2.0;2.0;7.0;1.00;3.0;10;20;0.0;9.0;1.00;5.0;10
30450;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;0.90;1.9;2.9;0.90;0.90;9.9;20;0.90;0.90;1.9;13;12
30451;0;0.0;0.0;1.8;600436;1561680;17;3.9;19;2.0;1.00;2.0;2.0;4.0;10;20;2.0;3.0;3.0;11;9.0
30452;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;2.0;1.00;2.0;0.0;2.0;11;21;5.0;4.0;2.0;9.0;12
30453;0;0.0;0.0;1.8;600436;1561680;17;3.9;19;1.00;12;3.0;1.00;4.0;10;14;1.00;1.00;4.0;6.0;10
30454;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;0.0;4.9;2.9;5.9;1.9;9.9;1.9;2.9;0.90;2.9;20;12
30455;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;2.9;2.9;1.9;12;1.9;9.9;1.9;0.90;2.9;0.90;21;8.9
30456;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;1.9;2.9;1.9;12;0.90;12;1.9;0.90;0.90;0.90;20;9.9
30457;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;1.00;1.00;2.0;8.0;16;10;1.00;3.0;3.0;7.0;7.0;9.0
30458;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;3.0;4.0;2.0;11;3.0;10;1.00;1.00;4.0;1.00;19;13
30459;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;2.9;13;0.90;0.90;6.9;9.9;0.90;2.9;0.90;1.9;15;8.9
30460;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;0.90;5.9;3.9;1.9;20;9.9;0.90;3.9;6.9;2.9;0.0;9.9
30461;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;1.00;1.00;13;3.0;11;10;1.00;5.0;3.0;2.0;11;9.0
30462;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;8.9;1.9;5.9;0.0;3.9;9.9;3.9;4.9;4.9;1.9;12;9.9
30463;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;1.00;8.0;19;2.0;2.0;10;4.0;10;1.00;1.00;1.00;9.0
30464;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;1.9;1.9;20;1.9;0.90;9.9;13;2.9;5.9;0.0;0.90;9.9
30465;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;0.90;0.90;20;1.9;1.9;9.9;12;4.9;0.90;0.0;1.9;8.9
30466;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;2.9;1.9;14;0.0;0.90;12;0.90;2.9;4.9;1.9;11;14
30467;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;0.0;4.0;3.0;1.00;2.0;17;1.00;11;4.0;5.0;0.0;23
30468;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;1.9;9.9;1.9;6.9;1.9;16;0.90;2.9;2.9;0.0;0.90;15
30469;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;1.9;1.9;0.90;19;0.90;17;1.9;2.9;4.9;0.90;0.0;12
30470;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;2.0;2.0;2.0;20;4.0;16;0.0;3.0;3.0;1.00;3.0;7.0
30471;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;0.0;3.0;1.00;20;8.0;16;2.0;2.0;3.0;1.00;4.0;1.00
30472;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;1.9;5.9;9.9;1.9;2.9;16;1.9;4.9;4.9;0.0;8.9;5.9
30473;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;0.90;6.9;20;0.90;2.9;16;0.90;4.9;1.9;3.9;2.9;0.90
30474;0;0.0;0.0;1.8;600436;1561680;17;3.4;19;1.00;3.0;16;9.0;3.0;16;2.0;1.00;6.0;1.00;1.00;1.00
30475;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;1.00;1.00;20;12;2.0;16;2.0;3.0;1.00;4.0;2.0;2.0
30476;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;2.0;1.00;5.0;13;0.0;28;1.00;1.00;3.0;1.00;3.0;9.0
30477;0;0.0;0.0;1.8;600436;1561680;17;3.7;19;1.9;1.9;1.9;2.9;0.90;23;0.90;0.90;0.90;13;1.9;16
30478;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;3.0;4.0;1.00;2.0;1.00;16;0.0;3.0;7.0;9.0;4.0;21
30479;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;1.00;3.0;18;6.0;1.00;16;5.0;2.0;2.0;6.0;1.00;3.0
30480;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;0.90;0.90;14;2.9;0.90;16;1.9;3.9;6.9;0.90;14;0.90
30481;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;2.0;3.0;11;13;4.0;16;1.00;1.00;3.0;5.0;2.0;1.00
30482;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;0.90;0.90;5.9;3.9;0.90;16;1.9;0.90;9.9;19;2.9;0.90
30483;0;0.0;0.0;1.8;600436;1561680;17;3.4;19;1.00;0.0;2.0;3.0;7.0;15;1.00;7.0;5.0;19;1.00;0.0
30484;0;0.0;0.0;1.8;600436;1561680;17;3.4;19;0.90;2.9;0.90;1.9;1.9;16;4.9;7.9;3.9;20;2.9;0.90
30485;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;0.90;1.9;0.90;0.90;2.9;16;11;19;1.9;1.9;0.90;0.0
30486;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;3.0;1.00;1.00;2.0;2.0;16;11;20;2.0;2.0;2.0;4.0
30487;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;2.9;0.0;0.90;3.9;2.9;17;8.9;20;1.9;2.9;0.0;1.9
30488;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;1.00;1.00;1.00;2.0;1.00;16;12;19;3.0;1.00;2.0;1.00
30489;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;6.9;0.90;0.90;2.9;1.9;16;6.9;20;1.9;0.90;6.9;1.9
30490;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;10;12;2.0;3.0;2.0;16;1.00;8.0;3.0;1.00;5.0;2.0
30491;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;12;1.9;0.90;0.90;1.9;16;1.9;20;0.90;0.90;3.9;0.90
30492;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;8.0;5.0;1.00;1.00;1.00;16;6.0;14;3.0;1.00;1.00;8.0
30493;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;11;4.0;1.00;1.00;1.00;17;1.00;2.0;1.00;2.0;4.0;21
30494;0;0.0;0.0;1.8;600436;1561680;17;3.7;19;9.9;9.9;0.90;0.90;0.0;17;6.9;0.90;0.90;0.90;1.9;11
30495;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;2.0;21;3.0;2.0;2.0;16;9.0;4.0;1.00;3.0;4.0;2.0
30496;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;4.9;20;1.9;8.9;0.90;16;3.9;4.9;0.0;0.90;0.90;0.90
30497;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;0.90;13;1.9;11;0.90;16;2.9;9.9;0.90;0.0;0.90;1.9
30498;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;4.0;1.00;6.0;8.0;2.0;16;6.0;7.0;1.00;11;2.0;2.0
30499;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;1.00;6.0;7.0;3.0;1.00;16;11;1.00;14;1.00;1.00;1.00
30500;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;3.0;1.00;11;2.0;2.0;15;4.0;1.00;21;3.0;3.0;0.0
30501;0;0.0;0.0;1.8;600436;1561680;17;3.7;19;1.9;2.9;7.9;3.9;0.90;16;0.90;1.9;21;2.9;4.9;0.90
30502;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;4.9;2.9;0.0;0.0;0.90;16;1.9;11;19;0.90;0.90;1.9
30503;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;1.00;8.0;1.00;2.0;2.0;16;3.0;8.0;20;0.0;1.00;1.00
30504;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;3.9;5.9;13;0.90;2.9;16;5.9;0.90;8.9;1.9;0.0;1.9
30505;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;3.0;5.0;19;1.00;0.0;16;4.0;10;2.0;1.00;1.00;1.00
30506;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;6.0;3.0;21;2.0;2.0;16;0.0;7.0;2.0;1.00;1.00;2.0
30507;0;0.0;0.0;1.8;600436;1561680;17;3.7;19;0.90;0.90;19;3.9;0.90;17;3.9;5.9;1.9;5.9;0.90;3.9
30508;0;0.0;0.0;1.8;600436;1561680;17;3.4;19;0.90;2.9;9.9;2.9;1.9;15;1.9;7.9;9.9;9.9;0.90;0.0
30509;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;0.90;4.9;6.9;3.9;0.90;16;2.9;1.9;14;0.90;7.9;1.9
30510;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;2.0;3.0;1.00;3.0;1.00;16;2.0;1.00;19;1.00;11;3.0
30511;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;2.0;0.0;0.0;2.0;7.0;17;3.0;2.0;20;1.00;8.0;3.0
30512;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;1.00;2.0;0.0;2.0;1.00;16;4.0;3.0;19;1.00;9.0;4.0
30513;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;9.0;1.00;1.00;2.0;1.00;17;6.0;2.0;20;1.00;1.00;4.0
30514;0;0.0;0.0;1.8;600436;1561680;17;3.7;19;5.9;0.90;21;1.9;0.90;17;0.90;2.9;5.9;1.9;0.90;1.9
30515;0;0.0;0.0;1.8;600436;1561680;17;3.7;19;19;0.90;2.9;1.9;0.90;14;4.9;3.9;8.9;2.9;0.90;4.9
30516;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;18;3.0;2.0;2.0;2.0;13;6.0;11;2.0;2.0;2.0;5.0
30517;0;0.0;0.0;1.8;600436;1561680;17;3.7;19;9.9;0.90;0.0;2.9;0.90;13;2.9;12;15;1.9;0.90;4.9
30518;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;3.0;6.0;7.0;1.00;1.00;15;1.00;5.0;20;1.00;1.00;5.0
30519;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;5.0;5.0;7.0;4.0;2.0;13;1.00;4.0;21;2.0;0.0;5.0
30520;0;0.0;0.0;1.8;600436;1561680;17;3.7;19;1.9;0.90;1.9;1.9;1.9;13;7.9;8.9;20;0.90;1.9;4.9
30521;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;5.9;2.9;1.9;0.90;0.90;16;9.9;0.90;18;0.90;0.90;3.9
30522;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;2.0;8.0;1.00;6.0;2.0;15;3.0;8.0;14;3.0;1.00;0.0
30523;0;0.0;0.0;1.8;600436;1561680;17;3.4;19;1.9;5.9;0.90;1.9;0.90;16;4.9;0.90;4.9;0.90;20;0.0
30524;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;0.90;1.9;9.9;1.9;9.9;16;1.9;3.9;1.9;1.9;9.9;2.9
30525;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;3.0;1.00;10;3.0;20;15;2.0;0.0;3.0;4.0;0.0;1.00
30526;0;0.0;0.0;1.8;600436;1561680;17;3.4;19;0.90;3.9;7.9;2.9;9.9;16;1.9;1.9;3.9;0.0;9.9;0.90
30527;0;0.0;0.0;1.8;600436;1561680;17;3.4;19;3.0;3.0;4.0;9.0;16;16;0.0;0.0;1.00;2.0;5.0;3.0
30528;0;0.0;0.0;1.8;600436;1561680;17;3.7;19;2.0;5.0;2.0;7.0;14;16;2.0;2.0;2.0;1.00;13;2.0
30529;0;0.0;0.0;1.8;600436;1561680;17;3.7;19;1.9;1.9;2.9;0.90;21;16;1.9;2.9;0.0;0.90;13;0.90
30530;0;0.0;0.0;1.8;600436;1561680;17;3.7;19;1.00;7.0;0.0;0.0;21;16;1.00;6.0;2.0;1.00;8.0;2.0
30531;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;1.9;1.9;3.9;1.9;20;16;0.90;11;0.90;0.90;0.0;3.9
30532;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;5.9;2.9;0.90;0.90;19;16;0.90;6.9;1.9;0.90;1.9;1.9
30533;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;4.9;3.9;2.9;1.9;11;16;1.9;7.9;1.9;1.9;11;1.9
30534;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;2.0;7.0;2.0;2.0;1.00;16;2.0;8.0;11;1.00;11;1.00
30535;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;1.9;9.9;1.9;3.9;1.9;16;0.90;0.0;18;0.90;1.9;2.9
30536;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;0.90;11;2.9;20;0.90;16;1.9;5.9;0.0;2.9;0.90;0.90
30537;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;5.9;8.9;1.9;19;2.9;15;0.0;0.90;1.9;3.9;0.0;0.0
30538;0;0.0;0.0;1.8;600436;1561680;17;3.5;19;0.0;5.0;2.0;2.0;20;16;1.00;10;2.0;3.0;2.0;1.00
30539;0;0.0;0.0;1.8;600436;1561680;17;3.6;19;4.0;5.0;3.0;6.0;14;20;1.00;1.00;2.0;2.0;4.0;3.0
30540;0;0.0;0.0;1.8;600436;1561680;17;3.9;19;1.9;0.90;0.0;8.9;1.9;29;1.9;2.9;1.9;4.9;4.9;8.9
30541;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;0.90;1.9;1.9;0.90;21;9.9;0.0;1.9;0.0;12;3.9;8.9
30542;0;0.0;0.0;1.8;600436;1561680;17;3.9;19;5.0;1.00;1.00;3.0;20;10;10;0.0;1.00;5.0;2.0;10
30543;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;1.9;12;0.90;2.9;21;9.9;5.9;0.90;0.90;0.90;2.9;8.9
30544;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;9.0;13;1.00;0.0;11;10;1.00;1.00;5.0;9.0;2.0;10
30545;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;1.9;4.9;0.90;19;1.9;9.9;2.9;11;1.9;4.9;1.9;8.9
30546;0;0.0;0.0;1.8;600436;1561680;17;3.9;19;4.0;2.0;2.0;20;2.0;10;13;4.0;1.00;2.0;0.0;9.0
30547;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;13;4.0;1.00;21;2.0;10;2.0;0.0;1.00;1.00;2.0;9.0
30548;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;8.0;7.0;1.00;20;3.0;10;1.00;4.0;1.00;1.00;3.0;10
30549;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;2.9;13;0.90;20;0.90;9.9;4.9;2.9;0.90;0.90;4.9;8.9
30550;0;0.0;0.0;1.8;600436;1561680;17;3.9;19;3.9;9.9;0.0;11;1.9;9.9;0.90;3.9;1.9;6.9;7.9;9.9
30551;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;0.90;5.9;0.90;17;2.9;9.9;3.9;3.9;4.9;0.90;5.9;8.9
30552;0;0.0;0.0;1.8;600436;1561680;17;3.9;19;2.0;2.0;1.00;18;2.0;10;6.0;8.0;3.0;4.0;3.0;9.0
30553;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;2.9;3.9;2.9;1.9;19;9.9;1.9;1.9;11;0.90;1.9;8.9
30554;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;1.00;2.0;5.0;1.00;12;10;3.0;4.0;9.0;2.0;10;9.0
30555;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;1.00;5.0;7.0;13;10;10;3.0;0.0;8.0;0.0;1.00;9.0
30556;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;1.9;0.90;1.9;20;0.90;9.9;1.9;2.9;13;0.90;2.9;9.9
30557;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;2.0;9.0;1.00;9.0;1.00;10;2.0;5.0;6.0;12;3.0;9.0
30558;0;0.0;0.0;1.8;600436;1561680;17;3.8;19;1.9;12;1.9;9.9;1.9;9.9;2.9;0.90;7.9;6.9;1.9;9.9
