time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
39242;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;1.9;1.9;16;2.9;0.90;0.0;2.9;1.9;1.9;6.9;1.9;19
39243;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;1.9;0.90;16;12;0.90;13;1.9;6.9;0.90;2.9;0.90;3.9
39244;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;0.90;1.9;15;4.9;1.9;19;2.9;0.90;0.0;11;0.90;1.9
39245;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;1.00;2.0;16;4.0;12;9.0;2.0;1.00;0.0;6.0;1.00;7.0
39246;0;0.0;0.0;1.8;592964;1627256;13;3.4;19;2.9;0.90;16;2.9;19;0.90;0.90;4.9;2.9;5.9;0.90;5.9
39247;0;0.0;0.0;1.8;592964;1627256;13;3.4;19;0.0;3.0;16;1.00;18;1.00;3.0;1.00;3.0;5.0;1.00;10
39248;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;0.90;20;15;8.9;0.90;4.9;0.90;0.90;0.90;2.9;0.90;1.9
39249;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;2.9;9.9;16;4.9;6.9;0.90;1.9;1.9;2.9;12;1.9;0.90
39250;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;0.90;0.90;16;6.9;5.9;0.0;1.9;0.90;1.9;20;4.9;1.9
39251;0;0.0;0.0;1.8;592964;1627256;13;3.3;19;19;1.00;16;1.00;2.0;1.00;1.00;0.0;2.0;10;3.0;0.0
39252;0;0.0;0.0;1.8;592964;1627256;13;3.3;19;10;3.0;16;6.0;3.0;3.0;10;2.0;3.0;5.0;2.0;2.0
39253;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;4.9;0.90;15;13;0.90;3.9;17;1.9;0.90;0.0;0.0;0.90
39254;0;0.0;0.0;1.8;592964;1627256;13;3.4;19;17;2.9;16;0.90;1.9;1.9;2.9;0.90;1.9;11;0.90;0.90
39255;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;12;3.9;18;0.0;0.90;0.90;0.90;1.9;1.9;11;1.9;8.9
39256;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;2.0;1.00;15;1.00;1.00;1.00;2.0;1.00;2.0;10;1.00;20
39257;0;0.0;0.0;1.8;592964;1627256;13;3.3;19;2.9;1.9;16;2.9;0.90;0.90;1.9;3.9;0.90;11;0.90;19
39258;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;1.00;1.00;16;6.0;5.0;1.00;1.00;3.0;4.0;4.0;1.00;20
39259;0;0.0;0.0;1.8;592964;1627256;13;3.4;19;1.00;1.00;16;3.0;8.0;0.0;1.00;1.00;1.00;2.0;5.0;19
39260;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;2.9;0.90;15;3.9;0.0;1.9;0.90;1.9;0.90;1.9;11;20
39261;0;0.0;0.0;1.8;592964;1627256;13;3.4;19;0.90;1.9;16;2.9;1.9;19;0.90;0.90;2.9;0.90;9.9;0.90
39262;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;1.00;1.00;16;3.0;1.00;19;2.0;2.0;2.0;4.0;5.0;3.0
39263;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;14;3.0;16;1.00;1.00;8.0;3.0;1.00;1.00;11;2.0;1.00
39264;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;14;3.9;17;1.9;1.9;0.90;7.9;0.90;1.9;9.9;0.90;1.9
39265;0;0.0;0.0;1.8;592964;1627256;13;3.4;19;1.00;1.00;16;11;1.00;1.00;20;1.00;2.0;1.00;3.0;1.00
39266;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;2.9;1.9;16;6.9;0.90;0.90;20;0.90;1.9;5.9;3.9;0.90
39267;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;1.00;1.00;18;2.0;1.00;1.00;19;2.0;3.0;12;3.0;1.00
39268;0;0.0;0.0;1.8;592964;1627256;13;3.4;19;0.90;0.90;16;0.90;0.90;1.9;20;0.90;0.0;11;5.9;0.90
39269;0;0.0;0.0;1.8;592964;1627256;13;3.4;19;20;2.0;15;1.00;4.0;1.00;0.0;2.0;1.00;11;3.0;1.00
39270;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;20;0.90;18;2.9;1.9;1.9;1.9;1.9;0.0;9.9;0.90;1.9
39271;0;0.0;0.0;1.8;592964;1627256;13;3.4;19;19;0.90;15;3.9;0.90;2.9;0.90;0.90;0.90;2.9;3.9;3.9
39272;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;11;1.00;16;3.0;2.0;6.0;3.0;2.0;2.0;7.0;12;1.00
39273;0;0.0;0.0;1.8;592964;1627256;13;3.4;19;2.0;2.0;17;0.0;1.00;9.0;3.0;6.0;0.0;7.0;8.0;4.0
39274;0;0.0;0.0;1.8;592964;1627256;13;3.3;19;3.0;1.00;16;2.0;1.00;2.0;2.0;1.00;1.00;19;2.0;10
39275;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;1.9;2.9;16;1.9;0.90;6.9;0.90;1.9;1.9;20;2.9;4.9
39276;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;1.9;1.9;16;0.90;0.90;2.9;0.90;4.9;0.90;20;0.90;11
39277;0;0.0;0.0;1.8;592964;1627256;13;3.4;19;0.0;3.0;16;0.0;1.00;11;1.00;1.00;1.00;20;1.00;0.0
39278;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;1.9;0.90;16;2.9;1.9;11;1.9;2.9;1.9;19;2.9;0.0
39279;0;0.0;0.0;1.8;592964;1627256;13;3.4;19;11;1.00;16;2.0;8.0;1.00;5.0;3.0;4.0;4.0;3.0;3.0
39280;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;20;0.90;15;1.9;1.9;1.9;1.9;0.90;0.90;2.9;9.9;0.0
39281;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;20;1.9;16;3.9;0.90;1.9;0.90;0.90;0.90;6.9;3.9;2.9
39282;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;13;3.0;16;4.0;1.00;3.0;5.0;3.0;0.0;11;1.00;4.0
39283;0;0.0;0.0;1.8;592964;1627256;13;3.4;19;1.9;2.9;15;11;1.9;6.9;0.90;0.90;0.90;0.90;1.9;13
39284;0;0.0;0.0;1.8;592964;1627256;13;3.4;19;4.0;2.0;17;10;1.00;13;2.0;1.00;1.00;2.0;2.0;9.0
39285;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;2.9;0.0;16;0.90;0.90;0.90;1.9;2.9;1.9;11;2.9;19
39286;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;5.0;2.0;16;2.0;2.0;1.00;0.0;0.0;0.0;11;0.0;18
39287;0;0.0;0.0;1.8;592964;1627256;13;3.4;19;2.0;12;15;1.00;1.00;1.00;3.0;10;1.00;11;4.0;1.00
39288;0;0.0;0.0;1.8;592964;1627256;13;3.4;19;0.90;2.9;17;0.0;0.90;0.90;0.90;9.9;1.9;9.9;5.9;9.9
39289;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;1.00;1.00;16;1.00;7.0;0.0;1.00;2.0;1.00;6.0;2.0;19
39290;0;0.0;0.0;1.8;592964;1627256;13;3.4;19;3.0;3.0;16;1.00;3.0;1.00;5.0;2.0;1.00;1.00;6.0;19
39291;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;6.9;1.9;16;1.9;1.9;0.0;5.9;3.9;0.90;0.0;2.9;20
39292;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;8.0;2.0;16;1.00;0.0;1.00;4.0;2.0;1.00;2.0;2.0;19
39293;0;0.0;0.0;1.8;592964;1627256;13;3.4;19;4.9;2.9;17;0.90;0.90;1.9;11;2.9;1.9;0.0;0.90;18
39294;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;13;2.0;15;2.0;1.00;2.0;21;0.0;1.00;3.0;0.0;1.00
39295;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;13;1.9;16;0.90;1.9;2.9;21;1.9;0.0;0.90;2.9;0.0
39296;0;0.0;0.0;1.8;592964;1627256;13;3.3;19;8.9;0.90;18;9.9;0.90;1.9;13;0.90;1.9;1.9;0.90;3.9
39297;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;20;0.0;16;11;0.90;0.90;1.9;0.90;1.9;0.90;1.9;1.9
39298;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;20;4.0;15;6.0;7.0;1.00;5.0;0.0;1.00;2.0;1.00;2.0
39299;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;20;1.9;18;8.9;2.9;0.90;1.9;0.0;0.0;1.9;2.9;1.9
39300;0;0.0;0.0;1.8;592964;1627256;13;3.4;19;19;1.00;15;11;1.00;2.0;1.00;2.0;1.00;1.00;1.00;2.0
39301;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;19;2.9;16;11;0.90;2.9;0.90;0.90;0.90;1.9;0.90;2.9
39302;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;15;0.90;17;11;1.9;2.9;5.9;0.90;2.9;2.9;1.9;1.9
39303;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;0.0;1.00;13;4.0;0.0;0.0;20;2.0;6.0;11;2.0;1.00
39304;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;0.90;3.9;13;12;0.90;0.90;19;0.90;4.9;2.9;1.9;1.9
39305;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;1.00;14;15;7.0;2.0;2.0;2.0;12;6.0;4.0;0.0;4.0
39306;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;1.9;1.9;13;0.90;0.0;0.90;2.9;20;4.9;0.90;0.90;11
39307;0;0.0;0.0;1.8;592964;1627256;13;3.8;19;1.9;2.9;13;0.90;0.90;3.9;0.0;19;5.9;2.9;1.9;12
39308;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;2.0;4.0;15;3.0;5.0;3.0;2.0;20;5.0;7.0;1.00;2.0
39309;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;0.0;0.0;13;2.0;12;2.0;1.00;20;6.0;1.00;2.0;1.00
39310;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;1.9;8.9;13;1.9;7.9;1.9;2.9;13;4.9;0.90;3.9;2.9
39311;0;0.0;0.0;1.8;592964;1627256;13;3.8;19;0.90;4.9;15;0.0;0.0;16;0.90;2.9;5.9;3.9;11;0.90
39312;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;1.00;2.0;13;8.0;2.0;19;2.0;2.0;5.0;3.0;6.0;0.0
39313;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;2.0;5.0;13;6.0;1.00;8.0;0.0;0.0;6.0;10;1.00;15
39314;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;1.9;1.9;15;1.9;6.9;17;0.90;1.9;5.9;2.9;2.9;2.9
39315;0;0.0;0.0;1.8;592964;1627256;13;3.8;19;1.00;0.0;13;9.0;1.00;19;1.00;1.00;5.0;8.0;2.0;2.0
39316;0;0.0;0.0;1.8;592964;1627256;13;3.8;19;1.00;2.0;13;9.0;1.00;21;1.00;2.0;6.0;2.0;3.0;5.0
39317;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;1.00;3.0;14;3.0;2.0;19;1.00;1.00;5.0;10;3.0;4.0
39318;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;1.9;0.0;13;3.9;0.90;19;0.90;0.90;4.9;12;0.90;1.9
39319;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;0.90;3.9;13;3.9;1.9;20;0.90;2.9;5.9;3.9;6.9;1.9
39320;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;1.00;7.0;15;4.0;2.0;19;2.0;2.0;6.0;3.0;5.0;0.0
39321;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;3.0;1.00;13;8.0;1.00;1.00;0.0;0.0;5.0;4.0;2.0;19
39322;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;3.9;3.9;13;11;1.9;3.9;7.9;3.9;5.9;1.9;1.9;8.9
39323;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;1.9;1.9;15;12;0.90;19;2.9;0.0;5.9;3.9;1.9;0.90
39324;0;0.0;0.0;1.8;592964;1627256;13;3.8;19;0.0;1.00;13;5.0;2.0;20;1.00;1.00;5.0;10;0.0;1.00
39325;0;0.0;0.0;1.8;592964;1627256;13;3.8;19;0.90;3.9;13;2.9;0.90;20;1.9;2.9;5.9;6.9;1.9;6.9
39326;0;0.0;0.0;1.8;592964;1627256;13;3.8;19;1.00;1.00;15;4.0;1.00;21;2.0;1.00;5.0;2.0;1.00;14
39327;0;0.0;0.0;1.8;592964;1627256;13;3.8;19;2.0;0.0;13;0.0;1.00;20;5.0;2.0;6.0;3.0;1.00;9.0
39328;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;0.90;2.9;13;1.9;2.9;19;4.9;7.9;4.9;2.9;0.90;0.90
39329;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;0.90;1.9;13;0.90;0.90;20;1.9;12;5.9;1.9;0.90;2.9
39330;0;0.0;0.0;1.8;592964;1627256;13;3.8;19;0.0;2.0;15;4.0;1.00;20;2.0;11;5.0;3.0;1.00;1.00
39331;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;2.0;1.00;13;8.0;2.0;15;1.00;9.0;6.0;4.0;3.0;1.00
39332;0;0.0;0.0;1.8;592964;1627256;13;3.8;19;0.90;1.9;13;11;8.9;2.9;0.0;0.90;5.9;3.9;12;0.90
39333;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;1.00;2.0;15;4.0;2.0;1.00;19;2.0;5.0;3.0;12;0.0
39334;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;4.0;0.0;13;1.00;3.0;3.0;15;4.0;6.0;2.0;11;2.0
39335;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;1.00;1.00;13;1.00;1.00;2.0;20;3.0;6.0;1.00;12;1.00
39336;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;12;0.90;15;2.9;9.9;0.90;7.9;1.9;4.9;3.9;1.9;1.9
39337;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;19;1.9;13;0.0;2.9;13;0.90;0.90;5.9;1.9;1.9;3.9
39338;0;0.0;0.0;1.8;592964;1627256;13;3.8;19;8.0;1.00;13;1.00;1.00;7.0;12;2.0;5.0;1.00;1.00;9.0
39339;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;3.0;1.00;15;0.0;2.0;2.0;19;2.0;6.0;3.0;2.0;12
39340;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;14;3.9;13;6.9;3.9;0.90;1.9;2.9;4.9;3.9;1.9;3.9
39341;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;20;4.0;13;0.0;2.0;1.00;1.00;2.0;6.0;12;1.00;0.0
39342;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;19;1.9;15;2.9;3.9;1.9;0.0;0.90;5.9;5.9;1.9;6.9
39343;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;14;3.0;13;3.0;11;0.0;7.0;2.0;6.0;3.0;1.00;2.0
39344;0;0.0;0.0;1.8;592964;1627256;13;3.8;19;1.00;1.00;13;11;1.00;2.0;20;3.0;5.0;1.00;1.00;1.00
39345;0;0.0;0.0;1.8;592964;1627256;13;3.8;19;1.00;0.0;15;17;2.0;3.0;5.0;2.0;6.0;13;1.00;3.0
39346;0;0.0;0.0;1.8;592964;1627256;13;3.8;19;1.9;1.9;13;21;2.9;0.90;0.90;1.9;4.9;13;1.9;2.9
39347;0;0.0;0.0;1.8;592964;1627256;13;3.8;19;0.90;1.9;12;21;0.90;1.9;0.0;0.90;5.9;13;0.0;0.90
39348;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;1.00;2.0;14;12;3.0;6.0;9.0;1.00;6.0;7.0;3.0;4.0
39349;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;1.9;1.9;13;0.90;1.9;0.90;12;0.0;4.9;1.9;19;3.9
39350;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;0.90;1.9;13;0.0;0.90;0.90;11;0.90;5.9;0.90;20;3.9
39351;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;9.0;2.0;13;18;0.0;3.0;8.0;2.0;5.0;2.0;7.0;1.00
39352;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;12;2.0;15;19;3.0;1.00;3.0;1.00;6.0;0.0;1.00;2.0
39353;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;12;4.9;13;16;0.90;0.90;3.9;0.90;4.9;0.90;0.90;0.90
39354;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;6.0;9.0;13;2.0;1.00;7.0;2.0;13;8.0;2.0;1.00;1.00
39355;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;0.90;0.90;15;2.9;2.9;12;0.90;20;4.9;1.9;1.9;1.9
39356;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;9.0;3.0;13;1.00;2.0;1.00;1.00;19;6.0;1.00;1.00;4.0
39357;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;12;3.0;15;1.00;1.00;3.0;1.00;20;6.0;1.00;2.0;1.00
39358;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;12;1.9;14;0.90;2.9;2.9;0.90;20;4.9;0.90;0.90;0.90
39359;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;11;0.90;13;0.90;0.90;2.9;1.9;20;4.9;0.0;0.90;1.9
39360;0;0.0;0.0;1.8;592964;1627256;13;3.8;19;12;4.0;13;1.00;2.0;1.00;2.0;22;6.0;1.00;1.00;2.0
39361;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;11;1.9;14;1.9;5.9;1.9;1.9;19;6.9;0.0;4.9;3.9
39362;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;1.00;1.00;13;1.00;1.00;5.0;1.00;19;6.0;1.00;7.0;3.0
39363;0;0.0;0.0;1.8;592964;1627256;13;3.8;19;1.9;9.9;13;1.9;2.9;11;0.90;13;5.9;2.9;1.9;1.9
39364;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;0.90;20;13;1.9;0.90;12;0.90;0.90;6.9;3.9;0.90;0.90
39365;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;1.00;13;13;1.00;2.0;12;2.0;8.0;5.0;3.0;2.0;1.00
39366;0;0.0;0.0;1.8;592964;1627256;13;3.8;19;1.9;2.9;13;2.9;1.9;7.9;3.9;20;5.9;0.0;0.90;2.9
39367;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;11;4.0;13;3.0;0.0;1.00;3.0;17;5.0;1.00;1.00;1.00
39368;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;2.0;10;15;5.0;3.0;2.0;7.0;1.00;15;4.0;2.0;1.00
39369;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;2.0;4.0;16;3.0;1.00;2.0;0.0;4.0;21;6.0;1.00;2.0
39370;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;0.0;3.9;17;2.9;1.9;1.9;1.9;6.9;21;1.9;0.90;0.0
39371;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;1.9;9.9;16;3.9;18;0.90;0.0;0.90;5.9;0.90;2.9;1.9
39372;0;0.0;0.0;1.8;592964;1627256;13;3.4;19;1.00;10;15;0.0;3.0;3.0;5.0;5.0;1.00;5.0;20;1.00
39373;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;1.9;6.9;16;2.9;0.90;3.9;0.90;0.90;2.9;0.90;19;0.0
39374;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;1.00;6.0;16;3.0;6.0;2.0;1.00;4.0;1.00;3.0;17;2.0
39375;0;0.0;0.0;1.8;592964;1627256;13;3.4;19;2.9;3.9;15;7.9;20;2.9;4.9;0.90;0.90;0.90;0.90;0.90
39376;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;7.9;0.0;16;0.0;9.9;1.9;5.9;0.90;0.90;1.9;11;0.90
39377;0;0.0;0.0;1.8;592964;1627256;13;3.4;19;4.0;12;16;2.0;5.0;4.0;10;1.00;1.00;1.00;10;2.0
39378;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;4.0;6.0;16;1.00;1.00;5.0;9.0;2.0;14;0.0;1.00;1.00
39379;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;12;1.9;16;0.90;0.90;0.0;3.9;0.90;21;0.90;0.0;1.9
39380;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;6.0;15;16;1.00;1.00;4.0;8.0;1.00;6.0;1.00;2.0;1.00
39381;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;11;21;16;0.0;1.00;2.0;3.0;4.0;2.0;1.00;1.00;0.0
39382;0;0.0;0.0;1.8;592964;1627256;13;3.4;19;2.9;19;16;5.9;0.90;0.90;6.9;0.90;1.9;0.90;1.9;0.90
39383;0;0.0;0.0;1.8;592964;1627256;13;3.4;19;2.0;19;16;5.0;3.0;9.0;1.00;1.00;2.0;2.0;3.0;1.00
39384;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;1.9;20;16;1.9;1.9;5.9;1.9;3.9;0.90;0.0;0.90;6.9
39385;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;1.00;20;16;1.00;1.00;1.00;1.00;3.0;2.0;1.00;1.00;11
39386;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;1.9;20;16;1.9;7.9;1.9;0.90;1.9;2.9;0.0;2.9;3.9
39387;0;0.0;0.0;1.8;592964;1627256;13;3.4;19;1.9;19;16;3.9;8.9;2.9;0.90;2.9;1.9;1.9;1.9;0.90
39388;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;2.0;8.0;15;0.0;7.0;3.0;0.0;12;0.0;1.00;2.0;5.0
39389;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;9.0;2.0;16;2.0;2.0;9.0;2.0;12;1.00;1.00;3.0;3.0
39390;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;20;1.9;16;0.90;1.9;3.9;1.9;0.90;3.9;0.0;0.90;11
39391;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;8.0;3.0;16;2.0;1.00;2.0;1.00;13;1.00;2.0;2.0;9.0
39392;0;0.0;0.0;1.8;592964;1627256;13;3.4;19;17;1.9;16;0.90;2.9;0.90;4.9;0.90;0.90;0.90;1.9;11
39393;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;0.0;3.0;15;0.0;1.00;2.0;20;3.0;1.00;2.0;2.0;12
39394;0;0.0;0.0;1.8;592964;1627256;13;3.3;19;2.9;3.9;16;1.9;2.9;4.9;17;0.0;0.90;0.90;0.0;6.9
39395;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;9.9;2.9;16;2.9;2.9;6.9;5.9;6.9;0.90;0.90;4.9;0.90
39396;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;1.00;1.00;15;3.0;1.00;12;12;11;2.0;1.00;1.00;3.0
39397;0;0.0;0.0;1.8;592964;1627256;13;3.4;19;0.0;0.90;16;1.9;1.9;0.90;19;0.90;0.0;2.9;0.90;11
39398;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;1.00;1.00;16;1.00;2.0;3.0;20;3.0;1.00;2.0;2.0;12
39399;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;0.90;1.9;16;0.90;1.9;3.9;19;1.9;2.9;0.90;0.0;11
39400;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;0.0;0.0;16;5.0;2.0;2.0;16;2.0;4.0;1.00;1.00;10
39401;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;0.90;2.9;16;3.9;6.9;15;0.90;0.90;4.9;1.9;2.9;4.9
39402;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;0.0;3.0;18;1.00;7.0;20;2.0;1.00;4.0;2.0;1.00;5.0
39403;0;0.0;0.0;1.8;592964;1627256;13;3.8;19;2.0;1.00;13;3.0;2.0;20;2.0;2.0;5.0;11;1.00;1.00
39404;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;2.0;2.0;13;1.00;1.00;20;1.00;2.0;6.0;12;3.0;2.0
39405;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;5.9;0.90;13;3.9;0.0;19;1.9;1.9;5.9;7.9;0.90;3.9
39406;0;0.0;0.0;1.8;592964;1627256;13;3.8;19;1.9;1.9;15;0.90;0.90;20;2.9;0.90;4.9;11;1.9;0.90
39407;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;0.90;3.9;13;0.0;1.9;20;1.9;3.9;4.9;12;2.9;0.90
39408;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;1.00;2.0;13;6.0;1.00;17;2.0;2.0;6.0;9.0;1.00;2.0
39409;0;0.0;0.0;1.8;592964;1627256;13;3.8;19;0.0;0.90;15;15;1.9;1.9;0.90;2.9;4.9;11;9.9;0.90
39410;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;7.0;3.0;13;7.0;0.0;2.0;2.0;1.00;6.0;7.0;14;2.0
39411;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;9.0;1.00;13;6.0;2.0;7.0;1.00;1.00;5.0;7.0;10;3.0
39412;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;0.0;1.00;15;1.00;5.0;1.00;3.0;2.0;5.0;12;16;2.0
39413;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;3.9;1.9;13;0.90;0.90;1.9;2.9;1.9;5.9;7.9;20;4.9
39414;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;11;0.0;13;1.9;1.9;2.9;0.90;0.90;4.9;0.90;21;1.9
39415;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;3.0;1.00;13;2.0;2.0;2.0;4.0;3.0;6.0;12;19;0.0
39416;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;2.9;3.9;13;0.90;2.9;0.90;4.9;2.9;4.9;9.9;16;2.9
39417;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;2.0;1.00;14;1.00;8.0;2.0;2.0;12;5.0;1.00;11;1.00
39418;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;0.90;3.9;13;1.9;0.90;1.9;3.9;14;4.9;0.90;20;0.0
39419;0;0.0;0.0;1.8;592964;1627256;13;3.8;19;1.9;0.90;13;0.90;6.9;1.9;2.9;5.9;5.9;1.9;21;1.9
39420;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;0.90;2.9;13;5.9;6.9;0.90;1.9;0.90;4.9;0.90;20;0.90
39421;0;0.0;0.0;1.8;592964;1627256;13;3.8;19;1.00;4.0;13;4.0;3.0;1.00;1.00;16;6.0;7.0;8.0;1.00
39422;0;0.0;0.0;1.8;592964;1627256;13;3.5;19;1.9;5.9;13;5.9;4.9;1.9;1.9;14;4.9;2.9;4.9;2.9
39423;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;0.90;20;13;12;1.9;0.0;0.0;0.90;5.9;0.90;1.9;1.9
39424;0;0.0;0.0;1.8;592964;1627256;13;3.7;19;1.9;6.9;13;12;0.90;1.9;0.90;15;4.9;1.9;2.9;2.9
39425;0;0.0;0.0;1.8;592964;1627256;13;3.8;19;2.0;1.00;13;9.0;3.0;1.00;2.0;20;6.0;3.0;4.0;0.0
39426;0;0.0;0.0;1.8;592964;1627256;13;3.6;19;0.90;0.90;13;4.9;0.90;0.90;0.90;19;5.9;1.9;9.9;3.9
