time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
32080;0;0.0;0.0;1.8;597408;1627220;21;3.7;19;12;0.90;12;0.90;0.90;13;8.9;1.9;8.9;0.90;1.9;2.9
32081;0;0.0;0.0;1.8;597408;1627220;21;3.7;19;0.90;2.9;12;7.9;4.9;14;13;1.9;4.9;2.9;0.90;0.90
32082;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;5.0;2.0;7.0;17;2.0;13;6.0;2.0;8.0;1.00;2.0;0.0
32083;0;0.0;0.0;1.8;597408;1627220;21;4.1;19;22;3.9;1.9;2.9;1.9;13;14;0.90;4.9;1.9;2.9;2.9
32084;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;15;7.0;5.0;3.0;2.0;13;8.0;2.0;8.0;0.0;3.0;3.0
32085;0;0.0;0.0;1.8;597408;1627220;21;3.5;19;11;13;3.9;0.90;1.9;13;4.9;0.0;11;2.9;0.90;1.9
32086;0;0.0;0.0;1.8;597408;1627220;21;3.7;19;3.0;3.0;7.0;1.00;2.0;13;4.0;10;20;4.0;1.00;1.00
32087;0;0.0;0.0;1.8;597408;1627220;21;3.7;19;2.0;3.0;19;2.0;2.0;13;2.0;8.0;7.0;2.0;4.0;3.0
32088;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;0.90;2.9;0.90;0.90;12;14;3.9;0.90;4.9;0.90;1.9;21
32089;0;0.0;0.0;1.8;597408;1627220;21;4.0;19;4.0;1.00;4.0;2.0;13;14;2.0;2.0;6.0;2.0;2.0;22
32090;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;3.9;1.9;0.90;0.90;12;14;5.9;4.9;4.9;4.9;0.90;13
32091;0;0.0;0.0;1.8;597408;1627220;21;3.7;19;8.0;3.0;4.0;1.00;12;12;2.0;4.0;15;1.00;1.00;2.0
32092;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;4.0;3.0;5.0;3.0;9.0;9.0;3.0;1.00;20;2.0;1.00;5.0
32093;0;0.0;0.0;1.8;597408;1627220;21;4.0;19;2.9;9.9;4.9;8.9;5.9;9.9;1.9;9.9;3.9;1.9;8.9;0.90
32094;0;0.0;0.0;1.8;597408;1627220;21;4.0;19;1.00;1.00;6.0;1.00;6.0;12;2.0;13;4.0;4.0;19;1.00
32095;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;4.0;6.0;5.0;7.0;3.0;13;2.0;3.0;1.00;3.0;3.0;19
32096;0;0.0;0.0;1.8;597408;1627220;21;3.7;19;0.90;3.9;4.9;5.9;3.9;14;0.90;2.9;1.9;5.9;2.9;18
32097;0;0.0;0.0;1.8;597408;1627220;21;4.1;19;4.0;4.0;5.0;18;3.0;12;1.00;1.00;1.00;15;4.0;1.00
32098;0;0.0;0.0;1.8;597408;1627220;21;4.1;19;3.0;3.0;6.0;20;8.0;11;1.00;2.0;1.00;14;2.0;5.0
32099;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;1.9;1.9;5.9;1.9;20;13;1.9;0.90;1.9;12;4.9;0.90
32100;0;0.0;0.0;1.8;597408;1627220;21;3.9;19;2.9;0.90;5.9;0.90;9.9;9.9;2.9;2.9;12;4.9;7.9;2.9
32101;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;3.9;0.90;4.9;21;1.9;11;2.9;0.90;12;0.90;1.9;7.9
32102;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;9.0;1.00;10;1.00;2.0;11;3.0;2.0;16;4.0;2.0;9.0
32103;0;0.0;0.0;1.8;597408;1627220;21;3.9;19;6.0;2.0;5.0;2.0;4.0;13;1.00;3.0;1.00;21;4.0;9.0
32104;0;0.0;0.0;1.8;597408;1627220;21;3.9;19;8.9;0.90;6.9;1.9;2.9;9.9;1.9;0.90;1.9;20;2.9;8.9
32105;0;0.0;0.0;1.8;597408;1627220;21;3.9;19;8.0;11;4.0;1.00;3.0;13;2.0;5.0;4.0;10;2.0;6.0
32106;0;0.0;0.0;1.8;597408;1627220;21;3.9;19;1.9;21;5.9;1.9;0.90;9.9;1.9;15;5.9;1.9;0.90;4.9
32107;0;0.0;0.0;1.8;597408;1627220;21;4.0;19;3.0;22;5.0;1.00;2.0;14;2.0;14;3.0;1.00;2.0;3.0
32108;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;1.9;13;4.9;1.9;4.9;9.9;0.90;7.9;7.9;0.90;9.9;4.9
32109;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;14;12;5.0;2.0;2.0;13;7.0;1.00;3.0;2.0;1.00;4.0
32110;0;0.0;0.0;1.8;597408;1627220;21;3.9;19;12;1.9;4.9;1.9;1.9;13;7.9;9.9;2.9;2.9;6.9;1.9
32111;0;0.0;0.0;1.8;597408;1627220;21;3.7;19;1.9;1.9;15;0.90;0.90;11;1.9;13;3.9;0.90;8.9;7.9
32112;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;4.9;2.9;7.9;4.9;0.90;9.9;5.9;1.9;4.9;20;1.9;0.90
32113;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;1.00;1.00;3.0;3.0;5.0;10;13;1.00;5.0;20;2.0;4.0
32114;0;0.0;0.0;1.8;597408;1627220;21;4.0;19;4.0;1.00;2.0;4.0;1.00;10;13;2.0;6.0;22;5.0;1.00
32115;0;0.0;0.0;1.8;597408;1627220;21;3.9;19;2.9;0.90;3.9;4.9;4.9;11;6.9;4.9;4.9;20;1.9;3.9
32116;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;2.9;1.9;1.9;3.9;4.9;9.9;2.9;12;5.9;21;2.9;0.90
32117;0;0.0;0.0;1.8;597408;1627220;21;4.2;19;1.00;14;6.0;3.0;2.0;11;1.00;2.0;5.0;20;2.0;5.0
32118;0;0.0;0.0;1.8;597408;1627220;21;4.2;19;4.9;11;2.9;1.9;0.90;9.9;1.9;3.9;7.9;20;1.9;2.9
32119;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;0.0;4.0;3.0;10;1.00;10;2.0;12;4.0;15;2.0;3.0
32120;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;1.00;7.0;4.0;18;1.00;12;2.0;7.0;8.0;4.0;1.00;2.0
32121;0;0.0;0.0;1.8;597408;1627220;21;3.9;19;2.9;11;1.9;6.9;2.9;11;1.9;2.9;4.9;3.9;0.90;21
32122;0;0.0;0.0;1.8;597408;1627220;21;3.9;19;1.00;4.0;4.0;3.0;2.0;10;2.0;13;5.0;4.0;2.0;21
32123;0;0.0;0.0;1.8;597408;1627220;21;4.0;19;1.00;2.0;2.0;2.0;2.0;11;2.0;12;7.0;5.0;2.0;21
32124;0;0.0;0.0;1.8;597408;1627220;21;4.2;19;11;2.0;5.0;2.0;2.0;11;5.0;2.0;6.0;4.0;2.0;21
32125;0;0.0;0.0;1.8;597408;1627220;21;4.2;19;13;5.0;1.00;1.00;1.00;11;3.0;2.0;11;3.0;2.0;22
32126;0;0.0;0.0;1.8;597408;1627220;21;4.0;19;3.9;13;2.9;0.90;1.9;11;2.9;1.9;5.9;1.9;0.90;21
32127;0;0.0;0.0;1.8;597408;1627220;21;3.9;19;2.9;7.9;7.9;2.9;0.90;11;2.9;4.9;4.9;1.9;0.90;21
32128;0;0.0;0.0;1.8;597408;1627220;21;4.1;19;10;3.0;5.0;4.0;3.0;10;2.0;5.0;6.0;13;3.0;10
32129;0;0.0;0.0;1.8;597408;1627220;21;4.0;19;1.00;2.0;14;11;2.0;10;2.0;5.0;5.0;10;2.0;2.0
32130;0;0.0;0.0;1.8;597408;1627220;21;4.1;19;2.0;1.00;6.0;4.0;4.0;12;10;6.0;8.0;4.0;1.00;18
32131;0;0.0;0.0;1.8;597408;1627220;21;4.3;19;1.9;2.9;3.9;1.9;1.9;11;14;2.9;9.9;0.90;2.9;18
32132;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;3.0;7.0;5.0;4.0;5.0;10;4.0;2.0;20;2.0;3.0;1.00
32133;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;2.9;1.9;4.9;11;5.9;9.9;2.9;1.9;19;2.9;4.9;1.9
32134;0;0.0;0.0;1.8;597408;1627220;21;3.9;19;10;3.0;4.0;2.0;2.0;10;5.0;2.0;21;4.0;4.0;3.0
32135;0;0.0;0.0;1.8;597408;1627220;21;4.0;19;5.0;2.0;6.0;4.0;6.0;11;5.0;4.0;17;3.0;4.0;4.0
32136;0;0.0;0.0;1.8;597408;1627220;21;4.0;19;1.9;1.9;7.9;14;21;9.9;1.9;1.9;2.9;2.9;3.9;1.9
32137;0;0.0;0.0;1.8;597408;1627220;21;4.1;19;1.00;2.0;9.0;13;3.0;10;1.00;4.0;3.0;1.00;7.0;15
32138;0;0.0;0.0;1.8;597408;1627220;21;4.0;19;1.00;1.00;10;13;1.00;11;2.0;2.0;1.00;1.00;4.0;21
32139;0;0.0;0.0;1.8;597408;1627220;21;4.2;19;3.0;2.0;9.0;12;1.00;11;3.0;1.00;6.0;5.0;2.0;21
32140;0;0.0;0.0;1.8;597408;1627220;21;4.2;19;4.0;3.0;5.0;1.00;4.0;11;2.0;2.0;0.0;14;5.0;22
32141;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;14;4.0;5.0;1.00;1.00;10;5.0;1.00;4.0;13;1.00;9.0
32142;0;0.0;0.0;1.8;597408;1627220;21;4.0;19;15;3.9;14;6.9;4.9;9.9;2.9;4.9;2.9;2.9;0.90;1.9
32143;0;0.0;0.0;1.8;597408;1627220;21;3.9;19;13;7.0;20;3.0;3.0;10;2.0;2.0;5.0;2.0;1.00;1.00
32144;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;13;3.0;17;2.0;1.00;10;1.00;4.0;8.0;3.0;3.0;2.0
32145;0;0.0;0.0;1.8;597408;1627220;21;3.9;19;7.9;1.9;6.9;3.9;1.9;9.9;0.90;4.9;20;3.9;2.9;3.9
32146;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;1.00;2.0;20;3.0;4.0;10;1.00;5.0;5.0;13;2.0;2.0
32147;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;1.9;1.9;20;8.9;2.9;9.9;0.90;4.9;4.9;5.9;3.9;2.9
32148;0;0.0;0.0;1.8;597408;1627220;21;4.2;19;2.0;1.00;1.00;5.0;4.0;10;9.0;5.0;7.0;12;2.0;15
32149;0;0.0;0.0;1.8;597408;1627220;21;4.0;19;7.9;0.90;13;2.9;3.9;11;21;5.9;4.9;0.90;0.90;0.90
32150;0;0.0;0.0;1.8;597408;1627220;21;4.0;19;14;3.0;14;2.0;6.0;10;8.0;4.0;5.0;2.0;4.0;2.0
32151;0;0.0;0.0;1.8;597408;1627220;21;4.2;19;22;2.9;0.90;4.9;1.9;9.9;14;2.9;6.9;0.90;2.9;0.90
32152;0;0.0;0.0;1.8;597408;1627220;21;4.0;19;11;4.0;4.0;1.00;7.0;12;1.00;3.0;11;1.00;11;3.0
32153;0;0.0;0.0;1.8;597408;1627220;21;4.0;19;20;2.9;4.9;3.9;12;9.9;1.9;3.9;1.9;1.9;4.9;3.9
32154;0;0.0;0.0;1.8;597408;1627220;21;4.1;19;16;1.9;4.9;0.90;8.9;9.9;11;3.9;1.9;0.0;9.9;1.9
32155;0;0.0;0.0;1.8;597408;1627220;21;3.9;19;2.0;6.0;6.0;1.00;2.0;13;20;1.00;4.0;2.0;12;2.0
32156;0;0.0;0.0;1.8;597408;1627220;21;3.9;19;3.9;4.9;4.9;0.90;12;9.9;21;1.9;1.9;1.9;4.9;1.9
32157;0;0.0;0.0;1.8;597408;1627220;21;4.0;19;2.0;1.00;5.0;3.0;2.0;13;21;5.0;14;0.0;1.00;2.0
32158;0;0.0;0.0;1.8;597408;1627220;21;3.9;19;2.0;5.0;5.0;2.0;4.0;10;20;1.00;7.0;6.0;2.0;3.0
32159;0;0.0;0.0;1.8;597408;1627220;21;4.2;19;18;5.9;5.9;2.9;1.9;11;6.9;1.9;1.9;13;0.90;3.9
32160;0;0.0;0.0;1.8;597408;1627220;21;3.9;19;3.9;0.90;5.9;2.9;8.9;9.9;5.9;4.9;2.9;6.9;19;1.9
32161;0;0.0;0.0;1.8;597408;1627220;21;4.0;19;13;2.0;5.0;2.0;1.00;10;3.0;4.0;2.0;14;8.0;3.0
32162;0;0.0;0.0;1.8;597408;1627220;21;4.1;19;4.9;2.9;4.9;3.9;4.9;9.9;1.9;2.9;3.9;21;5.9;2.9
32163;0;0.0;0.0;1.8;597408;1627220;21;4.2;19;2.0;4.0;6.0;2.0;11;10;12;7.0;3.0;12;3.0;2.0
32164;0;0.0;0.0;1.8;597408;1627220;21;3.9;19;1.9;9.9;4.9;0.90;2.9;9.9;20;5.9;1.9;1.9;1.9;2.9
32165;0;0.0;0.0;1.8;597408;1627220;21;4.0;19;5.9;3.9;4.9;3.9;3.9;9.9;21;4.9;8.9;2.9;0.90;0.90
32166;0;0.0;0.0;1.8;597408;1627220;21;3.9;19;1.9;7.9;7.9;9.9;2.9;11;17;1.9;0.90;2.9;2.9;4.9
32167;0;0.0;0.0;1.8;597408;1627220;21;4.0;19;2.0;4.0;7.0;12;2.0;10;2.0;17;4.0;3.0;3.0;2.0
32168;0;0.0;0.0;1.8;597408;1627220;21;4.0;19;1.00;4.0;7.0;4.0;7.0;10;4.0;19;5.0;6.0;4.0;1.00
32169;0;0.0;0.0;1.8;597408;1627220;21;4.4;19;2.9;2.9;6.9;18;0.90;9.9;2.9;13;5.9;1.9;3.9;1.9
32170;0;0.0;0.0;1.8;597408;1627220;21;4.2;19;2.0;2.0;5.0;20;1.00;11;4.0;9.0;6.0;7.0;3.0;4.0
32171;0;0.0;0.0;1.8;597408;1627220;21;4.2;19;1.00;2.0;6.0;14;10;17;2.0;4.0;5.0;3.0;7.0;8.0
32172;0;0.0;0.0;1.8;597408;1627220;21;4.4;19;4.9;1.9;8.9;7.9;2.9;11;4.9;1.9;4.9;1.9;0.90;22
32173;0;0.0;0.0;1.8;597408;1627220;21;4.1;19;4.9;3.9;8.9;1.9;0.90;11;8.9;1.9;1.9;2.9;1.9;21
32174;0;0.0;0.0;1.8;597408;1627220;21;4.2;19;2.0;9.0;5.0;3.0;4.0;12;2.0;5.0;9.0;9.0;11;2.0
32175;0;0.0;0.0;1.8;597408;1627220;21;4.1;19;0.90;7.9;3.9;5.9;17;14;1.9;1.9;8.9;4.9;3.9;0.90
32176;0;0.0;0.0;1.8;597408;1627220;21;4.0;19;0.90;0.90;6.9;2.9;3.9;21;11;2.9;12;1.9;1.9;0.90
32177;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;1.00;5.0;7.0;2.0;5.0;12;1.00;1.00;21;7.0;5.0;1.00
32178;0;0.0;0.0;1.8;597408;1627220;21;4.0;19;7.0;2.0;8.0;4.0;14;10;3.0;2.0;8.0;5.0;6.0;3.0
32179;0;0.0;0.0;1.8;597408;1627220;21;3.9;19;8.9;0.90;4.9;4.9;1.9;11;4.9;2.9;20;2.9;0.90;2.9
32180;0;0.0;0.0;1.8;597408;1627220;21;3.9;19;2.0;2.0;6.0;5.0;2.0;10;7.0;3.0;11;7.0;15;1.00
32181;0;0.0;0.0;1.8;597408;1627220;21;4.1;19;3.0;8.0;6.0;6.0;12;11;12;0.0;1.00;1.00;9.0;2.0
32182;0;0.0;0.0;1.8;597408;1627220;21;3.9;19;14;2.9;5.9;3.9;7.9;9.9;7.9;1.9;2.9;3.9;7.9;0.90
32183;0;0.0;0.0;1.8;597408;1627220;21;3.9;19;21;6.0;5.0;6.0;2.0;10;3.0;6.0;3.0;1.00;1.00;5.0
32184;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;20;4.9;4.9;4.9;1.9;8.9;1.9;1.9;3.9;6.9;3.9;0.90
32185;0;0.0;0.0;1.8;597408;1627220;21;3.9;19;19;4.0;7.0;2.0;4.0;10;1.00;2.0;1.00;2.0;9.0;8.0
32186;0;0.0;0.0;1.8;597408;1627220;21;4.1;19;15;1.9;4.9;7.9;1.9;11;1.9;3.9;2.9;9.9;1.9;8.9
32187;0;0.0;0.0;1.8;597408;1627220;21;3.9;19;4.0;5.0;5.0;4.0;1.00;10;2.0;12;1.00;21;1.00;4.0
32188;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;3.0;6.0;6.0;5.0;4.0;10;5.0;12;2.0;12;2.0;2.0
32189;0;0.0;0.0;1.8;597408;1627220;21;4.3;19;12;3.9;5.9;2.9;1.9;9.9;22;1.9;3.9;0.90;1.9;5.9
32190;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;2.0;5.0;5.0;2.0;3.0;10;17;6.0;11;1.00;1.00;5.0
32191;0;0.0;0.0;1.8;597408;1627220;21;4.0;19;12;3.9;4.9;0.90;3.9;12;3.9;3.9;1.9;1.9;14;7.9
32192;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;2.9;6.9;5.9;2.9;7.9;8.9;8.9;3.9;8.9;0.90;6.9;1.9
32193;0;0.0;0.0;1.8;597408;1627220;21;3.7;19;2.0;20;9.0;1.00;6.0;10;1.00;5.0;2.0;2.0;9.0;4.0
32194;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;4.9;19;4.9;0.90;0.90;9.9;4.9;9.9;1.9;5.9;2.9;0.90
32195;0;0.0;0.0;1.8;597408;1627220;21;3.7;19;4.0;19;5.0;8.0;1.00;12;3.0;5.0;6.0;4.0;1.00;1.00
32196;0;0.0;0.0;1.8;597408;1627220;21;3.9;19;2.0;15;5.0;9.0;2.0;10;2.0;13;1.00;5.0;1.00;1.00
32197;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;4.9;18;4.9;0.90;1.9;9.9;11;8.9;1.9;1.9;0.90;2.9
32198;0;0.0;0.0;1.8;597408;1627220;21;3.9;19;3.0;21;5.0;3.0;1.00;12;10;4.0;1.00;3.0;2.0;3.0
32199;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;0.90;1.9;11;6.9;1.9;9.9;3.9;7.9;14;2.9;2.9;1.9
32200;0;0.0;0.0;1.8;597408;1627220;21;3.9;19;2.9;0.90;4.9;12;1.9;13;19;4.9;2.9;1.9;2.9;1.9
32201;0;0.0;0.0;1.8;597408;1627220;21;3.9;19;3.0;2.0;7.0;11;3.0;10;21;5.0;3.0;3.0;2.0;2.0
32202;0;0.0;0.0;1.8;597408;1627220;21;4.2;19;18;1.00;5.0;2.0;5.0;10;6.0;6.0;2.0;2.0;11;5.0
32203;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;9.9;1.9;7.9;0.90;2.9;9.9;13;4.9;13;0.90;1.9;0.90
32204;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;2.0;3.0;5.0;7.0;9.0;10;3.0;4.0;2.0;7.0;15;4.0
32205;0;0.0;0.0;1.8;597408;1627220;21;4.0;19;4.9;4.9;5.9;0.90;16;11;9.9;0.90;0.90;2.9;5.9;4.9
32206;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;2.0;18;5.0;1.00;7.0;10;6.0;5.0;9.0;1.00;1.00;4.0
32207;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;3.9;14;5.9;2.9;3.9;9.9;4.9;9.9;2.9;3.9;3.9;5.9
32208;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;3.0;7.0;19;3.0;1.00;10;2.0;5.0;5.0;1.00;5.0;8.0
32209;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;0.0;5.9;11;2.9;4.9;9.9;0.90;13;14;0.90;0.90;3.9
32210;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;2.0;8.0;5.0;1.00;2.0;10;2.0;8.0;20;4.0;4.0;3.0
32211;0;0.0;0.0;1.8;597408;1627220;21;3.9;19;1.9;4.9;20;5.9;0.90;9.9;1.9;0.90;5.9;7.9;1.9;4.9
32212;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;3.0;5.0;12;1.00;2.0;10;1.00;4.0;13;12;3.0;3.0
32213;0;0.0;0.0;1.8;597408;1627220;21;4.1;19;4.0;2.0;6.0;12;1.00;12;2.0;3.0;10;12;2.0;5.0
32214;0;0.0;0.0;1.8;597408;1627220;21;4.0;19;2.9;3.9;9.9;13;0.0;9.9;0.90;4.9;3.9;14;2.9;1.9
32215;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;7.0;2.0;12;6.0;4.0;10;1.00;5.0;5.0;10;4.0;5.0
32216;0;0.0;0.0;1.8;597408;1627220;21;4.0;19;5.9;2.9;9.9;1.9;0.90;11;1.9;3.9;4.9;20;2.9;2.9
32217;0;0.0;0.0;1.8;597408;1627220;21;3.9;19;1.9;1.9;12;1.9;0.90;13;0.90;0.90;4.9;21;4.9;3.9
32218;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;1.00;3.0;13;1.00;3.0;10;2.0;2.0;5.0;12;14;3.0
32219;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;3.0;3.0;12;1.00;15;13;1.00;2.0;5.0;1.00;10;1.00
32220;0;0.0;0.0;1.8;597408;1627220;21;3.7;19;1.9;3.9;3.9;0.90;20;9.9;2.9;0.90;4.9;12;3.9;0.90
32221;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;3.0;1.00;3.0;2.0;20;12;1.00;2.0;5.0;9.0;7.0;1.00
32222;0;0.0;0.0;1.8;597408;1627220;21;3.7;19;1.9;4.9;3.9;5.9;20;9.9;0.90;3.9;3.9;4.9;3.9;0.90
32223;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;1.9;1.9;3.9;7.9;20;12;6.9;1.9;4.9;1.9;4.9;0.90
32224;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;1.00;1.00;3.0;2.0;21;10;6.0;3.0;5.0;7.0;7.0;1.00
32225;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;11;0.90;2.9;3.9;2.9;18;1.9;1.9;4.9;9.9;6.9;0.90
32226;0;0.0;0.0;1.8;597408;1627220;21;3.7;19;3.0;2.0;2.0;4.0;7.0;13;2.0;2.0;5.0;11;14;1.00
32227;0;0.0;0.0;1.8;597408;1627220;21;4.0;19;4.9;0.90;1.9;1.9;5.9;27;3.9;1.9;4.9;6.9;2.9;7.9
32228;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;1.00;6.0;5.0;2.0;5.0;10;11;2.0;20;3.0;1.00;3.0
32229;0;0.0;0.0;1.8;597408;1627220;21;3.9;19;3.0;3.0;5.0;1.00;5.0;13;12;4.0;19;1.00;1.00;1.00
32230;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;2.9;3.9;9.9;1.9;4.9;9.9;8.9;1.9;4.9;1.9;11;4.9
32231;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;0.90;1.9;4.9;0.90;4.9;11;6.9;1.9;1.9;2.9;20;7.9
32232;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;2.0;7.0;4.0;1.00;13;12;7.0;3.0;2.0;2.0;12;3.0
32233;0;0.0;0.0;1.8;597408;1627220;21;4.0;19;1.00;8.0;6.0;2.0;21;11;3.0;8.0;0.0;1.00;5.0;4.0
32234;0;0.0;0.0;1.8;597408;1627220;21;4.0;19;4.9;2.9;4.9;0.90;4.9;12;8.9;7.9;1.9;1.9;4.9;14
32235;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;9.0;5.0;5.0;1.00;9.0;10;4.0;2.0;1.00;2.0;16;5.0
32236;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;4.9;2.9;4.9;1.9;14;9.9;11;0.90;3.9;1.9;11;0.90
32237;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;2.0;4.0;4.0;1.00;10;10;5.0;2.0;9.0;1.00;14;2.0
32238;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;2.0;3.0;8.0;7.0;9.0;11;3.0;3.0;7.0;2.0;16;1.00
32239;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;2.9;2.9;6.9;3.9;6.9;9.9;0.0;0.90;1.9;7.9;21;1.9
32240;0;0.0;0.0;1.8;597408;1627220;21;3.7;19;7.0;2.0;4.0;5.0;5.0;10;7.0;2.0;2.0;1.00;19;1.00
32241;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;2.0;1.00;5.0;2.0;5.0;11;6.0;12;6.0;11;3.0;3.0
32242;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;2.0;2.0;5.0;4.0;7.0;10;2.0;13;2.0;20;4.0;1.00
32243;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;0.90;0.90;4.9;1.9;4.9;9.9;5.9;6.9;3.9;20;2.9;0.90
32244;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;1.9;3.9;20;0.90;4.9;9.9;1.9;8.9;4.9;2.9;2.9;3.9
32245;0;0.0;0.0;1.8;597408;1627220;21;3.7;19;4.0;1.00;3.0;2.0;6.0;10;1.00;12;5.0;22;3.0;4.0
32246;0;0.0;0.0;1.8;597408;1627220;21;3.7;19;0.90;0.90;2.9;6.9;4.9;11;1.9;12;14;4.9;2.9;1.9
32247;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;1.00;1.00;5.0;2.0;6.0;12;6.0;3.0;20;2.0;5.0;6.0
32248;0;0.0;0.0;1.8;597408;1627220;21;3.7;19;1.9;0.90;3.9;3.9;6.9;9.9;1.9;12;19;0.90;2.9;0.90
32249;0;0.0;0.0;1.8;597408;1627220;21;3.9;19;5.0;2.0;12;2.0;5.0;15;3.0;6.0;11;5.0;1.00;1.00
32250;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;1.9;0.90;13;3.9;11;23;1.9;0.90;4.9;1.9;2.9;3.9
32251;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;3.9;1.9;12;2.9;20;9.9;0.90;0.0;4.9;0.90;5.9;1.9
32252;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;1.00;2.0;13;14;3.0;10;2.0;3.0;5.0;9.0;5.0;1.00
32253;0;0.0;0.0;1.8;597408;1627220;21;3.9;19;1.00;2.0;9.0;8.0;3.0;13;2.0;2.0;6.0;18;5.0;2.0
32254;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;0.90;2.9;1.9;12;3.9;26;0.90;0.90;4.9;1.9;4.9;7.9
32255;0;0.0;0.0;1.8;597408;1627220;21;3.9;19;3.0;2.0;2.0;4.0;8.0;15;3.0;2.0;10;5.0;5.0;11
32256;0;0.0;0.0;1.8;597408;1627220;21;3.7;19;0.90;0.90;7.9;0.90;11;9.9;2.9;2.9;20;0.90;4.9;2.9
32257;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;3.0;1.00;7.0;1.00;1.00;10;13;3.0;18;2.0;5.0;2.0
32258;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;4.0;12;20;2.0;2.0;9.0;2.0;2.0;4.0;1.00;5.0;4.0
32259;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;4.9;11;20;0.90;0.90;11;1.9;6.9;4.9;1.9;4.9;3.9
32260;0;0.0;0.0;1.8;597408;1627220;21;3.9;19;5.0;2.0;17;2.0;2.0;13;8.0;4.0;5.0;3.0;4.0;2.0
32261;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;5.9;0.90;1.9;4.9;1.9;9.9;3.9;21;4.9;6.9;4.9;0.90
32262;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;1.00;5.0;3.0;2.0;4.0;11;11;20;4.0;1.00;5.0;2.0
32263;0;0.0;0.0;1.8;597408;1627220;21;3.8;19;1.00;1.00;12;1.00;3.0;10;3.0;21;5.0;2.0;5.0;1.00
