time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
179;1;1792.000000;7872.000000;1.8;590680;1629076;20;3.9;19;1.00;20;0.0;4.0;2.0;14;6.0;2.0;4.0;2.0;1.00;11
180;1;1616.000000;3136.000000;1.8;590680;1629076;20;3.8;19;3.0;11;2.0;3.0;9.0;14;7.0;11;1.00;3.0;6.0;2.0
181;1;1672.000000;9520.000000;1.8;590680;1629076;20;3.8;19;1.00;14;1.00;3.0;8.0;13;6.0;9.0;8.0;1.00;1.00;2.0
182;1;1672.000000;7064.000000;1.8;590680;1629076;20;3.9;19;1.9;21;1.9;0.90;1.9;13;6.9;2.9;12;3.9;0.90;0.0
183;1;1664.000000;6488.000000;1.8;590680;1629076;20;3.7;19;1.9;20;1.9;3.9;1.9;13;5.9;3.9;2.9;6.9;4.9;0.90
184;1;1784.000000;9240.000000;1.8;590680;1629076;20;3.8;19;2.0;12;2.0;7.0;5.0;14;7.0;10;1.00;6.0;7.0;2.0
185;1;1616.000000;4896.000000;1.8;590680;1629076;20;3.8;19;1.9;16;2.9;0.90;12;13;5.9;7.9;1.9;0.90;0.90;0.0
186;1;1672.000000;6016.000000;1.8;590680;1629076;20;3.9;19;3.0;21;1.00;2.0;3.0;14;5.0;13;1.00;1.00;1.00;4.0
187;1;1672.000000;9680.000000;1.8;590680;1629076;20;3.7;19;3.0;15;10;6.0;2.0;13;6.0;6.0;2.0;1.00;3.0;1.00
188;1;1728.000000;6112.000000;1.8;590680;1629076;20;3.8;19;3.9;0.90;2.9;7.9;20;16;4.9;0.90;1.9;3.9;0.90;0.90
189;1;1616.000000;3952.000000;1.8;590680;1629076;20;3.7;19;1.00;3.0;5.0;14;20;14;5.0;4.0;1.00;4.0;2.0;2.0
190;1;840;4856.000000;1.8;590680;1629076;20;3.8;19;1.9;6.9;0.90;3.9;16;16;5.9;3.9;3.9;1.9;7.9;0.90
191;1;776;472;1.8;590680;1629076;20;3.8;19;3.0;3.0;1.00;2.0;5.0;14;5.0;6.0;3.0;5.0;16;1.00
192;1;1672.000000;6416.000000;1.8;590680;1629076;20;3.8;19;3.0;8.0;3.0;7.0;6.0;17;7.0;5.0;2.0;2.0;2.0;12
193;1;1672.000000;4672.000000;1.8;590680;1629076;20;4.0;19;7.0;8.0;8.0;11;2.0;12;7.0;4.0;2.0;2.0;2.0;5.0
194;1;1672.000000;8296.000000;1.8;590680;1629076;20;3.9;19;12;1.9;1.9;20;0.0;9.9;4.9;0.0;0.0;7.9;1.9;5.9
195;1;1616.000000;4864.000000;1.8;590680;1629076;20;4.0;19;13;1.9;0.90;21;1.9;9.9;4.9;3.9;3.9;3.9;0.90;4.9
196;1;1672.000000;6472.000000;1.8;590680;1629076;20;3.9;19;4.0;5.0;1.00;11;7.0;10;6.0;1.00;13;7.0;2.0;6.0
197;1;1616.000000;3568.000000;1.8;590680;1629076;20;3.8;19;1.9;1.9;3.9;1.9;11;9.9;4.9;0.90;12;0.90;9.9;4.9
198;1;832;4784.000000;1.8;590680;1629076;20;4.0;19;4.0;18;3.0;7.0;2.0;11;5.0;3.0;7.0;3.0;3.0;6.0
199;1;1672.000000;6392.000000;1.8;590680;1629076;20;3.9;19;0.90;14;6.9;2.9;1.9;9.9;7.9;6.9;1.9;9.9;0.90;4.9
200;1;1672.000000;9696.000000;1.8;590680;1629076;20;3.9;19;13;15;1.00;2.0;7.0;11;7.0;4.0;2.0;2.0;2.0;6.0
201;1;2456.000000;7968.000000;1.8;590680;1629076;20;4.0;19;4.0;5.0;9.0;4.0;1.00;11;5.0;4.0;15;5.0;1.00;5.0
202;1;832;1752.000000;1.8;590680;1629076;20;3.9;19;11;5.0;2.0;4.0;2.0;12;6.0;4.0;20;1.00;1.00;7.0
203;1;1616.000000;3816.000000;1.8;590680;1629076;20;3.8;19;11;0.90;0.90;2.9;0.90;14;4.9;2.9;3.9;1.9;2.9;17
204;1;1616.000000;3232.000000;1.8;590680;1629076;20;3.8;19;12;3.0;1.00;0.0;1.00;14;8.0;2.0;3.0;2.0;2.0;21
205;1;1672.000000;7544.000000;1.8;590680;1629076;20;3.8;19;6.0;6.0;2.0;3.0;1.00;15;6.0;4.0;3.0;1.00;1.00;21
206;1;1616.000000;2504.000000;1.8;590680;1629076;20;3.8;19;4.0;6.0;5.0;1.00;1.00;14;16;6.0;2.0;2.0;2.0;7.0
207;1;1608.000000;3968.000000;1.8;590680;1629076;20;3.7;19;7.9;0.90;3.9;0.90;1.9;13;20;2.9;0.90;12;0.90;0.90
208;1;1672.000000;8336.000000;1.8;590680;1629076;20;3.7;19;10;1.00;2.0;2.0;1.00;13;20;2.0;1.00;12;4.0;1.00
209;1;2456.000000;6120.000000;1.8;590680;1629076;20;3.8;19;0.90;14;0.90;5.9;5.9;14;8.9;2.9;2.9;6.9;1.9;0.90
210;1;1616.000000;1856.000000;1.8;590680;1629076;20;3.8;19;2.9;4.9;2.9;12;4.9;13;3.9;1.9;17;1.9;0.90;0.90
211;1;1672.000000;4440.000000;1.8;590680;1629076;20;3.6;19;2.0;3.0;0.0;7.0;5.0;14;3.0;2.0;19;7.0;2.0;1.00
212;1;1616.000000;2008.000000;1.8;590680;1629076;20;3.9;19;1.9;1.9;14;1.9;5.9;13;5.9;0.0;21;0.90;0.90;0.90
213;1;1672.000000;7416.000000;1.8;590680;1629076;20;4.0;19;0.90;3.9;9.9;0.90;5.9;14;0.0;0.90;18;5.9;3.9;5.9
214;1;1672.000000;4064.000000;1.8;590680;1629076;20;3.6;19;2.0;4.0;1.00;4.0;2.0;15;4.0;1.00;1.00;8.0;8.0;20
215;1;2504.000000;7544.000000;1.8;590680;1629076;20;3.7;19;1.00;4.0;2.0;4.0;19;13;6.0;4.0;3.0;3.0;5.0;1.00
216;1;776;1000.000000;1.8;590680;1629076;20;3.6;19;0.90;5.9;0.0;1.9;20;15;7.9;1.9;0.90;0.90;4.9;2.9
217;1;1672.000000;2176.000000;1.8;590680;1629076;20;3.6;19;2.9;2.9;1.9;0.0;9.9;17;8.9;3.9;0.90;0.90;12;0.90
218;1;1664.000000;4464.000000;1.8;590680;1629076;20;3.5;19;9.0;1.00;3.0;2.0;2.0;17;7.0;1.00;1.00;1.00;19;1.00
219;1;1672.000000;7048.000000;1.8;590680;1629076;20;3.8;19;0.90;2.9;2.9;1.9;12;21;5.9;0.90;0.90;6.9;3.9;4.9
220;1;1656.000000;3208.000000;1.8;590680;1629076;20;3.9;19;2.9;1.9;0.90;2.9;0.90;31;13;1.9;0.90;0.90;4.9;11
221;1;2496.000000;5992.000000;1.8;590680;1629076;20;3.7;19;0.90;3.9;5.9;1.9;2.9;19;2.9;2.9;1.9;3.9;0.90;20
222;1;1672.000000;4840.000000;1.8;590680;1629076;20;3.7;19;0.90;0.90;3.9;0.90;0.90;20;0.90;0.90;3.9;11;2.9;18
223;1;1616.000000;2696.000000;1.8;590680;1629076;20;3.8;19;1.00;2.0;1.00;4.0;1.00;23;2.0;5.0;2.0;11;8.0;10
224;1;1672.000000;3464.000000;1.8;590680;1629076;20;3.8;19;1.00;9.0;2.0;1.00;3.0;12;2.0;13;5.0;3.0;1.00;14
225;1;1616.000000;3880.000000;1.8;590680;1629076;20;3.8;19;1.00;4.0;1.00;1.00;2.0;11;2.0;13;20;3.0;3.0;10
226;1;1664.000000;4120.000000;1.8;590680;1629076;20;3.9;19;0.90;2.9;3.9;0.90;0.90;9.9;0.90;11;19;2.9;4.9;9.9
227;1;1608.000000;3256.000000;1.8;590680;1629076;20;3.9;19;1.9;3.9;16;1.9;0.90;9.9;0.90;13;4.9;2.9;3.9;11
228;1;1704.000000;5160.000000;1.8;590680;1629076;20;3.9;19;4.0;5.0;19;2.0;2.0;10;2.0;9.0;4.0;1.00;1.00;12
229;1;1680.000000;4072.000000;1.8;590680;1629076;20;3.8;19;1.00;1.00;5.0;1.00;1.00;11;1.00;13;17;6.0;1.00;10
230;1;832;4488.000000;1.8;590680;1629076;20;4.0;19;0.90;9.9;0.90;1.9;1.9;9.9;0.90;9.9;0.90;20;2.9;9.9
231;1;1704.000000;5616.000000;1.8;590680;1629076;20;3.8;19;0.90;12;0.90;4.9;1.9;11;2.9;0.90;0.90;18;1.9;12
232;1;2560.000000;7096.000000;1.8;590680;1629076;20;3.7;19;1.9;9.9;1.9;2.9;8.9;13;11;0.90;2.9;3.9;5.9;4.9
233;1;0.0;1288.000000;1.8;590680;1629076;20;3.8;19;0.90;3.9;2.9;5.9;1.9;14;11;3.9;2.9;12;0.90;5.9
234;1;1736.000000;5632.000000;1.8;590680;1629076;20;3.8;19;2.0;1.00;3.0;6.0;4.0;14;1.00;2.0;4.0;8.0;16;8.0
235;1;1616.000000;2144.000000;1.8;590680;1629076;20;3.8;19;6.9;1.9;18;0.90;0.90;13;3.9;2.9;3.9;2.9;2.9;5.9
236;1;1672.000000;10024.000000;1.8;590680;1629076;20;3.8;19;4.0;1.00;21;1.00;1.00;14;1.00;11;8.0;2.0;2.0;5.0
237;1;1672.000000;6112.000000;1.8;590680;1629076;20;3.7;19;0.90;3.9;0.90;1.9;1.9;13;0.90;12;19;0.90;4.9;7.9
238;1;2448.000000;3336.000000;1.8;590680;1629076;20;3.8;19;1.00;1.00;3.0;1.00;0.0;18;1.00;11;5.0;2.0;1.00;19
239;1;2024.000000;2640.000000;1.8;590680;1629076;20;4.0;19;2.0;4.0;1.00;4.0;2.0;12;11;2.0;3.0;17;2.0;13
240;1;1624.000000;2696.000000;1.8;590680;1629076;20;3.8;19;1.9;0.90;18;1.9;2.9;11;9.9;0.90;1.9;4.9;0.90;12
241;1;1672.000000;4056.000000;1.8;590680;1629076;20;4.0;19;0.90;3.9;11;2.9;2.9;9.9;11;0.90;11;1.9;1.9;9.9
242;1;1672.000000;3320.000000;1.8;590680;1629076;20;3.8;19;3.0;3.0;3.0;5.0;5.0;11;7.0;14;11;2.0;5.0;10
243;1;776;776;1.8;590680;1629076;20;3.8;19;1.9;7.9;6.9;1.9;0.90;9.9;1.9;13;3.9;9.9;0.90;12
244;1;832;1880.000000;1.8;590680;1629076;20;3.7;19;1.00;2.0;2.0;7.0;1.00;14;19;3.0;2.0;7.0;2.0;6.0
245;1;776;1000.000000;1.8;590680;1629076;20;3.8;19;1.9;0.90;5.9;4.9;5.9;13;6.9;0.90;3.9;1.9;14;4.9
246;1;776;472;1.8;590680;1629076;20;3.8;19;0.0;4.0;3.0;2.0;19;14;2.0;12;1.00;1.00;2.0;8.0
247;1;824;88;1.8;590680;1629076;20;3.8;19;1.9;0.90;2.9;0.0;20;14;0.90;12;0.90;0.90;1.9;8.9
248;1;776;88;1.8;590680;1629076;20;3.8;19;0.90;4.9;3.9;0.90;11;15;6.9;5.9;9.9;1.9;1.9;4.9
249;1;832;1600.000000;1.8;590680;1629076;20;3.7;19;6.0;5.0;10;3.0;3.0;14;2.0;1.00;11;6.0;1.00;6.0
250;1;776;776;1.8;590680;1629076;20;3.8;19;1.9;3.9;0.90;12;1.9;14;0.90;2.9;19;1.9;0.90;8.9
251;1;776;176;1.8;590680;1629076;20;3.8;19;2.0;1.00;5.0;13;4.0;14;3.0;2.0;11;2.0;6.0;5.0
252;1;832;1408.000000;1.8;590680;1629076;20;3.8;19;1.00;4.0;2.0;12;15;14;2.0;5.0;1.00;3.0;3.0;6.0
253;1;776;616;1.8;590680;1629076;20;3.8;19;1.00;17;8.0;2.0;1.00;14;3.0;4.0;2.0;5.0;2.0;7.0
254;1;776;256;1.8;590680;1629076;20;3.7;19;4.0;20;2.0;5.0;2.0;14;3.0;3.0;0.0;12;1.00;6.0
255;1;776;256;1.8;590680;1629076;20;3.8;19;0.90;11;0.90;11;4.9;14;0.90;4.9;1.9;2.9;4.9;7.9
256;1;792;776;1.8;590680;1629076;20;3.8;19;5.0;3.0;2.0;5.0;20;15;4.0;7.0;1.00;1.00;1.00;7.0
257;1;872;256;1.8;590680;1629076;20;3.8;19;1.9;0.90;0.90;12;20;14;3.9;0.90;0.90;1.9;1.9;8.9
258;1;888;88;1.8;590680;1629076;20;3.8;19;0.90;2.9;1.9;0.90;6.9;14;7.9;0.90;2.9;11;9.9;5.9
259;1;848;1936.000000;1.8;590680;1629076;20;3.8;19;1.00;10;1.00;2.0;20;16;1.00;0.0;1.00;3.0;3.0;9.0
260;1;776;88;1.8;590680;1629076;20;3.8;19;5.9;11;2.9;1.9;15;14;2.9;1.9;0.90;1.9;6.9;4.9
261;1;832;1848.000000;1.8;590680;1629076;20;3.8;19;1.00;15;3.0;12;2.0;13;2.0;2.0;1.00;0.0;8.0;9.0
262;1;32;0.0;1.8;590680;1629076;20;3.9;19;2.9;0.90;2.9;22;0.0;14;1.9;0.0;1.9;14;1.9;6.9
263;1;792;264;1.8;590680;1629076;20;3.9;19;1.00;1.00;2.0;21;2.0;16;3.0;2.0;2.0;14;2.0;6.0
264;1;776;472;1.8;590680;1629076;20;3.9;19;0.90;3.9;1.9;21;0.0;13;0.90;0.90;1.9;14;1.9;4.9
265;1;776;472;1.8;590680;1629076;20;3.9;19;1.9;0.90;2.9;21;0.90;17;0.90;0.90;1.9;14;1.9;7.9
266;1;776;256;1.8;590680;1629076;20;3.8;19;1.00;10;2.0;14;4.0;14;3.0;11;7.0;2.0;0.0;6.0
267;1;776;472;1.8;590680;1629076;20;3.8;19;11;3.0;1.00;3.0;3.0;14;3.0;12;1.00;8.0;2.0;5.0
268;1;832;2976.000000;1.8;590680;1629076;20;3.8;19;19;1.00;1.00;2.0;2.0;14;3.0;12;0.0;2.0;1.00;8.0
269;1;848;2344.000000;1.8;590680;1629076;20;3.8;19;20;3.9;2.9;2.9;3.9;14;1.9;8.9;0.90;1.9;0.90;5.9
270;1;776;176;1.8;590680;1629076;20;3.8;19;6.9;9.9;1.9;1.9;0.90;15;19;2.9;0.90;1.9;1.9;5.9
271;1;832;2432.000000;1.8;590680;1629076;20;3.8;19;3.0;8.0;2.0;1.00;2.0;14;20;6.0;0.0;2.0;3.0;6.0
272;1;776;88;1.8;590680;1629076;20;3.8;19;1.00;1.00;1.00;11;2.0;14;19;4.0;2.0;2.0;3.0;9.0
273;1;776;88;1.8;590680;1629076;20;3.8;19;18;2.0;1.00;4.0;1.00;14;3.0;1.00;0.0;12;5.0;6.0
274;1;776;176;1.8;590680;1629076;20;3.8;19;20;0.90;1.9;0.90;0.90;15;1.9;9.9;2.9;1.9;2.9;5.9
275;1;808;0.0;1.8;590680;1629076;20;3.8;19;7.0;3.0;0.0;3.0;2.0;14;16;10;1.00;2.0;4.0;6.0
276;1;0.0;176;1.8;590680;1629076;20;3.7;19;5.9;12;1.9;1.9;1.9;17;17;0.90;0.90;0.90;2.9;5.9
277;1;776;472;1.8;590680;1629076;20;3.8;19;3.0;8.0;1.00;2.0;1.00;14;20;5.0;3.0;1.00;4.0;5.0
278;1;1656.000000;2024.000000;1.8;590680;1629076;20;3.8;19;3.9;12;1.9;5.9;1.9;13;21;0.90;0.90;0.0;0.90;5.9
279;1;0.0;0.0;1.8;590680;1629076;20;3.8;19;4.0;13;3.0;1.00;1.00;14;19;1.00;1.00;1.00;2.0;6.0
280;0;0.0;0.0;1.8;588856;1627188;20;3.8;19;0.0;14;1.9;2.9;1.9;12;9.9;8.9;2.9;3.9;2.9;7.9
281;0;0.0;0.0;1.8;588856;1627188;20;4.0;19;0.90;20;0.0;3.9;1.9;9.9;1.9;14;1.9;2.9;0.90;12
282;1;0.0;1866.666626;1.8;588856;1627188;20;3.9;19;3.9;1.9;5.9;2.9;0.90;14;0.90;5.9;15;2.9;7.9;9.9
283;1;1200.000000;5540.000000;1.8;588856;1627188;20;3.9;19;2.0;1.00;10;13;2.0;11;3.0;1.00;2.0;2.0;12;13
284;1;0.0;0.0;1.8;588856;1627188;20;3.8;19;0.90;2.9;1.9;13;1.9;11;2.9;0.90;1.9;12;13;11
285;1;0.0;0.0;1.8;588856;1627188;20;3.8;19;2.0;0.0;1.00;1.00;13;10;2.0;1.00;2.0;19;2.0;12
286;1;0.0;0.0;1.8;588856;1627188;20;3.8;19;0.90;3.9;0.90;9.9;12;11;1.9;3.9;2.9;12;0.90;9.9
287;1;0.0;0.0;1.8;588856;1627188;20;3.8;19;1.00;1.00;1.00;19;13;13;1.00;3.0;1.00;0.0;1.00;11
288;1;0.0;0.0;1.8;588856;1627188;20;4.0;19;3.9;8.9;1.9;2.9;3.9;11;11;2.9;1.9;11;1.9;9.9
289;1;0.0;0.0;1.8;588856;1627188;20;3.9;19;0.90;21;0.90;0.90;0.0;11;13;3.9;1.9;1.9;1.9;14
290;1;0.0;0.0;1.8;588856;1627188;20;4.0;19;2.0;21;1.00;1.00;1.00;10;3.0;7.0;11;1.00;2.0;10
291;1;0.0;0.0;1.8;588856;1627188;20;3.8;19;2.0;4.0;3.0;1.00;1.00;11;3.0;18;14;1.00;3.0;10
292;1;0.0;0.0;1.8;588856;1627188;20;3.9;19;2.0;2.0;12;1.00;2.0;11;5.0;16;3.0;2.0;2.0;11
293;2;2769.230713;12584.615234;1.8;588856;1627188;20;3.8;19;0.0;1.9;3.9;1.9;3.9;11;20;0.90;12;0.90;0.90;9.9
294;2;648;1560.000000;1.8;588856;1627188;20;4.0;19;5.0;3.0;8.0;1.00;3.0;10;8.0;1.00;14;2.0;5.0;11
295;2;0.0;0.0;1.8;588856;1627188;20;3.9;19;0.0;1.9;1.9;12;1.9;11;1.9;0.90;3.9;3.9;20;9.9
296;2;0.0;0.0;1.8;588856;1627188;20;4.0;19;0.90;0.90;0.90;13;3.9;16;9.9;2.9;0.90;1.9;6.9;11
297;2;0.0;0.0;1.8;588856;1627188;20;4.0;19;1.00;5.0;2.0;14;4.0;11;17;1.00;1.00;7.0;2.0;11
298;2;0.0;0.0;1.8;588856;1627188;20;3.9;19;1.9;3.9;0.90;3.9;2.9;11;1.9;2.9;3.9;20;6.9;9.9
299;2;0.0;0.0;1.8;588856;1627188;20;3.9;19;0.90;0.0;1.9;2.9;2.9;11;1.9;1.9;12;20;0.90;11
300;2;0.0;0.0;1.8;588856;1627188;20;3.9;19;1.00;2.0;1.00;3.0;11;11;15;3.0;3.0;6.0;5.0;10
301;2;0.0;0.0;1.8;588856;1627188;20;3.9;19;0.90;1.9;1.9;3.9;3.9;9.9;19;0.90;1.9;0.90;13;11
302;2;0.0;0.0;1.8;588856;1627188;20;3.7;19;1.00;1.00;2.0;1.00;10;17;5.0;2.0;1.00;1.00;3.0;19
303;1;0.0;0.0;1.8;588856;1627188;20;3.7;19;2.0;2.0;1.00;3.0;2.0;18;10;5.0;1.00;1.00;1.00;21
304;1;0.0;0.0;1.8;588856;1627188;20;3.6;19;0.90;0.0;1.9;3.9;1.9;18;1.9;11;2.9;0.90;0.90;21
305;1;0.0;0.0;1.8;588856;1627188;20;3.8;19;1.00;5.0;4.0;1.00;1.00;22;2.0;12;1.00;4.0;0.0;14
306;1;0.0;0.0;1.8;588856;1627188;20;3.9;19;0.90;0.90;2.9;18;1.9;9.9;0.90;9.9;3.9;7.9;1.9;9.9
307;1;0.0;0.0;1.8;588856;1627188;20;3.8;19;1.00;1.00;7.0;4.0;4.0;10;13;2.0;1.00;12;3.0;10
308;1;0.0;0.0;1.8;588856;1627188;20;3.9;19;13;1.9;0.90;9.9;1.9;19;0.0;0.90;1.9;7.9;2.9;9.9
309;1;0.0;0.0;1.8;588856;1627188;20;3.9;19;13;3.0;2.0;3.0;5.0;31;1.00;2.0;1.00;1.00;3.0;11
310;1;0.0;0.0;1.8;588856;1627188;20;3.8;19;5.0;19;10;5.0;2.0;10;2.0;1.00;3.0;1.00;1.00;10
311;1;0.0;0.0;1.8;588856;1627188;20;3.8;19;0.90;3.9;12;0.90;3.9;9.9;0.0;18;1.9;0.90;2.9;9.9
312;1;0.0;0.0;1.8;588856;1627188;20;3.8;19;3.0;2.0;13;2.0;4.0;11;2.0;3.0;1.00;2.0;18;12
313;1;0.0;0.0;1.8;588856;1627188;20;3.9;19;1.00;1.00;10;2.0;16;10;1.00;1.00;8.0;2.0;10;10
314;1;0.0;0.0;1.8;588856;1627188;20;3.9;19;1.9;0.90;9.9;0.90;15;9.9;5.9;1.9;6.9;0.90;0.90;9.9
315;1;0.0;0.0;1.8;588856;1627188;20;3.8;19;5.9;1.9;5.9;2.9;0.90;9.9;4.9;12;13;0.90;0.90;11
316;1;0.0;0.0;1.8;588856;1627188;20;3.8;19;3.0;1.00;12;5.0;4.0;11;3.0;10;11;4.0;2.0;9.0
317;1;0.0;0.0;1.8;588856;1627188;20;3.8;19;2.0;0.0;4.0;2.0;7.0;10;3.0;2.0;19;4.0;3.0;10
318;2;2061.538574;12861.538086;1.8;588856;1627188;20;3.8;19;4.9;4.9;9.9;3.9;6.9;9.9;1.9;2.9;4.9;9.9;0.90;9.9
319;2;2184.000000;6856.000000;1.8;592548;1627188;20;3.9;19;2.9;0.90;1.9;1.9;2.9;9.9;4.9;2.9;5.9;21;3.9;9.9
320;2;776;1000.000000;1.8;592548;1627188;20;3.8;19;13;2.9;0.0;3.9;0.0;9.9;0.90;0.90;2.9;20;1.9;11
321;2;776;1000.000000;1.8;592548;1627188;20;3.9;19;15;5.0;2.0;3.0;2.0;11;0.0;3.0;1.00;19;1.00;13
322;2;776;776;1.8;592548;1627188;20;3.8;19;11;2.0;2.0;5.0;2.0;10;4.0;1.00;3.0;20;1.00;10
323;2;776;1288.000000;1.8;592548;1627188;20;3.8;19;1.00;10;1.00;9.0;3.0;11;12;1.00;2.0;4.0;1.00;13
324;2;832;2288.000000;1.8;592548;1627188;20;3.9;19;5.9;15;2.9;0.90;1.9;9.9;14;1.9;6.9;0.90;1.9;11
325;2;1000.000000;6696.000000;1.8;592548;1627188;20;3.9;19;0.90;0.0;3.9;0.90;0.90;11;12;0.90;11;12;0.90;13
326;2;776;1544.000000;1.8;592548;1627188;20;4.0;19;1.00;2.0;2.0;4.0;3.0;10;13;2.0;1.00;20;1.00;11
327;2;776;1288.000000;1.8;592548;1627188;20;3.8;19;1.00;1.00;3.0;1.00;3.0;10;3.0;8.0;7.0;19;2.0;10
328;1;776;1000.000000;1.8;592548;1627188;20;3.9;19;1.9;0.90;2.9;2.9;0.90;12;3.9;0.90;11;20;0.90;13
329;1;832;2832.000000;1.8;592548;1627188;20;3.9;19;4.0;3.0;2.0;1.00;0.0;10;11;3.0;1.00;19;6.0;10
330;1;776;1544.000000;1.8;592548;1627188;20;3.8;19;4.9;8.9;0.90;0.90;1.9;9.9;1.9;3.9;1.9;20;0.90;13
331;1;832;3088.000000;1.8;592548;1627188;20;3.8;19;3.0;11;3.0;0.0;2.0;10;1.00;2.0;1.00;20;3.0;10
332;1;832;2832.000000;1.8;592548;1627188;20;3.8;19;13;1.9;1.9;0.90;0.90;9.9;0.90;0.0;2.9;19;2.9;13
333;1;832;2544.000000;1.8;592548;1627188;20;3.8;19;13;1.00;10;7.0;3.0;11;3.0;1.00;2.0;5.0;5.0;10
334;1;776;776;1.8;592548;1627188;20;3.8;19;13;1.9;20;0.90;3.9;9.9;4.9;0.90;1.9;0.90;0.0;9.9
335;1;776;1000.000000;1.8;592548;1627188;20;3.6;19;2.0;9.0;6.0;1.00;3.0;16;1.00;5.0;6.0;1.00;6.0;9.0
336;1;776;1288.000000;1.8;592548;1627188;20;3.7;19;3.0;3.0;11;1.00;2.0;17;2.0;20;1.00;2.0;1.00;3.0
337;1;776;776;1.8;592548;1627188;20;3.5;19;1.9;1.9;9.9;0.90;19;16;2.9;0.90;1.9;0.90;1.9;1.9
338;1;744;776;1.8;592548;1627188;20;3.5;19;3.0;5.0;9.0;1.00;16;16;1.00;1.00;6.0;2.0;3.0;0.0
339;1;832;3264.000000;1.8;592548;1627188;20;3.5;19;4.0;2.0;0.0;1.00;3.0;17;11;3.0;3.0;1.00;18;2.0
340;1;832;2016.000000;1.8;592548;1627188;20;3.7;19;11;4.0;4.0;1.00;2.0;17;1.00;21;2.0;1.00;2.0;1.00
341;1;776;88;1.8;592548;1627188;20;3.5;19;4.9;4.9;1.9;1.9;0.90;16;9.9;19;0.90;0.90;2.9;0.90
342;1;888;5384.000000;1.8;592548;1627188;20;3.6;19;4.9;0.90;2.9;0.90;1.9;17;3.9;16;2.9;1.9;9.9;1.9
343;1;776;472;1.8;592548;1627188;20;3.7;19;21;2.9;2.9;0.90;0.90;17;11;0.90;1.9;0.90;2.9;0.90
344;1;832;2168.000000;1.8;592548;1627188;20;3.6;19;7.0;3.0;1.00;1.00;1.00;16;12;13;4.0;3.0;3.0;0.0
345;1;760;176;1.8;592548;1627188;20;3.6;19;2.9;20;4.9;1.9;0.90;17;1.9;4.9;0.90;3.9;0.0;3.9
346;1;776;776;1.8;592548;1627188;20;3.5;19;2.0;20;11;4.0;1.00;16;0.0;2.0;5.0;3.0;2.0;0.0
347;1;776;616;1.8;592548;1627188;20;3.5;19;0.90;0.0;5.9;3.9;2.9;16;1.9;19;2.9;5.9;2.9;0.90
348;1;776;776;1.8;592548;1627188;20;3.8;19;0.0;2.0;3.0;9.0;2.0;16;11;7.0;2.0;5.0;3.0;8.0
349;1;832;2016.000000;1.8;592548;1627188;20;3.8;19;7.9;0.90;1.9;4.9;0.0;14;15;0.90;8.9;0.90;3.9;5.9
350;1;832;1520.000000;1.8;592548;1627188;20;3.5;19;0.0;0.90;6.9;0.90;2.9;15;2.9;0.90;7.9;19;2.9;3.9
351;1;888;4424.000000;1.8;592548;1627188;20;3.5;19;1.00;1.00;9.0;4.0;2.0;17;3.0;1.00;3.0;22;1.00;2.0
352;1;832;2440.000000;1.8;592548;1627188;20;3.4;19;6.0;2.0;8.0;2.0;0.0;16;2.0;2.0;3.0;19;2.0;1.00
353;1;864;1904.000000;1.8;592548;1627188;20;3.5;19;0.90;1.9;4.9;3.9;2.9;16;3.9;4.9;0.0;19;4.9;0.90
354;1;776;1544.000000;1.8;592548;1627188;20;3.6;19;2.9;0.90;11;1.9;3.9;17;0.90;0.90;1.9;20;0.90;1.9
355;1;776;1000.000000;1.8;592548;1627188;20;3.5;19;1.9;1.9;11;3.9;1.9;16;1.9;0.90;0.90;20;0.90;0.90
356;1;776;776;1.8;592548;1627188;20;3.6;19;3.0;1.00;10;0.0;3.0;17;2.0;1.00;1.00;19;3.0;2.0
357;1;776;1288.000000;1.8;592548;1627188;20;3.5;19;3.9;1.9;2.9;11;1.9;16;7.9;7.9;1.9;3.9;2.9;0.90
358;1;832;2832.000000;1.8;592548;1627188;20;3.6;19;1.00;4.0;2.0;4.0;7.0;17;2.0;17;0.0;1.00;9.0;2.0
359;1;832;2832.000000;1.8;592548;1627188;20;3.4;19;3.9;7.9;3.9;2.9;1.9;16;3.9;14;4.9;1.9;2.9;0.90
360;1;888;3088.000000;1.8;592548;1627188;20;3.6;19;2.0;20;1.00;3.0;1.00;17;4.0;2.0;8.0;1.00;3.0;2.0
361;1;56;2160.000000;1.8;592548;1627188;20;3.6;19;11;0.0;0.90;0.90;0.90;16;6.9;20;1.9;2.9;1.9;0.0
362;1;832;2576.000000;1.8;592548;1627188;20;3.5;19;11;1.00;1.00;10;3.0;16;2.0;10;1.00;4.0;4.0;1.00
363;1;776;616;1.8;592548;1627188;20;3.6;19;8.0;3.0;1.00;20;4.0;16;4.0;1.00;1.00;1.00;1.00;1.00
364;1;776;616;1.8;592548;1627188;20;3.8;19;5.9;16;0.90;4.9;2.9;16;12;0.90;0.90;1.9;2.9;7.9
365;1;888;2584.000000;1.8;592548;1627188;20;3.8;19;3.0;12;9.0;2.0;2.0;10;12;1.00;0.0;1.00;4.0;10
