time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
2653;0;0.0;0.0;1.8;593424;1627192;19;3.8;19;0.90;0.90;20;3.9;0.90;9.9;4.9;9.9;4.9;7.9;0.90;0.90
2654;0;0.0;0.0;1.8;593424;1627192;19;3.9;19;3.0;2.0;19;5.0;2.0;13;6.0;3.0;6.0;19;4.0;4.0
2655;0;0.0;0.0;1.8;593424;1627192;19;3.8;19;9.9;11;30;12;14;16;12;15;36;6.9;20;12
2656;0;0.0;0.0;1.8;593424;1627192;20;4.0;19;17;3.9;3.9;1.9;13;14;8.9;4.9;5.9;1.9;1.9;1.9
2657;0;0.0;0.0;1.8;593424;1627192;20;4.0;19;3.0;2.0;4.0;2.0;13;20;6.0;3.0;6.0;2.0;1.00;10
2658;1;627;3231.372559;1.8;593424;1627192;20;3.9;19;4.9;1.9;1.9;3.9;8.9;20;6.9;0.90;4.9;0.90;0.90;11
2659;1;0.0;0.0;1.8;593424;1627192;20;4.0;19;13;6.0;3.0;3.0;2.0;10;6.0;16;5.0;5.0;1.00;1.00
2660;1;0.0;0.0;1.8;593424;1627192;20;3.9;19;11;4.9;2.9;6.9;1.9;9.9;6.9;19;4.9;1.9;0.90;0.90
2661;1;0.0;0.0;1.8;593424;1627192;20;4.0;19;1.00;4.0;11;1.00;5.0;10;8.0;21;5.0;1.00;4.0;1.00
2662;1;0.0;0.0;1.8;593424;1627192;20;4.1;19;4.0;3.0;10;3.0;2.0;13;5.0;20;6.0;2.0;1.00;3.0
2663;1;0.0;0.0;1.8;593424;1627192;20;4.0;19;10;8.0;4.0;1.00;2.0;11;8.0;15;5.0;1.00;2.0;4.0
2664;1;0.0;0.0;1.8;593424;1627192;20;4.1;19;9.9;0.90;7.9;0.90;1.9;13;8.9;16;4.9;0.90;1.9;2.9
2665;1;0.0;0.0;1.8;593424;1627192;20;3.9;19;8.0;6.0;16;7.0;11;10;2.0;3.0;6.0;1.00;6.0;2.0
2666;1;0.0;0.0;1.8;593424;1627192;20;4.1;19;6.0;3.0;14;1.00;21;13;1.00;1.00;5.0;1.00;3.0;1.00
2667;1;0.0;0.0;1.8;593424;1627192;20;3.8;19;9.9;0.90;13;2.9;21;9.9;1.9;3.9;4.9;0.90;0.90;1.9
2668;2;2214.399902;7321.600098;1.8;593424;1627192;20;4.0;19;5.0;3.0;8.0;2.0;18;16;6.0;4.0;5.0;1.00;1.00;0.0
2669;2;0.0;0.0;1.8;593424;1627192;20;4.1;19;7.0;3.0;8.0;1.00;2.0;24;3.0;7.0;6.0;1.00;1.00;8.0
2670;2;0.0;0.0;1.8;593424;1627192;20;4.0;19;7.0;2.0;3.0;2.0;1.00;19;2.0;12;5.0;2.0;2.0;16
2671;2;0.0;0.0;1.8;593424;1627192;20;3.9;19;7.9;3.9;6.9;0.90;0.90;9.9;6.9;3.9;6.9;0.90;0.90;21
2672;2;0.0;0.0;1.8;593424;1627192;20;4.1;19;6.0;3.0;1.00;4.0;2.0;15;4.0;3.0;5.0;7.0;1.00;22
2673;2;0.0;0.0;1.8;593424;1627192;20;4.0;19;5.0;3.0;5.0;5.0;1.00;20;6.0;4.0;9.0;3.0;9.0;1.00
2674;2;0.0;0.0;1.8;593424;1627192;20;4.2;19;4.9;0.90;8.9;1.9;1.9;32;7.9;2.9;5.9;1.9;1.9;4.9
2675;2;0.0;0.0;1.8;593424;1627192;20;3.8;19;6.0;1.00;14;11;1.00;12;3.0;1.00;8.0;1.00;1.00;9.0
2676;2;0.0;0.0;1.8;593424;1627192;20;3.8;19;6.9;0.0;13;6.9;6.9;9.9;3.9;0.90;4.9;0.90;11;1.9
2677;2;0.0;0.0;1.8;593424;1627192;20;3.9;19;6.0;14;8.0;2.0;1.00;10;3.0;3.0;6.0;9.0;8.0;2.0
2678;1;0.0;0.0;1.8;593424;1627192;20;4.3;19;6.9;7.9;7.9;8.9;0.90;18;2.9;5.9;6.9;2.9;0.90;0.90
2679;1;0.0;0.0;1.8;593424;1627192;20;3.8;19;5.0;2.0;6.0;10;3.0;10;13;1.00;5.0;12;1.00;2.0
2680;1;0.0;0.0;1.8;593424;1627192;20;4.0;19;5.9;13;7.9;1.9;0.90;13;4.9;9.9;7.9;5.9;3.9;0.90
2681;1;0.0;0.0;1.8;593424;1627192;20;3.8;19;12;0.90;16;1.9;1.9;9.9;13;0.90;6.9;2.9;0.90;0.90
2682;1;0.0;0.0;1.8;593424;1627192;20;3.8;19;7.9;1.9;2.9;3.9;8.9;9.9;17;1.9;13;0.90;0.90;1.9
2683;1;0.0;0.0;1.8;593424;1627192;20;3.8;19;5.0;1.00;8.0;2.0;2.0;9.0;9.0;5.0;20;2.0;1.00;1.00
2684;1;0.0;0.0;1.8;593424;1627192;20;3.8;19;7.0;4.0;11;1.00;3.0;10;3.0;8.0;9.0;5.0;10;5.0
2685;1;0.0;0.0;1.8;593424;1627192;20;3.8;19;5.9;2.9;3.9;0.90;3.9;9.9;1.9;19;7.9;0.90;13;0.90
2686;1;0.0;0.0;1.8;593424;1627192;20;3.9;19;5.9;2.9;4.9;2.9;11;9.9;1.9;4.9;18;0.90;1.9;1.9
2687;1;0.0;0.0;1.8;593424;1627192;20;3.7;19;5.0;1.00;5.0;1.00;7.0;12;3.0;2.0;20;6.0;3.0;1.00
2688;1;0.0;0.0;1.8;593424;1627192;20;4.0;19;21;2.0;5.0;10;2.0;9.0;6.0;1.00;4.0;5.0;3.0;1.00
2689;1;0.0;0.0;1.8;593424;1627192;20;4.0;19;13;1.9;4.9;4.9;2.9;9.9;6.9;5.9;9.9;1.9;3.9;1.9
2690;1;0.0;0.0;1.8;593424;1627192;20;4.1;19;5.9;14;8.9;0.90;2.9;13;7.9;20;0.0;1.9;3.9;0.90
2691;1;0.0;0.0;1.8;593424;1627192;20;4.0;19;10;2.0;6.0;2.0;2.0;10;2.0;16;13;4.0;3.0;4.0
2692;1;0.0;0.0;1.8;593424;1627192;20;3.9;19;0.90;21;4.9;0.90;1.9;8.9;7.9;1.9;12;0.90;2.9;1.9
2693;2;4214.634277;12058.536133;1.8;593424;1627192;20;3.8;19;3.9;7.9;5.9;0.90;3.9;11;6.9;14;12;3.9;2.9;0.90
2694;2;776;472;1.8;593424;1627192;20;4.2;19;4.0;13;7.0;2.0;2.0;10;9.0;21;3.0;2.0;2.0;1.00
2695;2;776;472;1.8;593424;1627192;20;3.8;19;4.9;3.9;20;8.9;0.90;9.9;5.9;1.9;4.9;3.9;1.9;1.9
2696;2;776;472;1.8;593424;1627192;20;4.0;19;3.0;6.0;7.0;2.0;4.0;10;8.0;6.0;5.0;1.00;15;1.00
2697;2;776;256;1.8;593424;1627192;20;3.9;19;9.9;2.9;4.9;3.9;6.9;8.9;5.9;2.9;5.9;0.90;17;0.90
2698;2;776;472;1.8;593424;1627192;20;3.9;19;5.9;5.9;2.9;5.9;1.9;9.9;9.9;1.9;4.9;2.9;12;1.9
2699;2;776;472;1.8;593424;1627192;20;4.1;19;5.0;1.00;2.0;12;7.0;10;3.0;2.0;6.0;15;11;2.0
2700;2;776;472;1.8;593424;1627192;20;4.2;19;6.0;2.0;7.0;19;1.00;10;4.0;2.0;7.0;14;1.00;4.0
2701;2;776;472;1.8;593424;1627192;20;3.9;19;5.9;2.9;13;8.9;2.9;9.9;0.90;2.9;13;5.9;0.90;0.90
2702;2;776;472;1.8;593424;1627192;20;3.8;19;8.0;1.00;14;4.0;2.0;10;11;3.0;11;3.0;1.00;2.0
2703;1;776;472;1.8;593424;1627192;20;4.1;19;6.9;2.9;13;8.9;0.90;8.9;11;3.9;4.9;3.9;1.9;1.9
2704;1;776;472;1.8;593424;1627192;20;3.8;19;20;1.00;2.0;9.0;2.0;10;8.0;3.0;9.0;4.0;1.00;2.0
2705;1;776;472;1.8;593424;1627192;20;3.8;19;9.9;1.9;1.9;7.9;0.90;9.9;15;4.9;4.9;8.9;1.9;0.90
2706;1;776;472;1.8;593424;1627192;20;3.9;19;20;1.9;2.9;4.9;1.9;9.9;9.9;8.9;5.9;0.90;1.9;1.9
2707;1;776;616;1.8;593424;1627192;20;3.8;19;20;6.0;1.00;3.0;2.0;10;5.0;11;5.0;2.0;1.00;1.00
2708;1;776;256;1.8;593424;1627192;20;3.8;19;16;0.90;1.9;3.9;1.9;9.9;11;12;4.9;4.9;0.90;0.90
2709;1;776;256;1.8;593424;1627192;20;3.8;19;4.0;2.0;2.0;4.0;2.0;9.0;20;9.0;6.0;1.00;6.0;2.0
2710;1;776;472;1.8;593424;1627192;20;3.8;19;5.0;3.0;11;4.0;2.0;10;20;4.0;5.0;2.0;2.0;0.0
2711;1;776;472;1.8;593424;1627192;20;3.9;19;5.0;4.0;1.00;1.00;3.0;11;21;13;5.0;4.0;2.0;1.00
2712;1;776;472;1.8;593424;1627192;20;4.0;19;4.9;5.9;1.9;4.9;0.90;8.9;21;7.9;4.9;1.9;0.90;1.9
2713;1;776;472;1.8;593424;1627192;20;3.8;19;4.9;4.9;12;3.9;0.90;9.9;20;1.9;4.9;0.90;1.9;1.9
2714;1;776;0.0;1.8;593424;1627192;20;3.8;19;5.0;1.00;4.0;6.0;4.0;10;13;3.0;5.0;9.0;1.00;10
2715;1;0.0;256;1.8;593424;1627192;20;3.9;19;9.0;3.0;2.0;9.0;1.00;11;3.0;4.0;5.0;4.0;1.00;17
2716;1;776;472;1.8;593424;1627192;20;3.8;19;4.9;3.9;2.9;3.9;3.9;9.9;21;6.9;4.9;3.9;1.9;1.9
2717;1;776;472;1.8;593424;1627192;20;3.8;19;6.9;1.9;2.9;1.9;5.9;20;9.9;4.9;6.9;0.90;5.9;0.0
2718;1;776;256;1.8;593424;1627192;20;3.8;19;16;2.0;2.0;7.0;10;13;6.0;0.0;5.0;0.0;4.0;1.00
2719;1;776;472;1.8;593424;1627192;20;3.8;19;20;1.00;3.0;5.0;0.0;10;6.0;4.0;5.0;2.0;12;2.0
2720;1;776;472;1.8;593424;1627192;20;3.9;19;7.9;1.9;4.9;5.9;4.9;9.9;6.9;9.9;13;5.9;4.9;1.9
2721;1;776;472;1.8;593424;1627192;20;3.8;19;5.0;0.0;3.0;1.00;2.0;11;13;17;5.0;1.00;3.0;1.00
2722;1;776;472;1.8;593424;1627192;20;3.7;19;4.9;0.90;2.9;2.9;1.9;11;13;20;4.9;1.9;1.9;2.9
2723;1;776;472;1.8;593424;1627192;20;3.9;19;8.0;5.0;3.0;1.00;2.0;10;13;16;5.0;4.0;2.0;1.00
2724;1;776;472;1.8;593424;1627192;20;3.8;19;4.9;0.90;3.9;0.90;0.90;13;12;1.9;3.9;20;0.0;0.90
2725;1;776;472;1.8;593424;1627192;20;4.1;19;6.0;4.0;9.0;14;6.0;10;4.0;1.00;7.0;17;2.0;2.0
2726;1;776;256;1.8;593424;1627192;20;3.9;19;4.9;1.9;4.9;8.9;2.9;14;1.9;4.9;1.9;3.9;0.90;19
2727;1;776;256;1.8;593424;1627192;20;3.8;19;5.0;1.00;5.0;2.0;2.0;10;2.0;12;10;12;2.0;4.0
2728;1;776;472;1.8;593424;1627192;20;4.1;19;6.9;3.9;4.9;2.9;0.90;13;0.90;11;7.9;15;3.9;2.9
2729;1;776;616;1.8;593424;1627192;20;4.1;19;5.0;1.00;16;4.0;2.0;9.0;2.0;1.00;10;7.0;11;3.0
2730;1;776;472;1.8;593424;1627192;20;4.0;19;5.9;0.90;7.9;4.9;4.9;11;0.90;0.90;5.9;8.9;4.9;14
2731;1;776;472;1.8;593424;1627192;20;3.9;19;5.0;4.0;3.0;1.00;2.0;10;7.0;8.0;8.0;5.0;2.0;16
2732;1;776;616;1.8;593424;1627192;20;3.9;19;8.9;11;1.9;2.9;0.90;12;17;3.9;5.9;0.90;0.90;1.9
2733;1;776;472;1.8;593424;1627192;20;3.8;19;12;3.0;4.0;1.00;1.00;9.0;13;8.0;5.0;6.0;2.0;2.0
2734;1;776;472;1.8;593424;1627192;20;3.9;19;9.0;3.0;12;5.0;2.0;11;17;2.0;8.0;3.0;2.0;2.0
2735;1;776;256;1.8;593424;1627192;20;3.8;19;5.9;4.9;7.9;9.9;12;14;4.9;0.90;4.9;3.9;1.9;3.9
2736;1;776;472;1.8;593424;1627192;20;4.2;19;0.90;0.90;14;1.9;0.90;11;4.9;0.90;7.9;0.90;2.9;22
2737;1;776;472;1.8;593424;1627192;20;3.9;19;5.0;1.00;5.0;4.0;2.0;10;6.0;9.0;5.0;2.0;4.0;20
2738;1;776;472;1.8;593424;1627192;20;3.8;19;10;3.0;5.0;5.0;1.00;10;7.0;3.0;5.0;1.00;1.00;19
2739;1;776;472;1.8;593424;1627192;20;3.9;19;6.0;6.0;2.0;5.0;20;10;1.00;6.0;5.0;2.0;2.0;1.00
2740;1;776;472;1.8;593424;1627192;20;3.9;19;5.0;1.00;10;4.0;10;16;11;2.0;8.0;1.00;2.0;0.0
2741;1;776;472;1.8;593424;1627192;20;3.9;19;5.9;1.9;2.9;4.9;7.9;15;9.9;4.9;7.9;3.9;3.9;1.9
2742;1;776;472;1.8;593424;1627192;20;3.8;19;5.9;2.9;12;0.90;1.9;9.9;0.90;12;7.9;8.9;1.9;0.90
2743;1;776;472;1.8;593424;1627192;20;4.2;19;6.0;1.00;3.0;13;2.0;10;2.0;3.0;5.0;21;5.0;1.00
2744;1;776;472;1.8;593424;1627192;20;3.9;19;4.9;2.9;17;15;1.9;9.9;2.9;0.90;7.9;5.9;0.90;1.9
2745;1;776;472;1.8;593424;1627192;20;3.8;19;5.0;2.0;7.0;6.0;1.00;15;3.0;2.0;12;6.0;4.0;2.0
2746;1;776;256;1.8;593424;1627192;20;3.9;19;5.9;0.90;4.9;11;2.9;31;3.9;1.9;3.9;3.9;0.90;0.90
2747;1;776;472;1.8;593424;1627192;20;3.8;19;4.9;0.90;4.9;1.9;2.9;21;1.9;12;8.9;0.90;1.9;0.90
2748;1;776;472;1.8;593424;1627192;20;3.8;19;6.9;11;4.9;1.9;1.9;9.9;2.9;1.9;21;3.9;1.9;0.90
2749;1;776;256;1.8;593424;1627192;20;3.8;19;5.0;1.00;5.0;2.0;4.0;10;3.0;12;20;1.00;2.0;5.0
2750;1;776;472;1.8;593424;1627192;20;3.8;19;7.9;4.9;4.9;1.9;1.9;8.9;2.9;8.9;19;2.9;0.90;0.0
2751;1;776;256;1.8;593424;1627192;20;3.8;19;5.0;1.00;4.0;6.0;3.0;9.0;4.0;2.0;19;10;2.0;1.00
2752;1;776;472;1.8;593424;1627192;20;3.8;19;6.0;1.00;11;2.0;10;10;6.0;1.00;14;1.00;3.0;4.0
2753;1;776;472;1.8;593424;1627192;20;3.9;19;5.9;0.0;20;0.0;2.9;11;2.9;1.9;4.9;1.9;2.9;13
2754;1;776;472;1.8;593424;1627192;20;3.9;19;7.9;7.9;20;3.9;0.90;8.9;1.9;7.9;5.9;1.9;0.90;0.90
2755;1;772;470;1.8;593424;1627192;20;3.7;19;4.5;0.50;13;1.5;7.5;10;9.5;4.5;13;3.5;3.5;1.5
2756;1;780;619;1.8;593424;1627192;20;3.7;19;5.4;3.4;8.5;1.4;2.4;9.5;3.4;10;4.4;12;1.4;1.4
2757;1;776;0.0;1.8;593424;1627192;20;3.9;19;13;1.00;4.0;1.00;4.0;10;5.0;7.0;15;1.00;2.0;6.0
2758;1;0.0;472;1.8;593424;1627192;20;3.8;19;11;1.9;4.9;1.9;3.9;9.9;4.9;1.9;20;5.9;0.90;2.9
2759;1;776;472;1.8;593424;1627192;20;3.8;19;9.0;1.00;5.0;4.0;2.0;10;6.0;2.0;20;4.0;1.00;2.0
2760;1;776;472;1.8;593424;1627192;20;4.0;19;4.0;6.0;9.0;8.0;1.00;10;5.0;20;1.00;8.0;5.0;4.0
2761;1;776;472;1.8;593424;1627192;20;3.8;19;2.0;2.0;6.0;2.0;4.0;9.0;8.0;20;12;3.0;0.0;1.00
2762;1;776;472;1.8;593424;1627192;20;3.9;19;1.9;3.9;4.9;2.9;1.9;9.9;4.9;21;9.9;0.90;3.9;1.9
2763;1;776;472;1.8;593424;1627192;20;3.9;19;9.0;3.0;5.0;3.0;6.0;10;7.0;15;1.00;1.00;6.0;5.0
2764;1;776;472;1.8;593424;1627192;20;4.1;19;3.9;0.90;5.9;1.9;18;9.9;6.9;3.9;2.9;2.9;15;1.9
2765;1;776;472;1.8;593424;1627192;20;3.8;19;9.0;1.00;4.0;4.0;1.00;10;16;2.0;3.0;2.0;13;1.00
2766;1;776;472;1.8;593424;1627192;20;3.8;19;4.9;0.0;4.9;5.9;1.9;9.9;20;3.9;3.9;6.9;0.90;2.9
2767;1;776;616;1.8;593424;1627192;20;3.8;19;5.0;2.0;6.0;4.0;15;10;14;2.0;3.0;4.0;4.0;1.00
2768;1;776;616;1.8;593424;1627192;20;3.8;19;6.0;4.0;5.0;2.0;5.0;10;5.0;8.0;3.0;1.00;16;2.0
2769;1;776;472;1.8;593424;1627192;20;3.9;19;4.9;0.90;4.9;0.90;1.9;25;1.9;13;3.9;8.9;0.90;4.9
2770;1;776;472;1.8;593424;1627192;20;4.0;19;6.0;10;6.0;3.0;4.0;9.0;2.0;13;4.0;8.0;5.0;2.0
2771;1;776;472;1.8;593424;1627192;20;4.1;19;5.9;1.9;4.9;2.9;21;9.9;0.0;13;1.9;1.9;2.9;2.9
2772;1;776;176;1.8;593424;1627192;20;4.1;19;13;1.00;8.0;1.00;15;11;4.0;13;1.00;1.00;4.0;6.0
2773;1;776;1000.000000;1.8;593424;1627192;20;3.9;19;20;2.9;5.9;0.90;1.9;9.9;6.9;2.9;4.9;3.9;6.9;1.9
2774;1;776;776;1.8;593424;1627192;20;3.8;19;5.0;10;6.0;1.00;2.0;10;20;6.0;3.0;1.00;4.0;1.00
2775;1;776;776;1.8;593424;1627192;20;3.8;19;3.9;3.9;4.9;0.90;0.90;15;20;12;2.9;1.9;1.9;2.9
2776;1;776;616;1.8;593424;1627192;20;3.8;19;7.0;2.0;8.0;4.0;1.00;10;17;11;7.0;2.0;1.00;1.00
2777;1;776;776;1.8;593424;1627192;20;3.8;19;5.0;1.00;19;13;2.0;13;2.0;1.00;4.0;4.0;1.00;1.00
2778;1;776;776;1.8;593424;1627192;20;3.9;19;4.9;0.90;21;6.9;1.9;9.9;0.90;7.9;7.9;2.9;1.9;3.9
2779;1;776;616;1.8;593424;1627192;20;3.8;19;5.0;4.0;20;3.0;2.0;10;2.0;13;4.0;1.00;1.00;2.0
2780;1;776;776;1.8;593424;1627192;20;4.0;19;7.0;6.0;4.0;7.0;2.0;10;4.0;3.0;8.0;17;2.0;1.00
2781;1;776;776;1.8;593424;1627192;20;4.0;19;5.9;1.9;1.9;14;0.90;9.9;2.9;3.9;5.9;21;0.90;2.9
2782;1;776;616;1.8;593424;1627192;20;4.0;19;4.9;1.9;1.9;3.9;1.9;9.9;11;11;6.9;12;0.90;0.90
2783;1;776;616;1.8;593424;1627192;20;4.0;19;11;7.0;1.00;2.0;2.0;10;13;21;6.0;2.0;1.00;2.0
2784;1;776;616;1.8;593424;1627192;20;3.8;19;4.9;2.9;4.9;1.9;0.90;9.9;8.9;20;4.9;1.9;0.90;4.9
2785;1;776;616;1.8;593424;1627192;20;4.0;19;6.0;4.0;9.0;5.0;4.0;10;4.0;17;5.0;3.0;2.0;2.0
2786;1;776;472;1.8;593424;1627192;20;4.1;19;5.9;0.90;3.9;22;1.9;8.9;2.9;0.90;7.9;15;1.9;0.90
2787;1;776;472;1.8;593424;1627192;20;4.0;19;12;1.9;2.9;5.9;2.9;12;1.9;5.9;4.9;8.9;8.9;0.90
2788;1;776;256;1.8;593424;1627192;20;3.9;19;19;1.9;3.9;1.9;0.90;11;4.9;1.9;7.9;1.9;0.90;13
2789;1;776;176;1.8;593424;1627192;20;3.9;19;14;5.0;6.0;1.00;2.0;10;10;7.0;7.0;2.0;4.0;2.0
2790;1;776;472;1.8;593424;1627192;20;3.9;19;7.9;0.90;4.9;6.9;20;9.9;13;1.9;7.9;1.9;0.90;0.90
2791;1;776;256;1.8;593424;1627192;20;3.9;19;4.9;1.9;8.9;2.9;13;9.9;13;1.9;4.9;1.9;0.90;0.90
2792;1;776;256;1.8;593424;1627192;20;3.8;19;4.9;0.90;21;0.90;2.9;9.9;13;0.90;6.9;2.9;3.9;0.90
2793;1;776;256;1.8;593424;1627192;20;3.9;19;8.0;11;19;1.00;1.00;9.0;2.0;5.0;8.0;1.00;2.0;2.0
2794;1;776;256;1.8;593424;1627192;20;3.8;19;4.9;2.9;20;2.9;0.90;9.9;1.9;5.9;4.9;6.9;3.9;1.9
2795;1;776;176;1.8;593424;1627192;20;3.8;19;5.0;1.00;8.0;16;2.0;10;11;4.0;8.0;3.0;3.0;1.00
2796;1;776;176;1.8;593424;1627192;20;3.8;19;7.9;0.90;3.9;0.90;1.9;9.9;12;3.9;18;1.9;4.9;0.90
2797;1;776;176;1.8;593424;1627192;20;3.8;19;8.0;1.00;5.0;1.00;1.00;10;13;1.00;20;2.0;2.0;3.0
2798;1;776;88;1.8;593424;1627192;20;3.8;19;5.0;9.0;5.0;6.0;3.0;10;6.0;3.0;15;2.0;3.0;3.0
2799;1;776;176;1.8;593424;1627192;20;3.8;19;8.9;0.90;4.9;4.9;1.9;9.9;2.9;2.9;13;15;0.90;0.90
2800;1;776;0.0;1.8;593424;1627192;20;4.0;19;5.0;2.0;6.0;5.0;2.0;10;2.0;3.0;13;20;3.0;2.0
2801;1;0.0;176;1.8;593424;1627192;20;3.9;19;5.9;1.9;7.9;17;0.90;8.9;0.90;3.9;13;4.9;0.90;0.90
2802;1;776;256;1.8;593424;1627192;20;4.3;19;8.9;1.9;4.9;22;1.9;9.9;1.9;1.9;5.9;3.9;1.9;8.9
2803;1;792;256;1.8;593424;1627192;20;4.0;19;4.9;7.9;5.9;20;1.9;9.9;1.9;4.9;4.9;0.90;1.9;1.9
2804;1;776;88;1.8;593424;1627192;20;3.8;19;8.0;6.0;5.0;18;1.00;10;4.0;8.0;6.0;3.0;1.00;1.00
2805;1;776;176;1.8;593424;1627192;20;3.8;19;7.9;0.90;7.9;5.9;3.9;9.9;16;1.9;6.9;4.9;0.90;1.9
2806;1;776;616;1.8;593424;1627192;20;3.8;19;20;1.00;5.0;7.0;6.0;9.0;5.0;1.00;1.00;7.0;1.00;1.00
2807;1;776;472;1.8;593424;1627192;20;3.8;19;11;8.9;7.9;4.9;6.9;9.9;4.9;4.9;1.9;6.9;1.9;0.90
2808;1;776;472;1.8;593424;1627192;20;3.8;19;1.00;3.0;5.0;5.0;5.0;10;5.0;19;2.0;9.0;1.00;2.0
2809;1;776;176;1.8;593424;1627192;20;4.0;19;1.00;2.0;9.0;4.0;2.0;10;6.0;16;6.0;10;2.0;1.00
2810;1;776;256;1.8;593424;1627192;20;3.7;19;4.0;2.0;5.0;8.0;4.0;9.0;5.0;10;20;1.00;2.0;2.0
2811;1;776;176;1.8;593424;1627192;20;3.8;19;5.9;3.9;8.9;1.9;1.9;9.9;4.9;4.9;19;3.9;0.0;0.90
2812;1;776;256;1.8;593424;1627192;20;3.8;19;13;1.9;20;1.9;6.9;9.9;5.9;0.90;4.9;0.90;0.90;1.9
2813;1;776;472;1.8;593424;1627192;20;3.8;19;13;7.9;15;3.9;0.90;11;4.9;4.9;4.9;1.9;1.9;2.9
2814;1;776;256;1.8;593424;1627192;20;3.9;19;2.0;2.0;12;3.0;12;9.0;8.0;10;5.0;3.0;1.00;1.00
2815;1;776;472;1.8;593424;1627192;20;3.9;19;1.00;2.0;9.0;6.0;19;10;6.0;4.0;5.0;5.0;8.0;2.0
2816;1;776;472;1.8;593424;1627192;20;3.8;19;4.9;0.90;3.9;0.90;3.9;9.9;19;0.90;6.9;1.9;11;3.9
2817;1;776;256;1.8;593424;1627192;20;3.8;19;7.9;0.90;2.9;3.9;3.9;9.9;17;0.90;4.9;1.9;9.9;0.90
2818;1;776;472;1.8;593424;1627192;20;3.8;19;20;1.00;4.0;1.00;11;10;5.0;1.00;8.0;1.00;4.0;2.0
2819;1;776;256;1.8;593424;1627192;20;3.8;19;11;1.9;3.9;1.9;13;8.9;14;1.9;4.9;3.9;1.9;0.90
2820;1;776;176;1.8;593424;1627192;20;3.8;19;17;9.0;7.0;3.0;1.00;10;6.0;5.0;8.0;5.0;1.00;2.0
2821;1;776;776;1.8;593424;1627192;20;3.8;19;11;2.9;2.9;20;0.90;11;4.9;1.9;4.9;0.90;0.90;5.9
2822;1;776;616;1.8;593424;1627192;20;3.9;19;8.0;2.0;8.0;15;2.0;10;6.0;6.0;5.0;7.0;1.00;2.0
2823;1;776;472;1.8;593424;1627192;20;3.8;19;3.0;2.0;3.0;3.0;5.0;10;5.0;9.0;5.0;15;1.00;5.0
2824;1;776;472;1.8;593424;1627192;20;3.8;19;3.9;3.9;6.9;0.90;17;9.9;4.9;4.9;7.9;1.9;4.9;3.9
2825;1;776;256;1.8;593424;1627192;20;4.0;19;10;5.0;5.0;3.0;2.0;11;6.0;15;5.0;1.00;6.0;2.0
2826;1;776;472;1.8;593424;1627192;20;3.9;19;10;1.00;4.0;2.0;2.0;10;6.0;21;5.0;2.0;0.0;3.0
2827;1;776;176;1.8;593424;1627192;20;3.9;19;2.9;0.90;4.9;1.9;1.9;9.9;4.9;19;7.9;2.9;11;2.9
2828;1;776;472;1.8;593424;1627192;20;4.0;19;4.9;0.90;2.9;2.9;0.90;11;5.9;16;4.9;8.9;1.9;9.9
2829;1;776;472;1.8;593424;1627192;20;3.9;19;13;16;4.0;2.0;1.00;10;5.0;6.0;6.0;1.00;3.0;3.0
2830;1;776;616;1.8;593424;1627192;20;3.9;19;8.0;3.0;18;1.00;4.0;13;6.0;7.0;4.0;2.0;2.0;4.0
2831;1;792;256;1.8;593424;1627192;20;3.8;19;2.9;8.9;15;0.90;0.90;9.9;4.9;6.9;12;0.90;0.90;1.9
2832;1;776;256;1.8;593424;1627192;20;3.8;19;1.00;2.0;5.0;8.0;2.0;13;6.0;7.0;21;3.0;1.00;1.00
2833;1;776;256;1.8;593424;1627192;20;4.0;19;2.0;2.0;18;11;4.0;12;5.0;3.0;7.0;1.00;2.0;1.00
2834;1;776;472;1.8;593424;1627192;20;3.8;19;0.90;9.9;20;3.9;1.9;12;4.9;3.9;4.9;0.90;2.9;0.90
2835;1;776;472;1.8;593424;1627192;20;4.0;19;1.00;8.0;21;3.0;3.0;11;6.0;10;5.0;2.0;2.0;2.0
2836;1;776;256;1.8;593424;1627192;20;3.8;19;1.9;0.0;20;0.90;1.9;13;4.9;13;4.9;1.9;1.9;5.9
2837;1;776;256;1.8;593424;1627192;20;4.0;19;1.00;2.0;21;1.00;5.0;10;6.0;4.0;5.0;9.0;3.0;4.0
2838;1;776;176;1.8;593424;1627192;20;3.8;19;1.00;5.0;5.0;5.0;4.0;10;5.0;8.0;19;2.0;2.0;4.0
2839;1;776;256;1.8;593424;1627192;20;4.1;19;1.00;2.0;4.0;1.00;5.0;13;6.0;13;21;1.00;2.0;1.00
2840;1;776;176;1.8;593424;1627192;20;3.8;19;1.9;1.9;15;0.90;3.9;12;4.9;13;11;0.0;2.9;0.90
2841;1;776;472;1.8;593424;1627192;20;3.8;19;0.90;0.90;2.9;0.90;4.9;11;5.9;13;3.9;1.9;2.9;20
2842;1;776;0.0;1.8;593424;1627192;20;4.1;19;2.0;8.0;2.0;2.0;1.00;14;7.0;5.0;5.0;1.00;4.0;21
2843;1;776;472;1.8;593424;1627192;20;3.9;19;1.9;0.90;0.90;0.90;4.9;9.9;5.9;13;4.9;17;2.9;5.9
