time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
9449;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;4.9;4.9;1.9;1.9;3.9;11;9.9;1.9;19;0.90;0.90;7.9
9450;1;776;1864.000000;1.8;591156;1563572;21;3.8;19;4.9;12;0.90;11;3.9;9.9;2.9;0.90;9.9;1.9;0.90;4.9
9451;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;5.9;13;0.90;20;3.9;13;3.9;1.9;1.9;1.9;1.9;5.9
9452;1;776;1544.000000;1.8;591156;1563572;21;3.9;19;6.0;12;0.0;21;4.0;11;4.0;0.0;1.00;2.0;1.00;7.0
9453;1;776;1864.000000;1.8;591156;1563572;21;4.1;19;5.0;8.0;2.0;21;1.00;12;2.0;9.0;1.00;2.0;1.00;6.0
9454;1;776;1544.000000;1.8;591156;1563572;21;4.1;19;8.0;18;2.0;5.0;3.0;11;1.00;14;1.00;2.0;2.0;5.0
9455;1;744;1544.000000;1.8;591156;1563572;21;3.7;19;19;0.90;0.90;1.9;1.9;13;5.9;12;0.90;2.9;2.9;2.9
9456;1;776;1864.000000;1.8;591156;1563572;21;3.7;19;5.0;8.0;2.0;2.0;4.0;14;20;6.0;1.00;2.0;1.00;1.00
9457;1;744;1864.000000;1.8;591156;1563572;21;3.8;19;8.9;13;2.9;1.9;1.9;13;16;1.9;0.90;1.9;2.9;4.9
9458;1;776;1864.000000;1.8;591156;1563572;21;3.7;19;4.9;12;1.9;0.90;5.9;14;21;1.9;2.9;0.0;0.0;0.0
9459;1;776;1544.000000;1.8;591156;1563572;21;3.7;19;5.0;11;1.00;1.00;2.0;16;20;0.0;1.00;1.00;2.0;3.0
9460;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;8.0;12;1.00;2.0;3.0;13;18;2.0;2.0;2.0;7.0;1.00
9461;1;776;1544.000000;1.8;591156;1563572;21;3.6;19;16;6.9;1.9;0.90;0.90;16;7.9;7.9;0.0;0.0;3.9;1.9
9462;1;776;1544.000000;1.8;591156;1563572;21;3.7;19;15;2.0;1.00;2.0;2.0;13;10;12;2.0;1.00;3.0;2.0
9463;1;776;1544.000000;1.8;591156;1563572;21;3.7;19;15;8.9;0.90;0.90;0.90;14;13;7.9;2.9;0.90;1.9;0.90
9464;1;776;1544.000000;1.8;591156;1563572;21;3.7;19;16;10;1.00;1.00;1.00;13;10;2.0;3.0;3.0;4.0;2.0
9465;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;19;1.9;1.9;3.9;4.9;13;5.9;1.9;0.90;7.9;0.90;0.0
9466;1;776;1544.000000;1.8;591156;1563572;21;3.7;19;5.0;2.0;2.0;1.00;3.0;14;20;8.0;4.0;1.00;5.0;2.0
9467;1;776;1544.000000;1.8;591156;1563572;21;3.7;19;4.9;0.0;0.90;2.9;3.9;13;20;1.9;12;0.90;1.9;0.90
9468;1;776;1864.000000;1.8;591156;1563572;21;3.7;19;13;8.0;1.00;2.0;4.0;14;6.0;2.0;12;1.00;2.0;2.0
9469;1;776;1544.000000;1.8;591156;1563572;21;4.0;19;0.90;3.9;1.9;1.9;0.90;15;5.9;17;11;0.90;9.9;0.90
9470;1;776;1864.000000;1.8;591156;1563572;21;3.8;19;4.0;7.0;2.0;7.0;2.0;12;15;7.0;1.00;3.0;5.0;3.0
9471;1;776;1544.000000;1.8;591156;1563572;21;3.9;19;4.0;0.0;2.0;1.00;4.0;9.0;21;4.0;10;4.0;4.0;5.0
9472;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;5.0;3.0;3.0;4.0;3.0;11;20;3.0;9.0;4.0;1.00;7.0
9473;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;5.0;1.00;1.00;1.00;1.00;10;20;3.0;2.0;12;4.0;6.0
9474;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;4.9;1.9;0.90;1.9;2.9;9.9;20;3.9;0.90;13;1.9;7.9
9475;1;776;1544.000000;1.8;591156;1563572;21;3.9;19;5.9;11;0.90;2.9;5.9;13;5.9;6.9;1.9;6.9;0.90;6.9
9476;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;6.0;4.0;1.00;11;1.00;16;1.00;9.0;2.0;2.0;9.0;6.0
9477;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;5.9;1.9;1.9;0.90;6.9;13;9.9;4.9;0.0;0.90;21;1.9
9478;1;776;1864.000000;1.8;591156;1563572;21;3.8;19;9.0;6.0;0.0;1.00;2.0;14;12;2.0;14;2.0;7.0;1.00
9479;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;1.00;5.0;12;3.0;2.0;13;5.0;7.0;10;3.0;4.0;1.00
9480;1;776;1864.000000;1.8;591156;1563572;21;3.8;19;13;2.9;20;1.9;2.9;14;5.9;3.9;0.90;0.0;0.90;1.9
9481;1;776;1544.000000;1.8;591156;1563572;21;4.1;19;0.0;1.00;22;3.0;2.0;15;5.0;2.0;14;3.0;4.0;0.0
9482;1;776;1544.000000;1.8;591156;1563572;21;4.0;19;3.9;2.9;22;0.90;0.90;13;5.9;1.9;14;0.90;0.90;0.90
9483;1;776;1864.000000;1.8;591156;1563572;21;3.8;19;2.0;3.0;15;2.0;4.0;14;5.0;1.00;6.0;1.00;3.0;14
9484;1;776;0.0;1.8;591156;1563572;21;3.9;19;4.0;2.0;5.0;1.00;9.0;16;5.0;3.0;8.0;1.00;1.00;13
9485;1;0.0;1544.000000;1.8;591156;1563572;21;3.9;19;0.0;1.9;4.9;1.9;5.9;13;5.9;1.9;9.9;2.9;12;9.9
9486;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;3.0;2.0;10;2.0;4.0;14;5.0;1.00;1.00;1.00;3.0;21
9487;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;13;2.0;4.0;1.00;1.00;18;6.0;2.0;2.0;2.0;2.0;21
9488;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;1.9;1.9;1.9;2.9;0.90;13;4.9;9.9;1.9;9.9;9.9;3.9
9489;1;776;1864.000000;1.8;591156;1563572;21;3.7;19;2.9;0.90;3.9;12;13;14;5.9;0.90;1.9;0.90;9.9;1.9
9490;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;4.0;2.0;2.0;12;20;14;5.0;1.00;0.0;3.0;7.0;2.0
9491;1;776;1864.000000;1.8;591156;1563572;21;4.0;19;0.90;4.9;2.9;0.90;22;14;5.9;7.9;3.9;0.90;1.9;0.90
9492;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;2.0;7.0;4.0;2.0;21;14;6.0;7.0;1.00;0.0;2.0;2.0
9493;1;776;1544.000000;1.8;591156;1563572;21;3.7;19;4.9;3.9;1.9;1.9;15;14;5.9;7.9;3.9;1.9;5.9;0.90
9494;1;776;1864.000000;1.8;591156;1563572;21;3.8;19;3.9;1.9;1.9;1.9;0.90;14;4.9;8.9;3.9;5.9;18;0.90
9495;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;6.9;7.9;0.90;3.9;1.9;13;5.9;1.9;0.90;21;1.9;1.9
9496;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;12;12;1.00;1.00;3.0;14;5.0;1.00;1.00;10;3.0;1.00
9497;1;776;1544.000000;1.8;591156;1563572;21;4.0;19;4.9;21;1.9;1.9;2.9;14;6.9;14;0.90;0.90;1.9;0.90
9498;1;776;1544.000000;1.8;591156;1563572;21;4.0;19;1.9;22;3.9;1.9;1.9;13;5.9;13;2.9;0.0;2.9;0.90
9499;1;776;1864.000000;1.8;591156;1563572;21;4.0;19;5.0;22;4.0;1.00;1.00;13;5.0;12;1.00;1.00;2.0;1.00
9500;1;776;1544.000000;1.8;591156;1563572;21;3.9;19;5.9;21;2.9;0.90;1.9;14;7.9;5.9;0.90;1.9;4.9;0.90
9501;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;6.0;11;2.0;9.0;5.0;13;7.0;13;2.0;3.0;1.00;1.00
9502;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;2.0;1.00;1.00;15;12;14;6.0;0.0;1.00;6.0;4.0;4.0
9503;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;1.00;2.0;4.0;9.0;9.0;14;7.0;1.00;1.00;13;4.0;3.0
9504;1;776;1864.000000;1.8;591156;1563572;21;3.9;19;4.9;1.9;7.9;1.9;0.90;14;5.9;12;1.9;21;0.90;0.90
9505;1;776;1544.000000;1.8;591156;1563572;21;3.7;19;4.0;2.0;3.0;3.0;2.0;13;19;1.00;5.0;8.0;4.0;1.00
9506;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;11;0.90;2.9;0.90;1.9;14;15;3.9;1.9;11;0.90;0.90
9507;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;17;1.00;1.00;3.0;4.0;15;6.0;2.0;1.00;11;3.0;4.0
9508;1;776;1544.000000;1.8;591156;1563572;21;3.9;19;12;1.9;19;2.9;0.90;13;1.9;3.9;0.90;1.9;4.9;4.9
9509;1;776;1864.000000;1.8;591156;1563572;21;3.9;19;3.9;0.90;5.9;1.9;6.9;9.9;1.9;9.9;17;1.9;4.9;5.9
9510;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;0.90;11;20;0.90;2.9;9.9;0.90;5.9;7.9;1.9;4.9;5.9
9511;1;776;1864.000000;1.8;591156;1563572;21;3.9;19;0.0;13;1.00;20;6.0;11;2.0;2.0;2.0;0.0;5.0;5.0
9512;1;744;1544.000000;1.8;591156;1563572;21;3.9;19;4.0;6.0;2.0;8.0;5.0;10;17;5.0;3.0;6.0;6.0;9.0
9513;1;776;1544.000000;1.8;591156;1563572;21;4.1;19;3.0;2.0;0.0;2.0;4.0;10;21;2.0;2.0;12;5.0;8.0
9514;1;776;1544.000000;1.8;591156;1563572;21;3.9;19;1.9;3.9;1.9;1.9;0.90;11;20;0.90;0.90;13;4.9;4.9
9515;1;776;1544.000000;1.8;591156;1563572;21;4.1;19;14;2.0;2.0;9.0;8.0;10;10;2.0;1.00;6.0;4.0;5.0
9516;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;21;9.0;2.0;3.0;5.0;11;4.0;1.00;2.0;5.0;2.0;7.0
9517;1;776;1544.000000;1.8;591156;1563572;21;4.2;19;22;14;0.90;1.9;5.9;9.9;3.9;1.9;0.90;0.90;0.90;8.9
9518;1;776;1544.000000;1.8;591156;1563572;21;4.0;19;12;12;2.9;1.9;3.9;11;5.9;4.9;1.9;1.9;8.9;4.9
9519;1;744;1864.000000;1.8;591156;1563572;21;3.9;19;6.0;7.0;14;0.0;2.0;11;3.0;5.0;1.00;3.0;8.0;11
9520;1;776;1544.000000;1.8;591156;1563572;21;4.0;19;11;3.9;17;3.9;3.9;9.9;0.90;5.9;0.90;4.9;0.90;4.9
9521;1;776;1864.000000;1.8;591156;1563572;21;3.8;19;8.0;6.0;1.00;6.0;1.00;10;3.0;5.0;3.0;17;6.0;8.0
9522;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;1.9;2.9;1.9;7.9;7.9;11;2.9;6.9;1.9;13;4.9;5.9
9523;1;776;1544.000000;1.8;591156;1563572;21;4.0;19;3.0;2.0;1.00;8.0;6.0;13;12;6.0;1.00;3.0;9.0;6.0
9524;1;776;1544.000000;1.8;591156;1563572;21;4.1;19;13;5.0;1.00;2.0;8.0;11;11;5.0;1.00;1.00;8.0;5.0
9525;1;776;1544.000000;1.8;591156;1563572;21;4.0;19;11;6.0;4.0;2.0;9.0;13;4.0;7.0;8.0;1.00;3.0;6.0
9526;1;776;1544.000000;1.8;591156;1563572;21;4.0;19;20;4.9;0.90;4.9;2.9;11;2.9;1.9;1.9;9.9;0.90;6.9
9527;1;0.0;0.0;1.8;591156;1563572;21;3.9;19;4.9;6.9;4.9;2.9;0.90;14;4.9;0.90;4.9;2.9;0.90;22
9528;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;11;9.0;2.0;3.0;5.0;13;14;6.0;2.0;0.0;2.0;1.00
9529;1;776;1864.000000;1.8;591156;1563572;21;3.8;19;0.90;3.9;4.9;2.9;1.9;14;1.9;19;12;0.90;0.90;2.9
9530;1;776;1864.000000;1.8;591156;1563572;21;3.8;19;1.9;1.9;5.9;0.90;11;16;5.9;11;8.9;1.9;1.9;0.0
9531;1;776;1544.000000;1.8;591156;1563572;21;3.9;19;2.0;1.00;1.00;5.0;21;13;12;2.0;6.0;2.0;2.0;2.0
9532;1;776;1544.000000;1.8;591156;1563572;21;3.9;19;7.9;2.9;1.9;3.9;21;17;6.9;0.90;4.9;0.90;0.90;0.0
9533;1;776;1544.000000;1.8;591156;1563572;21;3.9;19;12;1.9;5.9;3.9;21;13;1.9;2.9;5.9;0.90;1.9;0.90
9534;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;6.9;1.9;4.9;0.90;11;16;5.9;1.9;0.90;1.9;9.9;1.9
9535;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;3.0;6.0;6.0;6.0;21;14;1.00;2.0;2.0;3.0;8.0;1.00
9536;1;776;1544.000000;1.8;591156;1563572;21;3.9;19;1.00;1.00;5.0;1.00;10;17;4.0;3.0;6.0;4.0;6.0;11
9537;1;776;1544.000000;1.8;591156;1563572;21;3.7;19;5.9;1.9;4.9;5.9;0.90;13;6.9;0.90;20;0.0;0.90;1.9
9538;1;776;1544.000000;1.8;591156;1563572;21;3.6;19;7.0;2.0;4.0;3.0;2.0;14;5.0;2.0;20;4.0;2.0;1.00
9539;1;776;1544.000000;1.8;591156;1563572;21;3.7;19;7.9;0.90;5.9;1.9;0.90;15;0.90;0.90;14;3.9;11;0.0
9540;1;776;1864.000000;1.8;591156;1563572;21;3.7;19;20;2.0;2.0;5.0;1.00;13;1.00;1.00;2.0;6.0;11;1.00
9541;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;9.9;1.9;1.9;2.9;8.9;16;0.90;11;0.90;5.9;7.9;1.9
9542;1;744;1864.000000;1.8;591156;1563572;21;3.8;19;2.0;4.0;1.00;4.0;11;13;3.0;17;1.00;5.0;5.0;1.00
9543;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;1.00;3.0;2.0;2.0;4.0;17;1.00;18;2.0;5.0;8.0;4.0
9544;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;9.9;6.9;9.9;3.9;1.9;14;5.9;1.9;7.9;4.9;0.90;1.9
9545;1;776;1544.000000;1.8;591156;1563572;21;3.7;19;3.0;6.0;2.0;6.0;3.0;16;1.00;2.0;8.0;6.0;10;9.0
9546;1;776;1544.000000;1.8;591156;1563572;21;4.0;19;2.9;21;0.90;3.9;6.9;13;2.9;0.90;0.90;5.9;6.9;0.90
9547;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;2.0;6.0;13;4.0;4.0;14;2.0;2.0;2.0;5.0;13;1.00
9548;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;2.9;1.9;6.9;12;3.9;13;0.90;7.9;1.9;2.9;9.9;1.9
9549;1;776;1544.000000;1.8;591156;1563572;21;3.7;19;1.00;1.00;1.00;21;5.0;14;2.0;1.00;1.00;5.0;11;3.0
9550;1;776;1864.000000;1.8;591156;1563572;21;3.7;19;1.9;3.9;3.9;9.9;12;13;1.9;0.90;0.90;15;0.90;1.9
9551;1;776;1544.000000;1.8;591156;1563572;21;3.7;19;4.0;1.00;2.0;6.0;10;13;1.00;3.0;1.00;19;7.0;1.00
9552;1;776;1544.000000;1.8;591156;1563572;21;3.7;19;0.90;3.9;0.90;4.9;5.9;14;1.9;2.9;1.9;20;5.9;0.90
9553;1;776;1544.000000;1.8;591156;1563572;21;3.6;19;3.9;1.9;2.9;4.9;8.9;13;1.9;1.9;1.9;20;4.9;0.0
9554;1;776;1544.000000;1.8;591156;1563572;21;3.7;19;11;5.0;2.0;6.0;1.00;13;4.0;1.00;1.00;19;1.00;1.00
9555;1;776;1544.000000;1.8;591156;1563572;21;3.6;19;1.9;11;1.9;20;1.9;13;2.9;0.90;3.9;4.9;0.90;1.9
9556;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;1.00;9.0;4.0;20;1.00;13;2.0;6.0;3.0;5.0;1.00;3.0
9557;1;776;1544.000000;1.8;591156;1563572;21;3.7;19;3.9;2.9;0.0;19;0.90;13;3.9;9.9;2.9;5.9;1.9;1.9
9558;1;776;1544.000000;1.8;591156;1563572;21;3.7;19;2.0;2.0;5.0;5.0;2.0;13;1.00;3.0;11;20;1.00;1.00
9559;1;776;1544.000000;1.8;591156;1563572;21;3.6;19;1.9;0.90;9.9;4.9;1.9;13;4.9;1.9;4.9;20;0.90;0.90
9560;1;744;1864.000000;1.8;591156;1563572;21;3.6;19;4.0;1.00;10;5.0;1.00;13;3.0;1.00;5.0;20;1.00;1.00
9561;1;744;1544.000000;1.8;591156;1563572;21;3.7;19;0.90;0.90;1.9;4.9;1.9;12;3.9;3.9;11;20;0.90;0.0
9562;1;776;1864.000000;1.8;591156;1563572;21;3.7;19;2.0;2.0;5.0;18;0.0;13;6.0;5.0;4.0;7.0;1.00;2.0
9563;1;776;1544.000000;1.8;591156;1563572;21;3.7;19;4.9;0.90;3.9;19;1.9;14;13;2.9;0.90;4.9;0.90;0.90
9564;1;776;1544.000000;1.8;591156;1563572;21;3.9;19;4.9;1.9;1.9;11;0.90;30;5.9;0.90;4.9;4.9;0.90;6.9
9565;1;776;1864.000000;1.8;591156;1563572;21;3.8;19;0.90;3.9;2.9;7.9;1.9;16;3.9;1.9;3.9;4.9;0.90;19
9566;1;776;1544.000000;1.8;591156;1563572;21;4.0;19;3.0;2.0;4.0;2.0;1.00;31;2.0;2.0;9.0;5.0;1.00;5.0
9567;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;13;0.90;4.9;1.9;1.9;30;5.9;1.9;1.9;4.9;1.9;4.9
9568;1;776;1544.000000;1.8;591156;1563572;21;3.9;19;3.0;1.00;11;2.0;2.0;26;1.00;0.0;4.0;5.0;6.0;10
9569;1;776;0.0;1.8;591156;1563572;21;3.9;19;5.9;0.90;1.9;0.0;3.9;21;1.9;1.9;5.9;5.9;3.9;14
9570;1;0.0;1544.000000;1.8;591156;1563572;21;3.8;19;3.0;1.00;5.0;4.0;1.00;13;5.0;1.00;10;13;2.0;10
9571;1;776;1864.000000;1.8;591156;1563572;21;3.8;19;5.9;3.9;3.9;2.9;0.90;13;1.9;2.9;8.9;13;11;0.90
9572;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;1.9;3.9;1.9;0.90;1.9;13;0.90;2.9;12;4.9;20;0.90
9573;1;776;1864.000000;1.8;591156;1563572;21;3.9;19;1.9;2.9;13;0.90;0.90;13;2.9;0.90;0.90;4.9;22;1.9
9574;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;2.0;1.00;10;3.0;2.0;13;3.0;2.0;5.0;5.0;10;11
9575;1;776;1544.000000;1.8;591156;1563572;21;3.6;19;1.00;1.00;1.00;4.0;5.0;14;13;4.0;6.0;5.0;7.0;8.0
9576;1;776;1864.000000;1.8;591156;1563572;21;3.8;19;6.9;0.90;0.90;2.9;0.90;13;21;0.90;1.9;4.9;12;0.90
9577;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;2.0;16;2.0;6.0;2.0;13;5.0;4.0;3.0;6.0;9.0;3.0
9578;1;776;1544.000000;1.8;591156;1563572;21;3.6;19;9.9;4.9;1.9;12;1.9;13;3.9;0.90;1.9;7.9;1.9;0.90
9579;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;2.9;14;0.90;1.9;6.9;13;7.9;6.9;0.0;4.9;5.9;1.9
9580;1;776;1544.000000;1.8;591156;1563572;21;4.1;19;9.0;1.00;3.0;2.0;1.00;14;16;13;5.0;6.0;1.00;3.0
9581;1;776;1544.000000;1.8;591156;1563572;21;4.1;19;21;11;1.00;1.00;1.00;13;3.0;6.0;1.00;6.0;3.0;2.0
9582;1;776;1544.000000;1.8;591156;1563572;21;3.9;19;13;3.9;0.90;0.90;16;13;3.9;1.9;1.9;7.9;2.9;2.9
9583;1;776;1864.000000;1.8;591156;1563572;21;3.7;19;10;8.0;2.0;4.0;17;14;4.0;1.00;1.00;5.0;2.0;1.00
9584;1;776;1544.000000;1.8;591156;1563572;21;3.7;19;12;7.9;0.90;2.9;3.9;13;6.9;0.90;0.90;6.9;4.9;0.90
9585;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;12;7.9;1.9;1.9;1.9;13;0.90;15;0.90;4.9;5.9;1.9
9586;1;776;1864.000000;1.8;591156;1563572;21;3.8;19;9.9;11;1.9;1.9;1.9;13;2.9;9.9;1.9;4.9;1.9;5.9
9587;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;9.0;2.0;2.0;2.0;3.0;14;6.0;8.0;9.0;6.0;3.0;6.0
9588;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;6.9;1.9;13;2.9;1.9;14;7.9;1.9;1.9;4.9;0.90;11
9589;1;776;1544.000000;1.8;591156;1563572;21;3.7;19;11;1.00;11;4.0;5.0;13;2.0;2.0;10;6.0;3.0;1.00
9590;1;776;1864.000000;1.8;591156;1563572;21;3.7;19;11;0.0;0.90;2.9;0.90;13;0.90;1.9;20;4.9;0.90;3.9
9591;1;776;1864.000000;1.8;591156;1563572;21;3.8;19;8.0;2.0;1.00;3.0;7.0;13;12;1.00;10;5.0;7.0;1.00
9592;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;9.9;0.0;1.9;1.9;0.90;16;11;11;2.9;4.9;4.9;1.9
9593;1;776;1864.000000;1.8;591156;1563572;21;3.8;19;13;1.00;2.0;1.00;2.0;13;3.0;5.0;9.0;6.0;10;5.0
9594;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;1.9;1.9;7.9;2.9;1.9;17;5.9;3.9;6.9;5.9;9.9;2.9
9595;1;776;1544.000000;1.8;591156;1563572;21;3.9;19;4.9;0.90;4.9;3.9;2.9;16;7.9;0.90;18;5.9;1.9;1.9
9596;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;5.0;7.0;15;1.00;0.0;13;2.0;8.0;7.0;5.0;2.0;1.00
9597;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;0.90;12;1.9;2.9;1.9;16;1.9;0.90;12;5.9;11;2.9
9598;1;776;1544.000000;1.8;591156;1563572;21;3.7;19;6.9;9.9;6.9;2.9;0.90;14;4.9;1.9;0.90;3.9;6.9;1.9
9599;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;1.00;2.0;20;10;2.0;14;2.0;2.0;1.00;8.0;4.0;1.00
9600;1;776;1864.000000;1.8;591156;1563572;21;3.8;19;0.0;1.9;20;12;2.9;18;1.9;0.90;0.90;4.9;1.9;1.9
9601;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;7.9;0.90;20;2.9;1.9;13;6.9;1.9;0.90;7.9;1.9;0.90
9602;1;776;1544.000000;1.8;591156;1563572;21;4.1;19;3.0;9.0;8.0;1.00;15;17;2.0;6.0;2.0;6.0;2.0;2.0
9603;1;776;1864.000000;1.8;591156;1563572;21;3.8;19;0.90;0.90;5.9;6.9;0.90;15;6.9;8.9;3.9;4.9;1.9;11
9604;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;11;4.0;1.00;3.0;1.00;10;11;13;2.0;5.0;2.0;5.0
9605;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;3.9;2.9;1.9;4.9;1.9;9.9;18;0.90;13;4.9;0.90;6.9
9606;1;776;1544.000000;1.8;591156;1563572;21;4.2;19;20;3.0;2.0;3.0;2.0;12;7.0;3.0;10;6.0;1.00;6.0
9607;1;776;1544.000000;1.8;591156;1563572;21;3.9;19;21;0.90;0.90;1.9;5.9;11;1.9;6.9;2.9;4.9;1.9;5.9
9608;1;776;1544.000000;1.8;591156;1563572;21;3.9;19;15;3.9;13;2.9;1.9;8.9;1.9;0.90;6.9;4.9;0.90;6.9
9609;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;1.00;1.00;7.0;6.0;0.0;11;2.0;5.0;17;6.0;10;5.0
9610;1;776;1864.000000;1.8;591156;1563572;21;3.8;19;1.00;1.00;13;4.0;2.0;13;1.00;2.0;8.0;5.0;13;5.0
9611;1;776;1864.000000;1.8;591156;1563572;21;4.0;19;2.9;2.9;18;3.9;0.90;9.9;1.9;12;1.9;4.9;2.9;6.9
9612;1;776;0.0;1.8;591156;1563572;21;3.8;19;1.9;0.90;0.90;1.9;11;18;1.9;1.9;1.9;5.9;1.9;22
9613;1;0.0;1544.000000;1.8;591156;1563572;21;3.9;19;5.0;1.00;2.0;6.0;4.0;13;2.0;3.0;1.00;4.0;10;16
9614;1;776;1864.000000;1.8;591156;1563572;21;3.8;19;3.9;2.9;1.9;4.9;1.9;14;1.9;2.9;0.90;1.9;12;19
9615;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;6.0;1.00;21;5.0;2.0;13;1.00;8.0;2.0;7.0;1.00;2.0
9616;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;1.00;3.0;11;5.0;1.00;13;3.0;12;10;2.0;2.0;1.00
9617;1;776;1544.000000;1.8;591156;1563572;21;3.9;19;1.9;7.9;4.9;6.9;6.9;18;3.9;2.9;15;1.9;2.9;2.9
9618;1;776;1544.000000;1.8;591156;1563572;21;3.9;19;4.0;11;12;6.0;2.0;18;2.0;1.00;4.0;5.0;1.00;6.0
9619;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;3.9;3.9;7.9;4.9;1.9;14;5.9;6.9;1.9;3.9;1.9;7.9
9620;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;17;15;0.90;4.9;0.90;13;4.9;1.9;1.9;3.9;1.9;3.9
9621;1;776;1864.000000;1.8;591156;1563572;21;4.1;19;7.9;4.9;0.90;2.9;1.9;14;16;2.9;6.9;5.9;2.9;2.9
9622;1;776;1544.000000;1.8;591156;1563572;21;3.7;19;0.90;5.9;1.9;6.9;2.9;14;5.9;2.9;18;4.9;0.90;0.90
9623;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;11;0.90;1.9;11;7.9;13;0.90;1.9;11;3.9;2.9;1.9
9624;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;2.0;4.0;1.00;6.0;14;14;21;1.00;1.00;1.00;2.0;3.0
9625;1;776;1544.000000;1.8;591156;1563572;21;3.7;19;9.9;0.90;1.9;6.9;0.90;13;9.9;2.9;0.90;1.9;12;1.9
9626;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;14;11;1.9;5.9;0.90;13;0.0;2.9;0.90;2.9;13;0.90
9627;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;2.9;9.9;0.90;4.9;3.9;14;1.9;1.9;0.90;3.9;12;12
9628;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;9.0;8.0;5.0;5.0;2.0;22;0.0;2.0;2.0;1.00;1.00;10
9629;1;776;1544.000000;1.8;591156;1563572;21;4.0;19;2.9;2.9;21;4.9;0.90;13;3.9;4.9;5.9;7.9;1.9;0.90
9630;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;0.0;4.0;11;5.0;4.0;12;1.00;3.0;12;1.00;13;0.0
9631;1;776;1544.000000;1.8;591156;1563572;21;3.8;19;4.0;2.0;6.0;6.0;3.0;14;4.0;1.00;4.0;2.0;1.00;22
9632;1;776;1544.000000;1.8;591156;1563572;21;4.0;19;7.9;0.90;1.9;4.9;15;13;6.9;3.9;1.9;3.9;5.9;4.9
9633;1;776;1544.000000;1.8;591156;1563572;21;4.0;19;14;0.90;3.9;0.90;20;9.9;1.9;0.90;1.9;5.9;2.9;4.9
