time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
6645;1;777;88;1.8;600024;1627188;17;3.8;19;0.90;1.9;13;3.9;2.9;9.9;4.9;21;0.0;2.9;0.90;0.90
6646;1;775;88;1.8;600024;1627188;17;4.0;19;2.0;1.00;13;5.0;4.0;11;6.0;21;2.0;1.00;3.0;4.0
6647;1;800;2816.000000;1.8;600024;1627188;17;4.0;19;2.0;2.0;13;8.0;3.0;10;5.0;17;5.0;1.00;2.0;3.0
6648;1;56;88;1.8;600024;1627188;17;4.0;19;1.00;3.0;13;16;2.0;10;6.0;1.00;6.0;4.0;2.0;4.0
6649;1;776;88;1.8;600024;1627188;17;3.8;19;2.9;1.9;9.9;20;4.9;9.9;4.9;2.9;0.90;4.9;1.9;0.90
6650;1;776;88;1.8;600024;1627188;17;3.9;19;3.0;1.00;2.0;10;4.0;9.0;5.0;10;14;6.0;4.0;3.0
6651;1;744;88;1.8;600024;1627188;17;4.2;19;12;1.9;2.9;0.0;4.9;9.9;5.9;1.9;22;5.9;0.90;1.9
6652;1;776;88;1.8;600024;1627188;17;3.9;19;13;2.0;4.0;3.0;1.00;10;5.0;0.0;20;5.0;3.0;4.0
6653;1;776;0.0;1.8;600024;1627188;17;3.8;19;12;2.0;4.0;2.0;4.0;10;6.0;1.00;20;7.0;0.0;2.0
6654;1;0.0;88;1.8;600024;1627188;17;4.0;19;0.0;0.90;1.9;3.9;6.9;9.9;4.9;0.90;21;5.9;7.9;2.9
6655;1;776;88;1.8;600024;1627188;17;4.0;19;2.0;3.0;1.00;6.0;3.0;10;6.0;2.0;16;6.0;9.0;9.0
6656;1;832;1368.000000;1.8;600024;1627188;17;3.7;19;2.9;1.9;8.9;6.9;0.90;8.9;4.9;0.90;3.9;20;4.9;0.90
6657;1;832;2336.000000;1.8;600024;1627188;17;3.8;19;3.9;5.9;2.9;11;0.90;9.9;4.9;2.9;11;5.9;0.90;3.9
6658;1;824;176;1.8;600024;1627188;17;3.9;19;5.9;0.0;1.9;9.9;2.9;9.9;4.9;21;1.9;5.9;1.9;3.9
6659;1;776;88;1.8;600024;1627188;17;3.8;19;3.0;5.0;1.00;7.0;19;12;5.0;9.0;1.00;5.0;2.0;2.0
6660;1;776;472;1.8;600024;1627188;17;3.9;19;2.9;0.90;1.9;1.9;9.9;8.9;6.9;12;0.0;5.9;12;0.90
6661;1;776;256;1.8;600024;1627188;17;4.0;19;16;3.0;2.0;0.0;3.0;13;5.0;14;2.0;5.0;6.0;2.0
6662;1;776;256;1.8;600024;1627188;17;3.8;19;20;1.9;0.90;2.9;1.9;11;7.9;12;0.90;5.9;1.9;1.9
6663;1;776;176;1.8;600024;1627188;17;3.8;19;5.0;5.0;8.0;13;3.0;12;6.0;1.00;1.00;7.0;3.0;1.00
6664;1;776;176;1.8;600024;1627188;17;4.0;19;3.9;0.90;14;4.9;2.9;14;4.9;0.90;2.9;16;1.9;3.9
6665;1;744;88;1.8;600024;1627188;17;4.0;19;3.9;4.9;8.9;4.9;0.90;9.9;7.9;1.9;21;1.9;1.9;0.90
6666;1;1552.000000;88;1.8;600024;1627188;17;4.0;19;4.0;9.0;5.0;5.0;2.0;12;5.0;7.0;18;1.00;1.00;1.00
6667;1;776;88;1.8;600024;1627188;17;4.0;19;1.9;1.9;20;5.9;3.9;8.9;6.9;3.9;1.9;9.9;1.9;0.90
6668;1;777;88;1.8;600024;1627188;17;3.8;19;3.9;0.90;20;4.9;1.9;9.9;4.9;1.9;0.90;13;1.9;1.9
6669;1;863;1670.329712;1.8;600024;1627188;17;4.0;19;12;2.0;8.0;5.0;2.0;12;6.0;1.00;13;2.0;4.0;3.0
6670;1;0.0;88;1.8;600024;1627188;17;3.8;19;16;1.9;11;4.9;1.9;9.9;4.9;2.9;9.9;0.90;4.9;0.90
6671;1;1552.000000;88;1.8;600024;1627188;17;4.1;19;4.0;2.0;7.0;5.0;3.0;12;6.0;3.0;16;9.0;3.0;2.0
6672;1;776;88;1.8;600024;1627188;17;4.0;19;14;0.90;0.90;5.9;1.9;9.9;11;1.9;9.9;5.9;0.90;2.9
6673;1;776;88;1.8;600024;1627188;17;3.8;19;20;2.0;8.0;5.0;2.0;12;5.0;4.0;5.0;2.0;3.0;1.00
6674;1;776;88;1.8;600024;1627188;17;3.8;19;12;11;1.9;4.9;2.9;9.9;14;2.9;0.90;3.9;1.9;1.9
6675;1;833;1761.761719;1.8;600024;1627188;17;3.8;19;4.9;0.90;1.9;4.9;0.90;12;20;1.9;12;3.9;1.9;1.9
6676;1;807;88;1.8;600024;1627188;17;3.8;19;5.0;4.0;1.00;5.0;3.0;9.0;20;1.00;10;4.0;3.0;1.00
6677;1;776;88;1.8;600024;1627188;17;3.8;19;6.0;12;1.00;7.0;2.0;25;6.0;1.00;1.00;4.0;1.00;1.00
6678;1;792;88;1.8;600024;1627188;17;4.2;19;6.9;1.9;1.9;4.9;0.90;23;0.90;12;1.9;1.9;1.9;12
6679;1;792;88;1.8;600024;1627188;17;3.9;19;12;4.0;2.0;5.0;2.0;11;3.0;3.0;3.0;11;3.0;13
6680;1;776;88;1.8;600024;1627188;17;4.0;19;20;4.9;0.90;6.9;0.90;8.9;7.9;9.9;2.9;0.90;1.9;0.90
6681;1;808;88;1.8;600024;1627188;17;3.8;19;20;9.0;2.0;4.0;2.0;11;5.0;3.0;3.0;3.0;1.00;2.0
6682;1;776;88;1.8;600024;1627188;17;3.7;19;20;8.9;0.90;4.9;1.9;9.9;4.9;5.9;1.9;3.9;4.9;0.90
6683;1;776;88;1.8;600024;1627188;17;3.8;19;20;1.00;2.0;5.0;1.00;9.0;6.0;12;3.0;2.0;3.0;1.00
6684;1;832;1672.000000;1.8;600024;1627188;17;4.2;19;9.9;3.9;1.9;5.9;0.90;9.9;16;14;0.90;2.9;1.9;1.9
6685;1;776;88;1.8;600024;1627188;17;4.2;19;5.9;3.9;4.9;4.9;1.9;11;21;11;1.9;0.90;3.9;1.9
6686;1;776;88;1.8;600024;1627188;17;4.0;19;5.0;2.0;1.00;9.0;1.00;9.0;20;3.0;6.0;3.0;1.00;10
6687;1;776;88;1.8;600024;1627188;17;3.8;19;4.9;7.9;5.9;4.9;0.90;9.9;18;6.9;3.9;1.9;1.9;1.9
6688;1;776;88;1.8;600024;1627188;17;4.1;19;5.9;4.9;21;5.9;0.90;9.9;0.90;7.9;4.9;3.9;2.9;1.9
6689;1;776;88;1.8;600024;1627188;17;4.1;19;5.0;1.00;18;7.0;1.00;10;1.00;2.0;14;6.0;2.0;2.0
6690;1;776;88;1.8;600024;1627188;17;3.9;19;6.9;0.90;1.9;16;1.9;8.9;1.9;1.9;13;9.9;2.9;1.9
6691;1;864;1760.000000;1.8;600024;1627188;17;3.9;19;20;2.0;2.0;2.0;4.0;10;4.0;4.0;10;7.0;3.0;1.00
6692;1;776;88;1.8;600024;1627188;17;3.8;19;19;0.90;0.90;2.9;1.9;9.9;5.9;14;1.9;6.9;0.90;1.9
6693;1;776;88;1.8;600024;1627188;17;3.8;19;21;4.0;1.00;1.00;3.0;10;5.0;11;3.0;5.0;2.0;2.0
6694;1;776;88;1.8;600024;1627188;17;4.1;19;21;13;2.9;0.90;3.9;8.9;4.9;0.90;2.9;7.9;0.90;1.9
6695;1;776;176;1.8;600024;1627188;17;3.8;19;20;6.9;2.9;1.9;1.9;9.9;4.9;5.9;1.9;4.9;3.9;0.0
6696;1;777;0.0;1.8;600024;1627188;17;4.0;19;0.90;1.9;1.9;21;0.90;9.9;6.9;12;1.9;4.9;3.9;1.9
6697;1;0.0;176;1.8;600024;1627188;17;3.8;19;2.0;0.0;1.00;5.0;3.0;9.0;5.0;12;4.0;21;0.0;2.0
6698;1;776;176;1.8;600024;1627188;17;3.8;19;1.9;1.9;1.9;8.9;14;9.9;4.9;2.9;0.90;20;4.9;0.90
6699;1;777;88;1.8;600024;1627188;17;3.8;19;3.9;0.90;1.9;3.9;1.9;8.9;4.9;1.9;11;20;2.9;2.9
6700;1;831;1934.065918;1.8;600024;1627188;17;3.9;19;5.0;1.00;12;5.0;4.0;11;2.0;1.00;4.0;20;3.0;3.0
6701;1;792;176;1.8;600024;1627188;17;3.8;19;6.0;3.0;2.0;18;1.00;9.0;13;3.0;3.0;7.0;1.00;1.00
6702;1;776;88;1.8;600024;1627188;17;3.8;19;8.9;0.90;1.9;18;1.9;9.9;13;4.9;0.0;3.9;1.9;0.90
6703;1;776;88;1.8;600024;1627188;17;3.8;19;4.9;6.9;1.9;4.9;1.9;11;4.9;21;3.9;4.9;0.90;3.9
6704;1;776;88;1.8;600024;1627188;17;4.0;19;7.0;1.00;1.00;1.00;3.0;10;7.0;20;2.0;5.0;2.0;9.0
6705;1;776;176;1.8;600024;1627188;17;3.8;19;5.0;1.00;4.0;4.0;1.00;10;14;5.0;4.0;17;1.00;2.0
6706;1;776;176;1.8;600024;1627188;17;3.9;19;7.9;0.90;0.90;4.9;1.9;9.9;3.9;11;1.9;21;1.9;2.9
6707;1;777;88;1.8;600024;1627188;17;4.1;19;4.9;13;3.9;4.9;1.9;9.9;0.90;6.9;19;0.90;0.90;2.9
6708;1;831;2429.570312;1.8;600024;1627188;17;4.3;19;9.0;16;3.0;5.0;0.0;9.0;1.00;23;1.00;2.0;2.0;2.0
6709;1;776;176;1.8;600024;1627188;17;4.0;19;8.0;5.0;3.0;6.0;11;10;1.00;7.0;14;3.0;1.00;2.0
6710;1;776;88;1.8;600024;1627188;17;3.8;19;4.9;2.9;1.9;5.9;13;9.9;2.9;2.9;20;0.90;2.9;1.9
6711;1;776;176;1.8;600024;1627188;17;4.0;19;7.9;0.90;3.9;4.9;0.90;8.9;2.9;4.9;20;0.90;7.9;1.9
6712;1;777;88;1.8;600024;1627188;17;4.1;19;4.9;0.90;9.9;4.9;1.9;9.9;3.9;6.9;22;0.90;0.90;1.9
6713;1;775;176;1.8;600024;1627188;17;4.0;19;6.0;12;5.0;6.0;1.00;10;5.0;1.00;20;1.00;2.0;2.0
6714;1;777;88;1.8;600024;1627188;17;3.9;19;4.9;3.9;7.9;5.9;0.90;11;9.9;5.9;15;1.9;0.90;0.90
6715;1;776;176;1.8;600024;1627188;17;3.8;19;6.0;1.00;9.0;7.0;3.0;9.0;13;3.0;2.0;2.0;11;1.00
6716;1;807;88;1.8;600024;1627188;17;4.0;19;7.0;4.0;3.0;5.0;20;11;3.0;12;1.00;1.00;3.0;1.00
6717;1;800;3120.000000;1.8;600024;1627188;17;3.9;19;12;0.90;4.9;4.9;0.90;9.9;1.9;6.9;5.9;2.9;15;1.9
6718;1;776;256;1.8;600024;1627188;17;3.9;19;21;1.00;9.0;5.0;2.0;10;6.0;7.0;3.0;1.00;1.00;1.00
6719;1;777;472;1.8;600024;1627188;17;3.8;19;20;3.9;2.9;4.9;0.90;9.9;6.9;13;1.9;0.90;0.90;1.9
6720;1;775;88;1.8;600024;1627188;17;3.8;19;19;2.0;6.0;6.0;3.0;10;5.0;10;3.0;4.0;0.0;1.00
6721;1;792;88;1.8;600024;1627188;17;3.9;19;20;2.0;2.0;5.0;1.00;10;9.0;12;2.0;2.0;1.00;1.00
6722;1;777;256;1.8;600024;1627188;17;4.3;19;4.9;6.9;11;5.9;0.90;9.9;0.90;6.9;22;1.9;0.90;1.9
6723;1;839;176;1.8;600024;1627188;17;3.9;19;8.0;6.0;10;5.0;1.00;10;3.0;11;11;2.0;2.0;1.00
6724;1;776;176;1.8;600024;1627188;17;3.8;19;1.9;3.9;21;4.9;1.9;9.9;4.9;13;0.90;0.90;2.9;1.9
6725;1;776;176;1.8;600024;1627188;17;3.8;19;2.0;2.0;9.0;5.0;7.0;10;5.0;8.0;13;2.0;2.0;3.0
6726;1;776;176;1.8;600024;1627188;17;3.8;19;2.9;1.9;4.9;6.9;13;9.9;7.9;1.9;18;1.9;0.90;0.90
6727;1;832;1808.000000;1.8;600024;1627188;17;4.2;19;1.9;2.9;16;5.9;9.9;15;6.9;0.90;1.9;0.0;3.9;0.90
6728;1;776;176;1.8;600024;1627188;17;4.0;19;1.00;4.0;3.0;5.0;1.00;20;5.0;4.0;1.00;1.00;13;12
6729;1;777;472;1.8;600024;1627188;17;3.9;19;22;0.90;3.9;5.9;2.9;9.9;6.9;0.90;1.9;1.9;12;1.9
6730;1;792;176;1.8;600024;1627188;17;3.8;19;20;2.9;1.9;4.9;4.9;9.9;5.9;13;0.90;0.90;0.90;1.9
6731;1;775;256;1.8;600024;1627188;17;3.8;19;18;12;1.9;4.9;2.9;9.9;6.9;1.9;3.9;2.9;2.9;0.90
6732;1;816;176;1.8;600024;1627188;17;4.0;19;6.0;14;6.0;5.0;1.00;9.0;15;3.0;3.0;1.00;4.0;1.00
6733;1;776;472;1.8;600024;1627188;17;3.8;19;7.0;1.00;9.0;8.0;2.0;10;6.0;7.0;2.0;10;1.00;4.0
6734;1;776;88;1.8;600024;1627188;17;3.8;19;4.0;5.0;2.0;20;2.0;10;5.0;10;1.00;5.0;2.0;4.0
6735;1;776;88;1.8;600024;1627188;17;3.6;19;2.9;1.9;1.9;19;1.9;12;4.9;9.9;1.9;3.9;2.9;0.90
6736;1;777;88;1.8;600024;1627188;17;3.8;19;3.9;19;12;0.90;1.9;9.9;5.9;1.9;1.9;4.9;0.90;1.9
6737;1;824;88;1.8;600024;1627188;17;3.8;19;2.9;5.9;14;2.9;1.9;11;4.9;5.9;9.9;4.9;1.9;2.9
6738;1;775;0.0;1.8;600024;1627188;17;4.0;19;5.0;2.0;7.0;1.00;1.00;10;17;3.0;4.0;6.0;1.00;10
6739;1;0.0;88;1.8;600024;1627188;17;4.2;19;6.9;2.9;1.9;1.9;2.9;9.9;20;2.9;12;5.9;0.90;1.9
6740;1;776;88;1.8;600024;1627188;17;3.7;19;10;4.0;0.0;2.0;3.0;13;15;3.0;8.0;5.0;2.0;2.0
6741;1;776;176;1.8;600024;1627188;17;3.8;19;21;2.9;1.9;2.9;1.9;9.9;6.9;3.9;7.9;4.9;0.0;0.90
6742;1;777;264;1.8;600024;1627188;17;4.2;19;7.0;6.0;2.0;2.0;2.0;12;20;5.0;3.0;6.0;1.00;7.0
6743;1;912;1936.000000;1.8;600024;1627188;17;4.3;19;20;13;0.90;1.9;1.9;9.9;8.9;4.9;0.90;4.9;1.9;2.9
6744;1;775;88;1.8;600024;1627188;17;4.0;19;21;14;1.00;1.00;1.00;13;5.0;4.0;1.00;6.0;1.00;2.0
6745;1;777;88;1.8;600024;1627188;17;3.8;19;17;8.9;2.9;5.9;1.9;8.9;6.9;3.9;2.9;4.9;0.90;0.90
6746;1;776;88;1.8;600024;1627188;17;3.8;19;21;6.9;1.9;3.9;1.9;12;4.9;0.90;0.90;4.9;3.9;2.9
6747;1;791;88;1.8;600024;1627188;17;3.8;19;6.0;4.0;9.0;4.0;3.0;10;5.0;3.0;2.0;5.0;15;2.0
6748;1;784;88;1.8;600024;1627188;17;4.0;19;6.0;1.00;9.0;3.0;2.0;24;5.0;4.0;1.00;6.0;8.0;3.0
6749;1;2328.000000;88;1.8;600024;1627188;17;4.0;19;5.0;3.0;1.00;9.0;1.00;31;6.0;3.0;2.0;5.0;2.0;3.0
6750;1;776;88;1.8;600024;1627188;17;4.0;19;13;1.9;1.9;1.9;0.90;30;4.9;0.90;1.9;4.9;0.90;4.9
6751;1;0.0;0.0;1.8;600024;1627188;17;4.1;19;13;4.9;1.9;1.9;0.90;16;4.9;1.9;0.90;5.9;1.9;15
6752;1;1454.545410;176;1.8;600024;1627188;17;4.0;19;13;3.0;18;1.00;2.0;10;6.0;4.0;5.0;5.0;1.00;4.0
6753;1;776;88;1.8;600024;1627188;17;4.0;19;13;2.0;21;2.0;2.0;10;5.0;2.0;1.00;6.0;2.0;4.0
6754;1;1552.000000;88;1.8;600024;1627188;17;3.8;19;13;2.9;20;3.9;0.90;8.9;4.9;1.9;1.9;3.9;2.9;1.9
6755;1;808;88;1.8;600024;1627188;17;3.8;19;12;1.9;15;3.9;1.9;9.9;4.9;0.90;4.9;4.9;1.9;3.9
6756;1;776;88;1.8;600024;1627188;17;3.9;19;4.9;1.9;20;3.9;1.9;9.9;7.9;8.9;0.90;4.9;0.0;0.90
6757;1;816;88;1.8;600024;1627188;17;4.0;19;8.0;4.0;21;1.00;1.00;10;5.0;5.0;2.0;6.0;2.0;6.0
6758;1;776;88;1.8;600024;1627188;17;4.0;19;14;3.9;16;1.9;4.9;9.9;5.9;1.9;1.9;6.9;0.90;3.9
6759;1;744;88;1.8;600024;1627188;17;4.0;19;12;2.9;0.90;1.9;20;9.9;4.9;1.9;0.90;4.9;0.90;2.9
6760;1;776;1584.000000;1.8;600024;1627188;17;3.8;19;13;4.0;2.0;2.0;16;10;5.0;1.00;3.0;7.0;5.0;1.00
6761;1;833;176;1.8;600024;1627188;17;3.9;19;12;0.90;2.9;1.9;1.9;11;5.9;0.90;1.9;3.9;21;4.9
6762;1;775;88;1.8;600024;1627188;17;3.8;19;5.0;4.0;1.00;2.0;2.0;10;5.0;7.0;3.0;7.0;20;0.0
6763;1;808;88;1.8;600024;1627188;17;3.8;19;1.00;13;2.0;3.0;2.0;10;8.0;1.00;1.00;9.0;16;7.0
6764;1;808;88;1.8;600024;1627188;17;3.9;19;0.90;8.9;0.90;9.9;2.9;9.9;4.9;4.9;0.90;17;2.9;3.9
6765;1;744;88;1.8;600024;1627188;17;3.8;19;2.0;1.00;2.0;20;1.00;12;5.0;13;2.0;5.0;3.0;1.00
6766;1;896;1496.000000;1.8;600024;1627188;17;4.0;19;0.90;2.9;1.9;21;1.9;9.9;7.9;13;0.90;4.9;3.9;0.90
6767;1;777;88;1.8;600024;1627188;17;3.8;19;2.9;11;1.9;8.9;1.9;9.9;4.9;1.9;0.90;16;0.90;2.9
6768;1;775;176;1.8;600024;1627188;17;4.2;19;10;3.0;16;5.0;2.0;10;8.0;3.0;7.0;1.00;5.0;2.0
6769;1;776;88;1.8;600024;1627188;17;3.8;19;1.9;9.9;19;5.9;1.9;12;6.9;0.90;0.90;2.9;3.9;1.9
6770;1;776;88;1.8;600024;1627188;17;3.9;19;2.9;8.9;20;4.9;0.90;9.9;4.9;3.9;3.9;5.9;0.90;1.9
6771;1;776;88;1.8;600024;1627188;17;3.9;19;4.9;2.9;1.9;6.9;0.90;14;4.9;1.9;1.9;6.9;0.0;19
6772;1;776;88;1.8;600024;1627188;17;4.1;19;4.0;7.0;1.00;5.0;2.0;31;5.0;5.0;7.0;2.0;2.0;1.00
6773;1;776;88;1.8;600024;1627188;17;4.3;19;7.9;1.9;0.90;5.9;0.90;31;0.90;1.9;15;1.9;1.9;1.9
6774;1;32;0.0;1.8;600024;1627188;17;4.0;19;5.9;1.9;13;4.9;1.9;8.9;0.90;2.9;1.9;2.9;21;1.9
6775;1;2488.000000;176;1.8;600024;1627188;17;3.9;19;5.0;2.0;2.0;6.0;2.0;10;9.0;2.0;12;1.00;20;2.0
6776;1;1729.729736;1673.673706;1.8;600024;1627188;17;3.9;19;17;3.9;0.90;4.9;1.9;8.9;3.9;2.9;0.90;13;4.9;0.90
6777;1;792;176;1.8;600024;1627188;17;3.8;19;21;0.90;3.9;4.9;1.9;9.9;5.9;2.9;0.90;12;0.90;2.9
6778;1;775;88;1.8;600024;1627188;17;3.9;19;9.0;3.0;2.0;5.0;2.0;10;18;4.0;1.00;1.00;11;2.0
6779;1;776;88;1.8;600024;1627188;17;3.8;19;5.0;4.0;1.00;5.0;2.0;9.0;20;3.0;12;1.00;1.00;2.0
6780;1;777;0.0;1.8;600024;1627188;17;3.8;19;4.9;1.9;18;4.9;0.90;12;3.9;12;5.9;1.9;4.9;4.9
6781;1;743;88;1.8;600024;1627188;17;3.8;19;5.0;11;19;5.0;0.0;10;2.0;5.0;2.0;1.00;3.0;3.0
6782;1;0.0;88;1.8;600024;1627188;17;4.0;19;4.9;1.9;1.9;4.9;1.9;12;0.90;1.9;21;12;3.9;1.9
6783;1;0.0;88;1.8;600024;1627188;17;3.8;19;4.0;2.0;1.00;5.0;1.00;10;5.0;4.0;10;12;2.0;12
6784;1;777;88;1.8;600024;1627188;17;3.9;19;16;1.9;2.9;4.9;0.90;13;5.9;2.9;0.90;13;0.90;6.9
6785;1;815;2461.538574;1.8;600024;1627188;17;3.9;19;5.0;4.0;5.0;5.0;2.0;9.0;18;4.0;1.00;13;2.0;1.00
6786;1;776;88;1.8;600024;1627188;17;3.8;19;0.90;2.9;17;4.9;0.90;11;5.9;0.90;3.9;12;0.90;4.9
6787;1;776;88;1.8;600024;1627188;17;3.8;19;0.90;4.9;20;4.9;0.0;9.9;1.9;4.9;4.9;12;1.9;0.90
6788;1;776;88;1.8;600024;1627188;17;3.8;19;1.00;1.00;20;5.0;7.0;9.0;2.0;1.00;5.0;4.0;6.0;3.0
6789;1;776;88;1.8;600024;1627188;17;3.8;19;4.9;1.9;16;4.9;1.9;9.9;1.9;2.9;8.9;3.9;9.9;1.9
6790;1;777;88;1.8;600024;1627188;17;3.8;19;0.90;0.90;14;5.9;0.90;12;2.9;0.90;11;12;0.90;0.90
6791;1;775;88;1.8;600024;1627188;17;4.0;19;4.0;4.0;3.0;11;2.0;9.0;3.0;13;17;7.0;3.0;2.0
6792;1;777;88;1.8;600024;1627188;17;3.9;19;4.0;1.00;1.00;9.0;4.0;11;7.0;5.0;5.0;1.00;3.0;17
6793;1;847;1758.241699;1.8;600024;1627188;17;4.0;19;14;6.9;3.9;9.9;1.9;9.9;3.9;1.9;0.90;1.9;0.90;13
6794;1;776;88;1.8;600024;1627188;17;3.9;19;8.0;14;0.0;10;2.0;9.0;2.0;14;2.0;2.0;2.0;1.00
6795;1;776;88;1.8;600024;1627188;17;4.1;19;1.00;15;2.0;9.0;2.0;10;5.0;21;2.0;2.0;2.0;1.00
6796;1;776;88;1.8;600024;1627188;17;4.2;19;1.9;16;1.9;9.9;0.90;9.9;2.9;21;0.90;0.90;3.9;0.90
6797;1;776;88;1.8;600024;1627188;17;4.0;19;1.00;8.0;2.0;10;2.0;20;3.0;7.0;3.0;2.0;1.00;12
6798;1;2344.000000;88;1.8;600024;1627188;17;4.0;19;1.9;0.0;1.9;9.9;0.90;9.9;1.9;4.9;1.9;1.9;8.9;21
6799;1;777;88;1.8;600024;1627188;17;3.7;19;0.90;0.90;1.9;12;9.9;9.9;0.90;1.9;1.9;3.9;3.9;20
6800;1;775;88;1.8;600024;1627188;17;3.8;19;1.00;2.0;2.0;9.0;7.0;10;1.00;1.00;3.0;2.0;8.0;21
6801;1;776;616;1.8;600024;1627188;17;3.9;19;2.9;0.90;19;8.9;5.9;9.9;1.9;0.90;0.90;1.9;9.9;3.9
6802;1;777;352;1.8;600024;1627188;17;3.9;19;0.90;1.9;7.9;9.9;14;9.9;3.9;1.9;14;1.9;2.9;3.9
6803;1;879;1318.681274;1.8;600024;1627188;17;3.9;19;1.00;20;1.00;10;1.00;11;13;1.00;2.0;2.0;3.0;4.0
6804;1;0.0;0.0;1.8;600024;1627188;17;4.2;19;6.0;20;1.00;10;1.00;10;14;1.00;1.00;0.0;2.0;4.0
6805;2;464;0.0;1.8;600024;1627188;17;4.3;19;0.90;19;1.9;13;3.9;11;13;2.9;0.90;0.90;1.9;3.9
6806;1;0.0;0.0;1.8;600024;1627188;17;3.7;19;1.9;1.9;0.90;7.9;0.90;9.9;1.9;1.9;12;20;0.90;0.90
6807;1;2072.000000;1080.000000;1.8;600024;1627188;17;3.8;19;0.90;1.9;8.9;12;1.9;9.9;2.9;0.90;2.9;20;0.90;3.9
6808;1;1000.000000;264;1.8;600024;1627188;17;3.8;19;2.9;3.9;7.9;4.9;0.90;9.9;1.9;0.90;5.9;21;3.9;4.9
6809;1;1030.968994;176;1.8;600024;1627188;17;4.0;19;9.0;1.00;3.0;7.0;4.0;10;7.0;1.00;6.0;12;1.00;5.0
6810;1;3415.730225;10696.628906;1.8;600024;1627188;17;3.9;19;11;2.0;5.0;6.0;3.0;11;3.0;18;2.0;3.0;4.0;6.0
6811;1;4408.163086;2938.775391;1.8;600024;1627188;17;4.2;19;6.9;3.9;0.90;6.9;1.9;9.9;8.9;20;1.9;0.90;0.90;5.9
6812;1;16;0.0;1.8;600024;1627188;17;3.9;19;13;16;0.90;7.9;3.9;9.9;1.9;1.9;1.9;1.9;4.9;4.9
6813;1;0.0;0.0;1.8;600024;1627188;17;3.7;19;13;3.9;1.9;13;3.9;9.9;1.9;0.0;0.90;12;1.9;4.9
6814;1;464;0.0;1.8;600024;1627188;17;3.9;19;10;1.00;1.00;5.0;3.0;11;1.00;4.0;2.0;20;4.0;6.0
6815;1;2072.000000;1136.000000;1.8;600024;1627188;17;3.8;19;12;4.0;2.0;7.0;2.0;10;3.0;1.00;0.0;20;1.00;5.0
6816;1;1000.000000;344;1.8;600024;1627188;17;3.8;19;12;2.9;1.9;5.9;1.9;9.9;0.90;2.9;0.90;18;3.9;5.9
6817;1;1000.000000;1088.000000;1.8;600024;1627188;17;3.9;19;0.0;3.9;0.0;20;12;9.9;1.9;3.9;1.9;4.9;1.9;4.9
6818;0;0.0;0.0;1.8;600024;1627188;17;3.7;19;2.0;2.0;2.0;8.0;8.0;11;1.00;3.0;0.0;19;8.0;5.0
6819;1;3025.056885;4574.031738;1.8;600024;1627188;17;3.9;19;9.0;5.0;2.0;5.0;2.0;23;1.00;3.0;1.00;1.00;12;5.0
6820;1;777;176;1.8;600024;1627188;17;3.9;19;20;0.90;11;4.9;1.9;9.9;1.9;0.90;3.9;1.9;2.9;5.9
6821;1;776;176;1.8;600024;1627188;17;4.0;19;1.9;1.9;6.9;5.9;1.9;9.9;21;0.90;11;0.90;4.9;4.9
6822;1;775;176;1.8;600024;1627188;17;3.8;19;1.00;5.0;4.0;16;3.0;10;1.00;2.0;9.0;4.0;5.0;5.0
6823;1;776;88;1.8;600024;1627188;17;3.9;19;0.90;9.9;1.9;1.9;6.9;9.9;1.9;0.90;3.9;4.9;21;4.9
6824;1;808;0.0;1.8;600024;1627188;17;3.8;19;2.0;10;15;1.00;3.0;10;2.0;7.0;4.0;5.0;6.0;5.0
6825;1;0.0;88;1.8;600024;1627188;17;4.1;19;3.9;9.9;0.90;0.90;3.9;9.9;19;2.9;3.9;4.9;3.9;4.9
6826;1;824;256;1.8;600024;1627188;17;3.9;19;20;12;1.9;1.9;0.90;12;1.9;0.90;2.9;4.9;0.90;5.9
6827;1;776;88;1.8;600024;1627188;17;3.9;19;11;3.0;21;2.0;3.0;10;2.0;3.0;2.0;5.0;4.0;6.0
6828;1;776;176;1.8;600024;1627188;17;3.9;19;13;2.0;15;1.00;1.00;12;2.0;2.0;7.0;5.0;3.0;5.0
6829;1;776;88;1.8;600024;1627188;17;3.9;19;13;0.90;0.90;0.90;2.9;9.9;2.9;1.9;20;4.9;1.9;5.9
6830;1;809;472;1.8;600024;1627188;17;3.8;19;8.9;2.9;1.9;1.9;3.9;13;6.9;0.90;12;5.9;1.9;13
6831;1;743;256;1.8;600024;1627188;17;3.8;19;0.0;3.0;3.0;2.0;4.0;14;9.0;3.0;1.00;4.0;1.00;21
6832;1;1536.000000;88;1.8;600024;1627188;17;3.9;19;1.9;0.90;1.9;0.90;0.0;14;1.9;12;1.9;7.9;0.90;22
6833;1;832;1496.000000;1.8;600024;1627188;17;4.0;19;1.00;2.0;2.0;1.00;3.0;14;0.0;13;3.0;8.0;1.00;21
6834;1;777;617;1.8;600024;1627188;17;3.7;19;1.9;5.9;0.90;1.9;3.9;12;0.90;9.9;2.9;3.9;18;3.9
